chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
100009082	1.1082052631578947	0.9618439024390244	1.2814454545454546	dynamic	0.7	0.20954694689339093
100001121	2.16445	4.760212195121952	6.402263636363636	up	0.0	1.5645816124169865
117	5.853742105263158	1.2014975609756098	3.135418181818182	dynamic	0.9	0.9007013140104075
100001868	1.774592105263158	1.565739024390244	0.8008727272727273	dynamic	0.8	1.1478425590032637
1134	1.0227657894736841	1.0138926829268293	1.0300727272727273	stable	1.0	0.01027039132456973
100021012	1.3596368421052631	1.053409756097561	0.9753909090909091	dynamic	0.9	0.4791689290186008
100001181	1.3886394736842105	1.8374097560975609	1.2606	dynamic	0.8	0.13956151956561128
100021467	1.262446052631579	1.4032048780487805	1.2894727272727273	stable	0.2	0.030559520686896716
100000447	1.6590236842105264	2.9064487804878048	1.1298636363636363	dynamic	0.8	0.5541858185659252
1162	1.0171894736842104	1.1089829268292684	1.8298636363636365	dynamic	0.5	0.847147703560709
100019982	1.4694592105263158	1.217080487804878	1.6406363636363637	dynamic	0.7	0.1589701973291626
100001613	1.2099986842105264	1.5400292682926828	0.9310545454545455	dynamic	0.7	0.378067883591206
100006644	1.2456697368421052	1.2297146341463414	1.6369090909090909	dynamic	0.9	0.39405258223870426
100000096	1.1301881578947368	0.971309756097561	1.5763909090909092	dynamic	0.2	0.4800623568858541
926	1.1195921052631579	1.3015341463414634	1.0337363636363637	dynamic	0.8	0.11510492053430134
100020004	1.1645144736842106	0.9725170731707317	1.426790909090909	dynamic	0.7	0.2930453578682618
363	1.0397092105263157	0.9941609756097561	1.2456545454545456	dynamic	0.3	0.26072393765753865
1111	1.1105263157894736	0.9570585365853659	1.0828818181818183	dynamic	0.5	0.03636777937512265
100021712	1.2873657894736843	1.209951219512195	1.9672	dynamic	0.5	0.6117216038310059
460	1.0505434210526317	1.0311341463414634	1.068281818181818	stable	1.0	0.024156494827403754
100009331	1.5236723684210527	1.2842024390243902	0.8514	down	0.0	0.8396437217266997
100000442	1.5633894736842104	1.6333829268292683	0.9505818181818182	dynamic	0.7	0.7177945167095723
100002945	1.0767776315789475	1.4115951219512195	1.3348	dynamic	0.9	0.30990324606059005
192	1.0280618421052632	0.9666926829268293	1.1876454545454544	dynamic	0.2	0.20817716438492154
100020241	1.0686776315789475	1.0850048780487804	0.9934181818181818	stable	0.4	0.10535367053737568
100000580	0.9967276315789474	1.0636853658536585	1.1704363636363637	stable	0.6	0.2317752686353759
100002466	1.0101144736842105	1.0113512195121952	1.1607909090909092	stable	1.0	0.20058932670448928
849	1.432636842105263	1.5813268292682927	1.2207545454545454	dynamic	0.8	0.230899798573869
501	24.132522368421053	49.31934878048781	3.830290909090909	dynamic	0.7	2.655452842597253
100000282	1.1539105263157894	1.0525853658536586	1.3821	dynamic	0.5	0.26033064135655926
100001577	1.3645710526315789	0.8558951219512195	1.2199727272727272	dynamic	0.6	0.1615986206613299
355	1.0133855263157894	0.9487268292682927	0.9937090909090909	stable	1.0	0.028287660179488482
100000841	0.9939684210526316	0.9381878048780488	1.0167636363636363	stable	0.6	0.03271241730983748
100000846	2.8031565789473682	5.9102	3.1107636363636364	dynamic	0.4	0.1502164466452313
100004295	2.0432605263157897	1.644919512195122	2.7349454545454543	dynamic	0.5	0.4206388934511643
100001586	1.0866407894736843	1.0535	1.3840818181818182	dynamic	0.8	0.34905412062252184
407	1.0412381578947367	0.9682219512195122	0.9291454545454545	stable	0.9	0.16432371939131385
1137	1.1119881578947368	1.1204926829268294	0.9934545454545455	stable	0.7	0.16261555918806372
100021374	1.3913776315789474	1.1242	0.6598181818181817	down	0.0	1.0763735944010755
100001593	1.141071052631579	1.0351487804878048	1.01	stable	0.7	0.1760333357114655
100015971	0.9398631578947368	0.8097585365853659	1.115381818181818	dynamic	0.7	0.24701503511804435
100001022	1.057553947368421	0.9627414634146342	0.9343181818181818	stable	0.4	0.1787454110474519
1094	0.9834921052631579	1.0527243902439025	1.1103181818181818	stable	0.8	0.1749877894723715
100002122	1.9750394736842105	1.4718195121951219	1.7216545454545455	dynamic	1.0	0.19808579648775335
100000706	1.1105973684210526	0.9955048780487805	1.0005272727272727	stable	0.7	0.15057538928365585
100001055	1.233242105263158	1.2320243902439025	0.978790909090909	dynamic	0.6	0.3333834447994942
1235	1.0488315789473683	0.9883585365853659	1.0856545454545454	stable	0.9	0.04978208258565235
100020204	1.4047513157894738	0.8790682926829269	1.478290909090909	dynamic	0.6	0.0736154500600829
100015643	1.0563552631578947	1.1374146341463416	1.5427363636363636	dynamic	0.4	0.5463964330418216
313	1.0242342105263158	1.0770414634146341	1.4292909090909092	dynamic	0.1	0.4807539310327057
100001413	1.1256723684210526	1.1010317073170732	1.2951	dynamic	0.7	0.2022765124531583
100020423	1.0667763157894736	1.1602048780487806	1.8792363636363636	dynamic	0.9	0.8168888350738803
892	1.077478947368421	1.2740268292682926	1.0522454545454545	dynamic	0.7	0.03418840349185484
212	1.0555947368421053	1.1336414634146341	1.174309090909091	stable	1.0	0.15375612886974985
100006105	1.8471236842105263	1.2238878048780488	1.1670090909090909	dynamic	0.7	0.6624646734763138
437	1.1364934210526316	1.0822414634146342	1.1048272727272728	stable	0.6	0.04076849452729718
100019892	1.2341697368421052	1.2765487804878048	1.0223363636363636	dynamic	0.7	0.27167088153309626
100005716	0.8718736842105264	0.9123463414634146	1.1061727272727273	dynamic	0.7	0.34338563821018103
537	1.0619434210526315	1.119990243902439	1.1994636363636364	stable	0.9	0.17568251741617524
100001990	1.544115789473684	1.0941951219512196	1.4576272727272728	dynamic	0.6	0.08315908299674772
100003397	1.0986947368421052	1.1283731707317073	1.5459181818181817	dynamic	0.4	0.49267336502482384
100001320	1.0112802631578948	1.0235585365853659	1.2068272727272726	dynamic	0.3	0.2550363281971705
100005717	1.0622644736842106	1.2168780487804878	1.3215	stable	0.3	0.3150334240252215
100001207	1.1489986842105264	0.8767634146341463	1.0379818181818181	dynamic	0.6	0.14659597292962606
100001999	1.2232921052631578	1.352380487804878	2.0168909090909093	dynamic	0.7	0.7213641119753063
100002488	2.386418421052632	2.6924658536585366	4.8295	dynamic	0.8	1.01702681485122
62	1.4587118421052632	1.1995853658536586	1.311009090909091	dynamic	0.5	0.15401722785776645
100000467	1.093271052631579	0.9866121951219512	1.3179545454545454	dynamic	0.6	0.2696494845007557
297	1.0216565789473684	1.093841463414634	1.7568636363636363	dynamic	0.2	0.7820918888245625
100000285	1.0576236842105262	0.7929682926829268	0.8457272727272727	dynamic	0.7	0.32256198170607475
100006056	1.0477842105263158	0.9063414634146342	0.9482363636363637	dynamic	0.2	0.14402300201860968
100002126	1.727117105263158	2.0979414634146343	5.105254545454545	up	0.0	1.5636169884309004
100002129	1.3566907894736842	1.1184	1.8010818181818182	dynamic	0.9	0.4087717743767662
100020478	1.1618447368421052	1.061570731707317	0.8482818181818181	dynamic	0.8	0.4538017419497152
100004089	1.2864	1.066470731707317	1.0587363636363636	dynamic	0.8	0.2809959236454522
100001755	2.060957894736842	1.56	2.2089636363636362	dynamic	0.8	0.10005463846066719
100000551	1.088392105263158	0.9600439024390244	0.9646363636363636	stable	0.8	0.17414129591473168
100003260	1.0492868421052632	1.0466243902439025	1.3381818181818181	dynamic	0.6	0.3508650282482595
100010955	1.3756986842105263	1.167221951219512	1.6518181818181819	dynamic	0.8	0.2638903810132623
100020851	1.3870013157894736	0.9897707317073171	1.284518181818182	dynamic	0.8	0.1107418451571301
100016069	1.257513157894737	1.2999048780487805	1.1264	dynamic	0.5	0.15885425655342952
100002027	1.2948776315789474	1.2746463414634146	0.8783909090909091	dynamic	0.8	0.5598807385468212
1123	1.393863157894737	1.3690439024390244	2.6607363636363637	dynamic	0.9	0.9327366374694619
100001150	1.1222657894736843	1.054929268292683	1.1688636363636364	stable	0.4	0.05869223586105908
100001657	1.1349052631578946	1.056409756097561	1.5873	dynamic	0.8	0.4840029508000398
310	1.894267105263158	1.0726926829268293	1.8565272727272728	dynamic	0.5	0.02903326670593997
100001314	1.0663776315789473	0.9409536585365854	1.1605272727272729	dynamic	0.6	0.12206200306009507
452	1.5101513157894737	1.962190243902439	1.3167818181818183	dynamic	0.8	0.19767679291417245
144	1.0855723684210525	1.1056951219512194	1.5196636363636364	dynamic	0.4	0.48529612691335433
100001182	1.100692105263158	1.479148780487805	1.1484272727272726	dynamic	0.8	0.06124853433370909
100015965	2.010694736842105	2.248870731707317	1.0825545454545455	dynamic	1.0	0.8932543504472215
100006108	1.3140394736842105	1.1252219512195123	1.5336454545454545	dynamic	0.7	0.22295638688540262
100001400	1.234121052631579	1.3330829268292683	1.1570909090909092	dynamic	0.6	0.092981695661364
100004541	1.087578947368421	1.1192975609756097	1.1198727272727274	stable	0.5	0.04221465033664193
932	1.4436855263157895	1.4069560975609756	1.2573181818181818	stable	0.1	0.19940672854952976
100001992	1.6840868421052633	1.4222439024390243	1.566190909090909	dynamic	0.9	0.10470645570115181
100009252	4.303017105263158	6.732570731707317	6.143990909090909	dynamic	0.9	0.5138275061193548
100021104	1.3995684210526316	1.3355463414634146	2.0373727272727273	dynamic	0.8	0.541727920348671
100015838	1.203475	0.9426682926829268	0.8876454545454545	dynamic	0.6	0.43915072070127886
250	1.33235	0.985980487804878	0.8258090909090909	down	0.0	0.69009291354322
100002537	1.222457894736842	1.1014243902439025	1.3819545454545454	dynamic	0.5	0.17692538899985438
100001658	1.3287197368421053	1.056170731707317	1.3535	dynamic	0.7	0.026658054502063655
100020416	1.1231894736842105	1.0822878048780489	1.0496727272727273	stable	0.3	0.09766173354130277
100006642	1.2588526315789474	1.1719756097560976	1.8730727272727272	dynamic	0.7	0.5732975144404671
100001391	1.1084657894736842	0.9123219512195122	1.0662545454545456	dynamic	0.3	0.056012353283604197
825	1.0468184210526317	1.0197268292682926	1.0471636363636363	stable	0.7	0.0004756873822996016
215	1.0676263157894736	1.1276731707317074	2.148181818181818	dynamic	0.4	1.0087093337187818
100001026	1.5835552631578946	1.3955878048780488	2.056709090909091	dynamic	0.7	0.37717053214402385
100020541	1.0927223684210527	1.297770731707317	1.2553	dynamic	0.9	0.20010529302762278
100001526	1.1074855263157894	1.0094243902439024	0.9223272727272728	stable	0.6	0.2639371810606679
100005384	1.0325381578947368	1.0079560975609756	1.1225	stable	0.7	0.12052034691657533
100020378	1.1731697368421052	1.1371341463414635	1.0036818181818181	stable	0.2	0.2251097745025759
100006115	1.1268881578947367	1.0715243902439024	1.112109090909091	stable	0.4	0.019046022794486594
1442	1.035342105263158	1.010039024390244	1.1667363636363637	dynamic	0.1	0.17237105345761694
100001843	1.0963513157894738	0.9928658536585366	1.0545545454545455	stable	0.9	0.05607645228880189
100015837	1.1245381578947369	0.9474829268292683	1.0038727272727272	dynamic	0.5	0.16375624205875708
100010834	1.3078657894736843	1.3761926829268292	1.013	dynamic	0.6	0.36858032786276596
100001393	1.0795921052631579	1.0094512195121952	1.0435727272727273	stable	0.6	0.048955185583309566
100000015	1.0689565789473685	0.9506853658536586	0.9642090909090909	stable	0.1	0.14878531476976034
100003892	1.3579960526315789	1.0393487804878048	0.9548	dynamic	0.7	0.5082088144883716
100000042	1.4132513157894737	1.3883024390243903	2.4137181818181817	dynamic	0.8	0.7722392011706255
100020550	1.5169236842105263	1.4273170731707316	1.7214181818181817	dynamic	0.9	0.18244910590007843
182	1.170146052631579	0.9649073170731708	1.0339545454545453	dynamic	0.7	0.17851584856272396
100015723	1.0771802631578948	1.0167097560975609	1.4760363636363636	dynamic	0.4	0.45446856293793925
100020343	1.274107894736842	1.2463487804878048	1.043	dynamic	0.9	0.2887482960401321
512	1.0719618421052632	1.0196243902439024	1.2522272727272727	dynamic	0.2	0.22424287559185382
100021100	1.2297697368421052	1.207968292682927	1.1641181818181818	stable	0.3	0.07915068062226373
100002528	1.0171552631578948	1.022790243902439	1.0911636363636363	stable	1.0	0.10132755618965507
100001287	1.0962749999999999	1.2711878048780487	0.5725818181818182	dynamic	0.7	0.9370559782799363
100001229	1.3599105263157896	1.6308439024390244	1.0223727272727272	dynamic	0.7	0.41159047750432154
181	1.5461842105263157	1.488290243902439	1.0850272727272727	dynamic	0.7	0.5109809044346305
100015831	1.2020065789473684	0.9524609756097561	0.8820181818181818	dynamic	0.5	0.4465644916327752
100020515	1.6679776315789474	1.575019512195122	3.2905272727272727	dynamic	0.8	0.9802188376957549
327	1.0313618421052633	0.9835731707317074	1.2780545454545456	dynamic	0.0	0.3093988342547568
100009394	1.2196552631578947	1.3651829268292683	1.0252272727272727	dynamic	0.7	0.2505296638298761
100001596	1.156636842105263	1.0674439024390243	1.2417272727272728	dynamic	0.6	0.10241237961932016
207	1.0203552631578947	0.9513634146341463	1.118409090909091	dynamic	0.0	0.13237644134553675
2054	1.2805013157894738	1.2225048780487804	1.1396727272727274	stable	0.5	0.16808914128594615
100020259	1.9114460526315789	3.008773170731707	1.5146636363636363	dynamic	0.7	0.3356670352873122
100020414	1.1207276315789474	0.9234634146341464	0.9506090909090908	dynamic	0.2	0.23751160149238468
100021131	1.210582894736842	0.9814609756097561	1.2347000000000001	dynamic	0.3	0.028458675652003523
100004499	1.1256947368421053	1.1314951219512195	1.0974454545454546	stable	0.7	0.03666641750231788
880	0.9839447368421053	1.0361975609756098	1.0946090909090909	stable	0.6	0.15376654939848644
100002049	1.779911842105263	1.9067951219512196	1.6225727272727273	dynamic	0.7	0.13352264276538053
100001739	1.1023026315789473	1.3888682926829268	1.0392454545454546	dynamic	0.8	0.0849839249608622
100001126	1.0249315789473685	1.1156487804878048	1.0244727272727272	stable	0.7	0.000646024842010093
1113	1.035717105263158	1.0780853658536584	1.128309090909091	stable	0.5	0.12353233566314757
1083	1.0878881578947368	1.0005951219512195	1.2214181818181817	dynamic	0.0	0.16702698055071094
100001730	1.0801671052631578	1.050031707317073	1.9888363636363635	dynamic	0.7	0.880670060666109
100001412	1.0333592105263159	0.9656463414634147	1.0212818181818182	stable	0.8	0.01696081649446709
100005996	1.2640052631578946	1.2571170731707317	1.0266636363636363	dynamic	0.5	0.3000388787841193
100015962	1.1919697368421052	1.0703512195121951	0.8449727272727272	dynamic	0.4	0.4963709252201794
100020214	1.7041618421052631	0.9471439024390244	2.6719909090909093	dynamic	0.8	0.6488527463397118
100002514	1.3460763157894737	1.2338024390243902	5.016863636363636	dynamic	0.9	1.8980255188102437
564	1.0365131578947369	0.9445512195121951	1.0489181818181819	stable	0.8	0.01716371787806742
572	1.0171592105263159	1.1065878048780489	1.1610454545454545	stable	0.9	0.1908789400837852
231	1.0260092105263159	0.9590634146341463	1.1114545454545455	dynamic	0.1	0.1154052663304397
100000453	1.1418368421052632	1.2558146341463414	1.1131909090909091	stable	0.3	0.036655485671462935
100001007	1.0409315789473683	1.0522268292682928	1.2411181818181818	dynamic	0.3	0.2537652558398302
923	1.2133723684210527	1.069319512195122	1.0025272727272727	stable	0.6	0.27538087876286843
100001247	1.3537302631578947	1.2343146341463413	0.9014363636363636	dynamic	0.5	0.5866427499070713
100000774	1.1739605263157895	0.9278731707317073	1.456090909090909	dynamic	0.4	0.3107165315359962
800	0.9992815789473685	1.0242878048780488	1.0371	stable	0.9	0.053591844410655676
100021678	1.11805	0.9555487804878049	1.0485	dynamic	0.5	0.09265784654897812
100021711	1.2234565789473684	1.3648804878048781	1.2099636363636364	stable	0.3	0.015999210273665406
100001274	1.0685855263157895	1.0192048780487806	1.1632	stable	0.7	0.12239679285467776
100021220	1.2548513157894736	1.0214780487804878	0.9860818181818182	dynamic	1.0	0.34773717151629024
100020253	1.2464723684210526	1.0524878048780488	1.1644363636363635	dynamic	0.6	0.09821910325272556
100001170	1.0963342105263159	1.0165024390243902	1.1489181818181817	stable	0.8	0.0675884008854241
100001466	0.9079355263157894	0.8990365853658536	0.7868545454545455	stable	0.8	0.20649288351771158
100009406	1.181678947368421	1.1499048780487806	0.9832181818181818	dynamic	0.6	0.2652546205527619
1026	1.1363276315789475	1.0881951219512196	1.4835272727272728	dynamic	0.4	0.3846525893816925
100020837	1.4123342105263157	1.1293219512195123	1.5831363636363636	dynamic	0.6	0.16470400350297
100001006	1.1555763157894736	1.0172756097560975	0.9039090909090909	stable	0.2	0.3543629519473527
100003674	1.4049276315789474	1.0247024390243902	2.0601454545454545	dynamic	0.9	0.5522503825465498
100004396	1.243313157894737	1.4117317073170732	1.4997181818181817	stable	0.4	0.27050170435050386
100015923	1.112707894736842	1.1205463414634147	1.3772636363636364	dynamic	0.5	0.30772983744860277
100000265	1.0365447368421052	1.0352463414634145	1.106190909090909	stable	0.8	0.09381800693222125
100001409	1.0291078947368422	1.0028268292682927	1.3084636363636364	dynamic	0.4	0.3464795842624539
100003434	1.4645276315789473	1.2518853658536586	1.4059	dynamic	0.6	0.05894143226034621
100001334	1.1273763157894736	0.9254268292682927	1.753409090909091	dynamic	0.8	0.6371934686430551
100001102	1.7355894736842106	1.9974219512195122	0.9779181818181818	dynamic	1.0	0.8276400700877653
1268	1.0569184210526317	1.0573024390243904	1.0967454545454545	stable	0.8	0.053364701482159924
100001300	1.2273276315789474	1.3028634146341465	1.5547	dynamic	0.4	0.3411157963523649
100021324	1.051638157894737	1.0695731707317073	1.3565636363636364	dynamic	0.2	0.36731833087657645
100001617	1.4413868421052631	1.082380487804878	1.0547181818181819	dynamic	0.6	0.4506000149312247
1105	1.0593092105263158	0.9678317073170731	1.1955363636363636	dynamic	0.0	0.17453424098200934
100021502	1.199025	1.0304829268292683	0.9694727272727273	dynamic	0.9	0.3065895208206904
2051	1.0180394736842104	0.9883853658536585	1.0725090909090909	stable	0.7	0.07519637462323242
100001256	1.1997486842105263	0.9661146341463415	1.2162545454545455	dynamic	0.4	0.01971296591594767
100005466	1.044321052631579	1.103509756097561	1.2711727272727273	dynamic	0.5	0.28359477372714803
100002199	1.2556486842105263	1.0111121951219513	1.0911454545454546	dynamic	0.4	0.2025894393676862
338	1.0499605263157894	1.1276707317073171	1.4095090909090908	dynamic	0.7	0.42485769267060064
100004243	1.199867105263158	1.136229268292683	1.2247818181818182	stable	0.4	0.02965014654347173
799	1.0243355263157894	0.9839926829268293	0.942590909090909	stable	1.0	0.1199846825329365
100008928	1.153386842105263	1.1518243902439025	1.2033363636363636	stable	0.5	0.0611635001997075
815	1.0207368421052632	0.9790463414634146	0.8846909090909091	stable	0.8	0.2063655670400361
100001456	1.0287565789473685	0.9108634146341463	0.8920727272727272	stable	0.9	0.20566841932602462
1242	1.0253815789473684	1.0035829268292682	1.1531363636363636	dynamic	0.0	0.1694022433868659
100001416	1.3532131578947368	1.628648780487805	1.2504181818181819	dynamic	0.9	0.11397844903981444
100001462	0.9472934210526316	0.9513	1.2111818181818181	dynamic	0.8	0.3545321832687454
1087	1.0340552631578948	1.1055317073170732	1.3005090909090908	dynamic	0.7	0.3307631942803114
100020421	1.0449684210526315	1.0923463414634147	1.9312272727272728	dynamic	0.8	0.8860586103223319
100000010	1.5770013157894738	1.0753560975609755	0.8579090909090908	down	0.1	0.8782871793697776
821	1.0420381578947369	1.0076878048780489	1.1159727272727273	stable	0.8	0.0988936623188642
100006627	1.4238644736842105	1.8451414634146341	1.3411454545454544	dynamic	0.5	0.0863461203112304
100001277	1.200242105263158	1.5311439024390243	1.2468272727272727	dynamic	0.9	0.05493617097385438
100021141	1.2608921052631579	0.9615365853658536	0.9797545454545454	dynamic	0.4	0.3639525631374299
100021105	1.2939868421052632	1.1718365853658537	1.1728181818181818	stable	0.3	0.14184357298321987
100001950	1.242778947368421	0.9591634146341463	0.7766272727272727	down	0.0	0.6782754313780031
100020217	1.0669907894736843	0.9776243902439025	1.099909090909091	stable	0.6	0.043836565309163945
100006651	1.2667921052631579	1.0223219512195123	1.0847727272727272	dynamic	0.8	0.22378696889035715
881	1.1971605263157894	1.0595658536585366	1.2463727272727272	dynamic	0.7	0.05811895517001788
100001509	1.0755118421052632	0.9608975609756097	1.1335181818181819	dynamic	0.2	0.07578412244369873
100021709	1.2483236842105263	1.2652268292682927	1.0457727272727273	dynamic	0.6	0.25542271474187617
100001635	1.5961868421052632	1.5462512195121951	2.493990909090909	dynamic	0.7	0.6438266698494691
100002613	1.8663697368421053	1.213690243902439	1.234690909090909	dynamic	0.8	0.5960848947283146
100009329	1.0328197368421053	0.9631658536585366	1.028318181818182	stable	0.5	0.006301743688679332
100021123	1.0849592105263157	0.966909756097561	1.1740727272727274	dynamic	0.3	0.11388097315179979
100015760	1.632971052631579	1.422251219512195	0.7864818181818182	dynamic	0.8	1.0540138977038744
100020205	1.0754684210526315	1.0313780487804878	1.1641818181818182	stable	0.3	0.11435122775488518
100000765	1.1349342105263158	0.9986390243902439	1.1222545454545454	stable	0.4	0.016208730696723184
100004111	1.4619289473684212	1.2708926829268292	1.3316181818181818	dynamic	0.5	0.13469272098959262
100001615	1.311478947368421	1.160760975609756	1.1815090909090908	stable	0.3	0.15056391888742326
100009227	1.0782315789473684	1.2086146341463415	1.2233818181818181	stable	0.4	0.18220767155855858
100006191	1.530196052631579	1.5934317073170732	1.8350363636363636	dynamic	0.7	0.2620921456953184
100004542	1.0953552631578947	1.0140536585365854	1.350518181818182	dynamic	0.3	0.30211419907822373
100003686	1.1111434210526316	1.3207926829268293	1.2881272727272728	dynamic	0.8	0.213230100319818
100009232	1.0915210526315788	0.9700780487804878	0.9811909090909091	stable	0.9	0.15373418422821614
100001501	1.1130644736842106	0.9613804878048781	0.9509909090909091	dynamic	0.3	0.22703370750925259
100002367	1.312967105263158	1.1475243902439025	1.292518181818182	stable	0.1	0.022646196741793755
100001108	1.3687815789473685	1.4951756097560975	1.917518181818182	dynamic	0.5	0.4863480080691744
100004227	1.2538	1.1436048780487804	1.2689545454545454	stable	0.4	0.017333157207010817
100001310	1.196638157894737	1.0055902439024391	1.0743454545454545	dynamic	0.3	0.15552900803879074
100001994	1.232546052631579	1.2856024390243903	1.5076454545454545	dynamic	0.9	0.29065564489140217
100015839	1.1500592105263159	0.9282853658536585	0.8674636363636363	dynamic	0.4	0.40683295286904103
100003271	1.0396473684210525	1.081670731707317	1.6032272727272727	dynamic	0.2	0.6248846832428259
100020496	1.1669684210526317	1.0214658536585366	0.9281363636363636	stable	0.1	0.33035683162263835
302	1.2187960526315789	1.0235024390243903	1.6002727272727273	dynamic	0.8	0.3928610654591967
811	1.0268763157894736	0.9730560975609757	1.1081	stable	1.0	0.10982565886939495
100001267	1.4328157894736842	1.2809731707317074	1.190909090909091	stable	0.1	0.2667898528532778
100001197	1.2154526315789473	0.9538487804878049	0.9455727272727272	dynamic	0.3	0.3622333397607302
432	1.0575315789473685	1.0561780487804877	1.3588636363636364	dynamic	0.2	0.3616999428473713
444	1.0341552631578947	0.9668243902439024	0.8444	stable	0.9	0.29245431749550266
100015968	1.0618486842105264	0.9058146341463414	2.015081818181818	dynamic	0.6	0.9242602240064787
828	0.9858328947368421	0.9016463414634146	0.9025909090909091	stable	0.5	0.12727087309959406
100004054	1.1508631578947368	0.9624829268292683	1.0951363636363636	dynamic	0.4	0.07160577983303139
100004635	1.1119815789473684	1.0707048780487805	1.6009909090909091	dynamic	0.7	0.5258322272022949
100000491	1.096021052631579	1.0722	1.2255909090909092	stable	0.6	0.16120199092840692
100000939	1.1887105263157896	1.3993268292682925	2.7070636363636362	up	0.2	1.1873313680437771
241	1.1733447368421053	0.938319512195122	1.2855363636363637	dynamic	0.3	0.13174347041076748
136	3.063225	2.5616463414634145	8.652881818181818	dynamic	0.9	1.4981293586794635
100000792	1.2515092105263157	1.463048780487805	1.5939727272727273	dynamic	0.7	0.3489580365291186
100020973	1.2758684210526317	1.2048634146341464	1.1727727272727273	stable	0.0	0.12155609394836533
100000936	1.0475973684210527	1.033319512195122	1.0386272727272727	stable	1.0	0.012406326785546224
100001313	1.2028263157894736	0.9542926829268292	0.9819636363636364	dynamic	0.5	0.29268683167116316
100001951	1.02985	0.9275512195121951	0.8721727272727273	stable	0.8	0.23974843753685676
100006098	1.6804776315789474	1.1330414634146342	0.9067636363636364	down	0.0	0.8900728979791478
100000007	1.0372973684210527	0.9752682926829268	0.9966818181818182	stable	1.0	0.05762462405376219
100006641	1.365071052631579	0.9346585365853658	1.7838727272727273	dynamic	0.9	0.3860366418713036
913	0.9756605263157895	1.0569268292682927	2.3433636363636365	dynamic	0.6	1.2641296793930272
100001579	1.0804723684210527	1.1704560975609757	1.097709090909091	stable	0.1	0.02283359179430271
100002911	2.447559210526316	1.9305975609756096	6.314372727272727	dynamic	0.8	1.367295661691159
100001293	1.1537907894736843	0.9622926829268292	1.2299636363636364	dynamic	0.6	0.09223401144085633
100002241	1.5743657894736842	1.3532926829268292	3.3826909090909094	dynamic	0.9	1.1034005811770384
100003179	1.0885513157894737	1.0585024390243902	1.2124363636363635	stable	0.3	0.15549960774935584
100021372	1.0843592105263158	0.952290243902439	1.4956181818181817	dynamic	0.6	0.4638991642587295
100001956	2.4057223684210527	4.210353658536586	2.357327272727273	dynamic	0.7	0.029318093491062933
100021162	1.0249328947368421	0.9918414634146342	1.1780727272727272	dynamic	0.1	0.20089914992646146
100002259	1.1960236842105263	1.0832365853658537	0.9157000000000001	dynamic	0.5	0.3852990310610234
252	1.0196105263157895	0.9969414634146342	1.0711454545454546	stable	0.9	0.071136229209083
100000707	1.3507460526315789	1.7525414634146341	1.168	dynamic	0.6	0.20971619167696023
1489	2.517893421052632	2.9527658536585366	1.6551272727272728	dynamic	0.7	0.6052750582342281
100020361	1.041161842105263	0.9001097560975609	0.9470454545454545	dynamic	0.2	0.13668876771139662
55	1.3955986842105264	1.2184243902439025	1.7657272727272728	dynamic	0.8	0.339378384752722
100000863	1.1430526315789473	1.0734146341463415	0.8496272727272728	dynamic	0.8	0.4279898516367065
100015840	1.1120631578947369	0.9489024390243902	1.016690909090909	dynamic	0.4	0.1293575833874735
100001541	1.1285723684210527	1.1587463414634147	1.4745454545454546	dynamic	0.5	0.3857713631287107
100006082	1.0017486842105263	1.1259829268292683	1.1413545454545455	stable	0.5	0.18822639901307808
1254	1.140078947368421	1.3617634146341464	0.9305	dynamic	0.4	0.2930556751625078
100001624	1.9017381578947368	1.4250780487804877	2.495190909090909	dynamic	0.8	0.3918315801303183
100015850	0.9795513157894736	0.899829268292683	1.0092181818181818	stable	0.4	0.04304512478660779
100001104	1.1846960526315788	0.8907414634146341	1.0472272727272727	dynamic	0.5	0.1779423919283543
100000900	1.006003947368421	1.0225731707317074	1.1690272727272728	stable	1.0	0.21667262148365019
100000269	1.0888394736842106	0.9591731707317073	1.0972363636363636	stable	0.8	0.011083065704784224
1022	1.1052342105263158	1.0352146341463415	0.8328181818181818	dynamic	0.6	0.4082786534232179
100005373	1.0565026315789474	1.1108512195121951	1.2502	stable	0.6	0.24286254682962494
100001129	1.6085644736842106	1.1534634146341463	1.0187545454545455	dynamic	0.9	0.658967266197204
935	1.7371907894736842	2.11529756097561	5.369363636363636	up	0.0	1.6279949049059732
100001262	0.9975276315789474	0.9247146341463415	0.8393272727272727	stable	0.6	0.24912334477034664
100019978	1.3355934210526317	1.1975195121951219	1.0377363636363637	dynamic	0.7	0.36404091766886887
100002293	1.0032631578947369	0.9734414634146341	1.131809090909091	dynamic	0.3	0.17393055325593204
100001426	1.0662684210526316	1.0365658536585365	1.2616727272727273	dynamic	0.3	0.24276706364818346
234	1.0225657894736842	1.0927268292682928	1.306909090909091	dynamic	0.1	0.3539651244576313
100005403	1.0906855263157895	1.415248780487805	1.407809090909091	dynamic	0.9	0.368216513145848
100001083	1.0864815789473685	0.980080487804878	0.6744818181818182	dynamic	0.5	0.6878122556715295
439	1.001975	1.0724560975609756	1.0088818181818182	stable	0.3	0.009910672341144374
100001086	2.6741184210526314	2.1283121951219512	2.2938	dynamic	1.0	0.22132374935850774
