chemID	l_mean	m_mean	h_mean	monotonic_status
PI(16:0/18:1)	1.3009328947368421	1.3088024390243902	1.706509090909091	dynamic
TAG52:3FA18:3	2.279467105263158	2.3127658536585365	2.109190909090909	dynamic
TAG58:10FA18:2	0.3516947368421053	0.26105365853658535	0.3053909090909091	dynamic
LPC(16:0)	73.8728355263158	67.62913170731707	68.6465909090909	dynamic
TAG44:2FA16:1	0.18625263157894736	0.21360487804878048	0.2680727272727273	up
TAG56:10FA18:2	0.25732894736842105	0.2177	0.24726363636363635	dynamic
TAG56:5FA18:0	1.7363223684210527	1.7571146341463415	1.4577636363636364	dynamic
DAG(14:0/20:0)	0.07403552631578947	0.08785121951219513	0.0956	up
TAG52:1FA20:1	0.5353776315789474	0.6568731707317073	0.5870909090909091	dynamic
CE(14:0)	22.454361842105264	21.95981951219512	27.554972727272727	dynamic
DAG(18:1/22:4)	0.04743026315789474	0.05125365853658537	0.04060909090909091	dynamic
PC(18:0/20:3)	20.231481578947367	22.829046341463414	24.911972727272726	up
TAG54:2FA18:0	19.804159210526315	17.65059024390244	19.74268181818182	dynamic
TAG56:7FA22:5	3.102971052631579	3.0736731707317073	2.3628636363636364	dynamic
PE(18:0/20:3)	1.414157894736842	1.6649512195121952	1.573309090909091	dynamic
TAG51:1FA15:0	0.47128684210526317	0.5038341463414634	0.5969181818181818	dynamic
TAG58:7FA18:1	1.031907894736842	0.8616292682926829	0.8282090909090909	dynamic
PI(18:0/20:3)	2.3977065789473686	2.5046121951219513	2.668927272727273	stable
TAG51:4FA18:1	1.1258921052631579	1.1085780487804877	1.094818181818182	stable
TAG52:6FA18:3	2.0629684210526316	2.0021268292682928	1.520990909090909	dynamic
TAG44:2FA14:0	0.5292782894736842	0.41344756097560975	0.37225454545454545	down
TAG50:5FA14:1	0.31627894736842105	0.32767560975609755	0.3146818181818182	stable
TAG54:2FA18:2	2.685142105263158	2.5579853658536584	2.8780363636363635	dynamic
TAG48:2FA16:0	11.096797368421052	13.702351219512195	13.2379	dynamic
TAG56:6FA20:2	0.34348026315789476	0.3223951219512195	0.2597909090909091	dynamic
TAG56:5FA18:2	1.4884052631578948	1.4269414634146342	1.1847272727272726	dynamic
CER(16:0)	0.40698815789473686	0.4077390243902439	0.4274636363636364	stable
PC(18:2/18:3)	1.244767105263158	1.2288975609756096	1.2704363636363636	stable
TAG49:2FA18:2	1.4670868421052632	1.7084463414634146	1.6837818181818183	dynamic
TAG54:3FA20:1	1.7631934210526317	1.8067756097560976	1.4940272727272728	dynamic
TAG44:0FA18:0	3.9961	3.7975560975609755	4.0331090909090905	stable
TAG54:1FA18:0	5.5336105263157895	4.543841463414634	6.139390909090909	dynamic
FFA(20:1)	5.9120605263157895	6.767156097560975	2.8739909090909093	dynamic
TAG48:4FA14:0	0.25101184210526317	0.2916463414634146	0.2580636363636364	dynamic
TAG48:3FA16:1	2.179446052631579	2.6424268292682926	2.2551272727272726	dynamic
TAG49:3FA18:3	0.16441052631578948	0.1821	0.18637272727272727	dynamic
SM(18:0)	31.565092105263158	31.957851219512197	29.22689090909091	dynamic
PE(P18:0/18:2)	4.7357486842105265	4.362156097560976	4.774909090909091	dynamic
TAG53:2FA16:0	1.1625605263157894	1.2293341463414633	1.1802818181818182	stable
PC(18:1/18:3)	1.012586842105263	1.0073048780487805	1.108918181818182	dynamic
TAG53:4FA20:4	0.13959605263157895	0.1721048780487805	0.1706090909090909	dynamic
TAG46:3FA16:0	0.34832763157894736	0.30287317073170733	0.3266181818181818	dynamic
LPC(18:1)	11.639876315789474	10.364331707317072	11.496281818181817	dynamic
TAG50:2FA18:1	58.63778157894737	68.09487073170732	61.20180909090909	dynamic
PI(18:0/18:1)	1.3859894736842104	1.3576634146341464	1.7536363636363637	dynamic
TAG48:1FA18:1	14.785215789473684	17.541358536585367	17.877745454545455	dynamic
TAG54:4FA18:0	9.84426447368421	8.978353658536586	8.359518181818181	down
TAG54:6FA16:1	0.8273868421052631	0.9665121951219512	0.7985454545454546	dynamic
TAG56:6FA20:4	7.119005263157895	7.773692682926829	6.490872727272728	dynamic
PC(20:0/20:4)	1.8093276315789473	1.8517268292682927	1.6192545454545455	dynamic
TAG54:1FA20:0	1.4487763157894737	1.4889658536585366	1.7647363636363635	dynamic
TAG44:2FA18:2	1.000925	0.8977682926829268	0.8579363636363636	dynamic
PC(18:0/20:5)	7.738469736842105	6.687556097560975	8.277745454545455	dynamic
TAG58:7FA22:6	0.692507894736842	0.43452926829268296	0.6985727272727272	dynamic
TAG52:3FA22:1	0.11817236842105264	0.11928780487804878	0.0954	dynamic
CE(16:1)	88.98093157894736	97.51923902439025	105.00098181818181	up
TAG54:2FA20:1	2.4253513157894737	2.5246560975609755	2.2611909090909093	dynamic
TAG44:1FA16:0	1.2448263157894737	1.4379829268292683	1.8405909090909092	up
DAG(16:0/16:1)	0.23863815789473683	0.3008268292682927	0.273	dynamic
TAG46:3FA14:1	0.15267894736842105	0.18575853658536584	0.19483636363636364	dynamic
TAG52:6FA20:4	0.7240907894736842	0.9257439024390244	0.7731545454545454	dynamic
CE(16:0)	329.975425	323.1994487804878	328.1206181818182	stable
PE(P18:0/20:3)	1.2276828947368421	1.2586170731707318	1.3654363636363636	dynamic
DAG(12:0/16:0)	0.20288026315789473	0.16318048780487804	0.19037272727272728	dynamic
TAG45:0FA14:0	0.18035526315789474	0.20159756097560977	0.25664545454545457	up
FFA(18:2)	73.084175	77.23770243902439	57.96798181818182	dynamic
LPE(16:0)	0.8830947368421053	0.8116463414634146	0.8815181818181819	dynamic
CE(20:1)	2.213275	2.078880487804878	2.0383636363636364	stable
DCER(22:0)	0.15294078947368422	0.15245365853658538	0.18006363636363637	dynamic
PC(14:0/18:1)	3.8427486842105263	4.0650560975609755	4.686545454545454	dynamic
PE(18:1/22:6)	1.4610605263157894	1.325758536585366	1.4654727272727273	dynamic
TAG48:4FA16:0	0.2412065789473684	0.27809268292682926	0.2816272727272727	dynamic
TAG54:2FA16:0	2.357128947368421	2.4494878048780486	2.3365727272727272	stable
TAG58:9FA18:2	0.5896592105263158	0.4160756097560976	0.4532272727272727	dynamic
TAG52:5FA16:0	9.830626315789473	9.687848780487805	7.853963636363637	dynamic
FFA(15:0)	13.602680263157895	12.581046341463415	11.75680909090909	dynamic
TAG52:5FA18:1	3.353822368421053	3.2631731707317075	2.6165454545454545	dynamic
TAG54:5FA18:1	41.746823684210526	36.873634146341466	30.488863636363636	down
FFA(24:0)	3.378626315789474	3.563839024390244	3.487690909090909	stable
TAG54:5FA22:5	0.7759934210526316	0.8932414634146342	0.8131727272727273	dynamic
TAG58:8FA18:2	0.6187407894736842	0.5236146341463415	0.4968909090909091	dynamic
TAG44:0FA14:0	1.3670276315789474	1.4254829268292684	1.7270636363636362	dynamic
PE(P16:0/18:1)	0.7921407894736842	0.7154365853658536	0.8803363636363636	dynamic
CER(22:0)	0.6944710526315789	0.6882195121951219	0.7964363636363636	dynamic
TAG52:4FA18:1	33.3672447368421	33.06242682926829	25.8431	dynamic
TAG58:8FA20:3	0.17366578947368422	0.20327560975609757	0.17554545454545456	dynamic
PE(18:0/22:5)	1.3462868421052632	1.3977170731707318	1.2654272727272726	dynamic
TAG47:2FA18:1	0.19043552631578947	0.21451951219512194	0.2351090909090909	up
CE(22:2)	0.18282631578947367	0.1677170731707317	0.1638909090909091	dynamic
TAG55:5FA18:2	0.3390697368421053	0.3286731707317073	0.3286545454545455	stable
TAG52:2FA14:0	0.2159434210526316	0.23688780487804878	0.2361272727272727	dynamic
FFA(22:4)	3.436621052631579	3.493639024390244	3.0357818181818184	dynamic
TAG54:1FA18:1	4.584153947368421	4.044748780487805	4.924336363636364	dynamic
TAG40:0FA14:0	0.43056184210526316	0.3827341463414634	0.3087	down
DAG(16:0/22:5)	0.06676184210526316	0.06901219512195123	0.06147272727272727	dynamic
DAG(18:0/22:6)	0.034951315789473685	0.03489390243902439	0.043022727272727275	dynamic
TAG47:1FA16:0	0.42926184210526314	0.5264804878048781	0.6208454545454546	up
DAG(18:1/20:5)	0.25306973684210526	0.18409756097560975	0.24237272727272727	dynamic
TAG54:3FA16:1	0.3425486842105263	0.3400390243902439	0.2963545454545455	dynamic
MAG(16:0)	0.6478131578947368	0.6266317073170732	0.6377	stable
PI(16:0/18:2)	2.1789684210526317	2.2867634146341462	2.6451454545454545	dynamic
CE(22:6)	13.008351315789474	11.809085365853658	12.378590909090908	dynamic
TAG46:4FA18:2	0.3060723684210526	0.2879658536585366	0.2720727272727273	stable
CE(18:4)	0.9613842105263158	0.9472487804878049	1.1607818181818181	dynamic
TAG54:2FA20:0	0.9420394736842105	0.9680560975609755	0.9763636363636364	stable
TAG56:6FA20:3	1.557675	1.6647560975609756	1.3596272727272727	dynamic
DAG(18:2/22:4)	0.04289473684210526	0.04253170731707317	0.03529090909090909	dynamic
DCER(24:0)	0.2111671052631579	0.20212195121951218	0.2524818181818182	dynamic
TAG58:6FA16:0	0.1460328947368421	0.1467829268292683	0.17708181818181817	dynamic
PC(16:0/18:2)	477.3380210526316	476.41868780487806	454.4209181818182	stable
TAG52:3FA18:2	164.12414078947367	169.3467731707317	139.6757	dynamic
TAG48:0FA18:0	1.7988013157894736	1.7924439024390244	2.248609090909091	dynamic
TAG58:7FA18:2	0.3987513157894737	0.38780243902439027	0.3438272727272727	dynamic
TAG50:1FA16:1	3.6071828947368423	4.5619000000000005	4.3987	dynamic
LPE(16:1)	0.03217894736842105	0.037353658536585364	0.04024545454545454	up
TAG48:1FA14:1	0.2772657894736842	0.3375780487804878	0.4316909090909091	up
TAG51:2FA18:2	1.726459210526316	1.9631975609756098	1.9239727272727274	dynamic
TAG50:2FA16:0	80.70227105263157	96.49705609756097	83.5468	dynamic
LCER(14:0)	0.15356052631578948	0.14405121951219513	0.2043818181818182	dynamic
LPE(22:6)	0.2116013157894737	0.19452926829268294	0.22041818181818182	dynamic
PE(18:1/20:4)	4.041752631578947	3.9788512195121952	3.659690909090909	dynamic
TAG54:4FA22:4	0.3141171052631579	0.43190731707317076	0.339	dynamic
PE(16:0/18:2)	1.9009934210526316	2.085548780487805	1.8243090909090909	dynamic
TAG50:4FA18:2	7.093915789473685	7.117868292682926	5.720818181818181	dynamic
HCER(16:0)	0.6441644736842105	0.6211560975609756	0.6660727272727273	dynamic
PE(16:0/22:5)	0.876428947368421	0.9426024390243902	0.8504090909090909	dynamic
PE(O18:0/18:1)	0.15911052631578948	0.15282439024390243	0.16538181818181819	dynamic
TAG44:1FA14:1	0.14896973684210527	0.18423658536585366	0.24825454545454545	up
TAG56:7FA20:5	1.809059210526316	1.1607829268292682	1.5636636363636365	dynamic
TAG45:0FA16:0	0.24710394736842106	0.2767439024390244	0.3628363636363636	up
TAG46:0FA16:0	5.541714473684211	6.319746341463414	7.1717	up
SM(24:1)	58.997198684210524	59.36401951219512	62.88640909090909	stable
TAG52:7FA22:6	0.23957894736842106	0.18359268292682926	0.23303636363636362	dynamic
CE(20:2)	1.8727013157894736	1.9656	1.9060636363636363	stable
TAG54:5FA20:5	0.38050263157894737	0.3029731707317073	0.4112272727272727	dynamic
TAG45:0FA15:0	0.14369605263157895	0.16714390243902438	0.20983636363636363	up
TAG56:5FA22:5	0.5086763157894737	0.5081951219512195	0.4525090909090909	dynamic
PC(18:0/16:1)	1.066217105263158	1.1763829268292683	1.3505727272727273	up
TAG49:2FA16:0	1.6043013157894737	1.9084609756097561	1.9202363636363635	dynamic
CE(20:5)	25.79548947368421	20.868678048780488	25.33659090909091	dynamic
HCER(22:1)	0.0538	0.05301951219512195	0.05149090909090909	stable
TAG49:1FA16:0	2.983257894736842	3.681721951219512	3.9412727272727275	dynamic
TAG56:5FA18:1	4.215243421052632	4.360143902439025	3.5050636363636363	dynamic
TAG53:4FA18:3	0.37201447368421053	0.36737560975609757	0.3573272727272727	stable
PC(20:0/18:1)	1.2026513157894736	1.1284658536585366	1.2700636363636364	dynamic
TAG54:1FA20:1	0.33268684210526317	0.34611463414634147	0.34452727272727274	stable
DAG(12:0/18:1)	0.14973815789473685	0.1218780487804878	0.12307272727272728	dynamic
PE(P18:0/22:5)	2.713407894736842	2.60590243902439	2.9723545454545457	dynamic
