chemID	pvalue
100004295	-0.173432772427496
100001586	1.57074780746263
407	0.581241526457236
1137	0.430320553802334
100021374	-1.09514005861247
100001593	1.87386129187807
100015971	1.47774387626478
100001022	1.8610090205389
1094	1.05157023109599
100002122	1.04414948091204
100000706	1.16945101408034
100001055	-0.250319414941779
1235	0.955585324576427
100020204	2.49741401202062
100015643	-0.644391384412774
313	-1.15235757178207
100001413	-1.49285895679275
100020423	-0.948835247709093
892	-1.06173906629187
212	-0.641461372689433
100006105	-0.0948551910729128
437	-0.618416598151475
100019892	-1.1258748050809
100005716	-0.207709788366602
537	-0.349215594569985
100001990	-0.135524920248829
100003397	-0.230198606928363
100001320	0.527782588976029
100005717	-1.17178323488121
100001207	1.18823415071878
100001999	-0.36481977505867
100002488	-0.110320376064658
62	-0.630227004886654
100000467	-0.986360940940885
297	-0.851533994071879
100000285	0.591826980777952
100006056	0.460352387558099
100002126	-0.169890789882408
100002129	-0.215297449557917
100020478	0.0241798394422546
100004089	-0.695128116671057
100001755	-1.50734783483422
100000551	0.419063929391165
100003260	0.103827464226545
100010955	0.542467364916642
100020851	-0.0874002358725262
100016069	1.1084237050543
100002027	-1.76568450449926
1123	-0.314084658757141
100001150	0.0737713292804409
100001657	0.371524675797713
310	-0.440980605172355
100001314	1.87077392019604
452	-0.576093899784606
144	-0.797682474230002
100001182	-1.04053503837403
100015965	-0.396910980250882
100006108	-0.280408372831945
100001400	0.11249994988408
100004541	0.100312896648511
932	-0.917369436170163
100001992	-0.249838080511789
100009252	0.458088489493298
100021104	-0.059989152461669
100015838	3.03493118926103
250	1.11918597675768
100002537	1.76146671943074
100001658	-0.0339179979286527
100020416	-0.177258631065932
100006642	0.809629400096084
100001391	4.20702324956189
825	-1.24535095127804
215	-0.815428322620602
100001026	0.583616131604779
100020541	-0.470343903956094
100001526	1.1622772962874
100005384	0.397362119462564
100020378	-0.772884574303499
100006115	2.10863033039919
1442	0.158353348263703
100001843	1.6307635140258
100015837	1.6923214843137
100010834	1.16652405289132
100001393	-1.34518466263932
100000015	-1.11876789123056
100003892	1.04772917675651
100000042	-0.919009851024965
100020550	0.3989607919287
182	1.68956419149134
100015723	-0.583731000247832
100020343	0.167299970521449
512	0.601140093057334
100021100	0.607084480493942
100002528	-0.378094769669346
100001287	-2.37753175774431
100001229	-0.567825241491042
181	-0.603688402800623
100015831	1.07800466902813
100020515	-1.42377144593346
327	-0.249200242138013
100009394	-0.189265872073351
100001596	1.11923139990379
207	-0.086129860307122
2054	0.319018212058876
100020259	-0.14136088510968
100020414	1.06998021871303
100021131	2.83443103111757
100004499	-1.22576705081356
880	0.999986399814523
100002049	-0.645973552049764
100001739	-0.78522009625273
100001126	-0.915229459578882
1113	-0.257705140633972
1083	-0.244592647735544
100001730	0.620505469994466
100001412	0.635325719266153
100005996	0.33491588566151
100015962	0.363459194507812
100020214	1.74602177401393
100002514	-0.809761886176237
564	2.32088609369814
572	-0.432008462930051
231	0.465772014926155
100000453	-0.283906011958566
100001007	1.45727313067947
923	0.842964608119094
100001247	2.21463434792353
100000774	-0.165671877786185
800	0.220076046640848
100021678	0.653997739545738
100021711	1.26024042129163
100001274	0.0948826708666884
100021220	1.80767475990521
100020253	0.585127215641312
100001170	0.412720936834357
100001466	-1.28684811746629
100009406	1.05527057985914
1026	0.262946542741675
100020837	-0.115220624729695
100001006	1.65930828870611
100003674	0.384933091863761
100004396	0.428325123641594
100015923	2.00165718498527
100000265	-0.907369481925292
100001409	0.483744921759755
100003434	-1.3938762987102
100001334	0.765501200399144
100001102	-0.583428593262917
1268	-0.914494400974251
100001300	-0.886642487113574
100021324	-1.70414191519213
100001617	-0.694798708885729
1105	1.65458751819072
100021502	0.175296455123775
2051	-0.499491952035221
100001256	-0.301912547334344
100005466	-0.848069853560574
100002199	0.799935274984923
338	1.27012082952728
100004243	-0.680075884490841
799	0.684390632355824
100008928	-0.695029911025255
815	0.2284946637699
100001456	0.437024137564981
1242	0.363371669064651
100001416	-0.207804493165599
100001462	-0.516133970329087
1087	-0.481619944410643
100020421	-0.156503887920738
100000010	0.127809176350953
821	0.578324762207025
100006627	0.134856977779257
100001277	-0.647109885465012
100021141	2.24063813077025
100021105	-0.231797499494011
100001950	1.05796577215462
100020217	1.23339740125189
100006651	-0.114179837983382
881	1.3638793854567
100001509	1.12611580536318
100021709	-0.100282270191829
100001635	-1.39626101158409
100002613	-0.06092243070057
100009329	1.38124038782394
100021123	1.46373844128983
100015760	0.879217576507509
100020205	1.82950329681892
100000765	0.330154578911402
100004111	-0.392730273047152
100001615	-0.819431718058426
100009227	-1.37669050901289
100006191	-0.464470592387669
100004542	0.549833944972443
100003686	-0.656679327004228
100009232	0.431018303735706
100001501	2.11784413514337
100002367	1.53394378818473
100001108	0.109931888312109
100004227	1.04414904059418
100001310	0.629054669171144
100001994	-0.726214653642899
100015839	3.15372728501492
100003271	0.115507914738954
100020496	0.425232767141287
302	-0.177957871283335
811	0.842259393975926
100001267	-0.403320873641735
100001197	1.46431706470949
432	-0.154711932402281
444	-0.492648921547656
100015968	0.715143414958709
828	2.08779288910465
100004054	2.30176047998911
100004635	2.30521945525739
100000491	-1.29268646645862
100000939	-1.19604035987297
241	-0.877247909283718
136	-0.90534964911398
100000792	-0.79053620779845
100020973	-0.883128149740389
100000936	0.215125147377692
100001313	2.2549317220931
100001951	1.42016733759367
100006098	0.795686799244833
100000007	2.03286032186202
100006641	1.53786374378283
913	-0.642459389809067
100001579	-0.844609652471154
100002911	0.685474375451154
100001293	1.05109999742263
100002241	0.63185622880949
100003179	-0.911218352891379
100021372	-0.236814944549764
100001956	-0.943310241675505
100021162	0.192427929656139
100002259	2.22096020177431
252	1.55184385417584
100000707	-0.713466655020409
1489	0.200523042984207
100020361	-0.143932553257412
55	0.598536040472979
100000863	-0.234764374786143
100015840	1.68836498390283
100001541	-0.724972660536518
100006082	-0.63682681112743
1254	0.362859117586202
100001624	0.298602874095042
100015850	1.25498586749245
100001104	2.28979990366584
100000900	0.126930925907156
100000269	1.97011658064241
1022	0.351766600193904
100005373	-1.12639067778859
100001129	-0.226361200295053
935	-0.00703551835245117
100001262	1.93562033014798
100019978	0.090749131206691
100002293	-1.19025106410405
100001426	0.457234485442403
234	-1.55113611835123
100005403	-0.401558029574489
100001083	-0.0883216512264504
439	-0.661742746186501
100001086	-0.382444827553141
100005864	-0.511280823962009
491	-0.59116511277975
100002029	-0.486735777788608
100002154	1.07845883781357
891	-0.669273331011049
100020261	0.0738889770597944
100001296	-0.373854679750024
2050	-0.152981972210538
100002761	-0.773322492599075
100006614	0.698497721125687
100001597	-0.555406800550034
100020853	-0.228850701135928
100001446	0.488304191751453
100003240	0.00601686851869311
100001502	0.548660401926055
100020866	0.0109333341284951
100020419	-1.02814397338251
35	-1.04250397066133
100003696	0.246812717930418
100016038	-1.33494061979449
100009333	2.06449066698711
100001611	2.03909475421595
100005383	1.01318000236649
100009239	0.337491015810613
100009332	1.52390495606515
100001731	-0.462502763233419
100003415	0.949400121645138
100020578	1.81789806145477
893	-0.920699642302164
100000963	2.16650402501076
273	2.08322961725384
197	1.10123343995028
100000808	-0.247001833854953
100002284	1.1202592908675
888	-0.999674652277264
100006435	1.84017859350825
100006374	-0.772024859311186
100003169	1.27824282026571
1004	-1.1765353709647
100005998	0.779226654937608
100000773	-0.614178833089944
100010850	-1.0118826753659
397	-1.85722500344822
100000039	1.49807603821001
100020833	1.05218418285983
1021	0.874615733891728
100020479	0.604306323529908
100001335	-0.998919956535239
100000743	1.3140428171851
100009246	0.211854478916183
878	1.18603389474328
100021103	0.395915632854881
100021363	-1.18407999786505
266	0.144110493253614
100001195	-0.928522884267129
100019801	0.141001440282141
100002196	-0.364431744245342
100006370	-0.303950973239734
100001510	0.421657541982175
100000437	-0.477763937563234
100001767	-1.39755157031254
100001810	1.60649341648145
209	-1.52157673431849
100001485	-1.10407602963707
100002500	-2.26263451362537
171	-1.81759449415275
100020487	0.38351839950386
1206	3.24310487345384
344	0.406693759227597
100001405	0.345150713769896
1239	-0.84481947937379
391	1.33564427021044
100006430	1.70804108391965
100001417	0.281473287394047
100002951	0.210750212903203
100000014	-0.784790474526819
100003926	1.01866136930204
100021538	-0.302852481138373
132	0.918202089890124
100001425	0.530233246690743
100020262	0.265734623804653
100002679	2.55360045098368
100001270	1.10904646878229
1102	0.305467120881533
331	-0.0597874313887393
100006361	0.848336790146079
180	-0.765494199540463
1053	-1.31601386079386
100001359	2.20121653068719
