chemID	pvalue
100004046	0.0818795930261013
1025	-0.304038533404105
100001106	0.20701982870007
1128	-0.503463029015191
561	1.02114722313505
100001614	-0.502598093128809
100000961	0.565868140413448
100002397	1.77624609195652
100009407	0.625742338877803
100002910	-1.73518614369402
100005946	-0.265838768882915
100019794	1.27050785915134
100015759	-0.542037655418924
100020417	1.82570341435944
100001054	-0.503432169630318
100001437	0.351852811610498
504	1.30475403935348
100001988	0.674322128399261
1082	0.291006425648201
100001403	-0.643456304853479
100001664	0.921109999860606
461	0.973480095140174
100000463	2.5180174858971
100020208	0.360314170007981
381	1.31053774715114
100010901	-0.105382733059969
100001468	0.656631248151591
100000840	1.22843553652889
100020014	-0.482650316494035
100001993	0.850906719249799
100001051	2.09680557332082
100006116	0.337007864895792
1108	2.47812376697104
100019966	0.246507898952134
100001743	2.20129085259761
100001294	0.356040302323021
100001609	0.00739102948495797
418	0.0419874494057539
100001178	1.08555693272724
189	-0.849595850862836
563	1.39051387825569
424	-0.561381207464336
100000776	0.402644890647796
1001	2.0553833614594
1135	1.16761711960018
100021093	0.855621747698217
100020219	0.996019234562439
194	2.14759107987309
100008930	-0.67126115226794
340	0.710235564726141
100010896	2.25523928544587
100000787	3.14632665205665
100000639	1.43821748341342
100001851	0.932731005971131
179	1.29036481536873
100000626	1.97391870934555
100001605	-0.605625464422223
330	2.02095199026746
100001162	0.811755306365814
100001167	2.49459577752224
100002067	1.09930132597416
100019968	1.63516113244489
100002014	1.0095331652085
100004083	1.02914530891487
100001315	0.323311408135821
535	0.97690402472234
93	1.73413709110485
100001989	1.75459630789594
100001740	0.444095778978381
482	2.00170880510804
1629	2.04974948712324
100001399	-0.232554167236169
376	1.12000350430372
342	0.661541970309443
100001253	1.67670206847003
100000708	0.780274807435328
244	1.68002822328509
100006726	-0.706751911834193
100000036	1.02408268329818
100001257	2.11584535856842
100000445	1.50052853822033
100004088	-0.261426830442104
100001423	0.211673779356244
100001276	1.21982495580726
100001876	1.40363145797465
100009082	1.08503569768764
100001121	-0.183757792045758
117	0.880853813027115
100001868	-1.09286965195065
1134	-0.0210549479361603
100021012	-0.168549660705839
100001181	-0.495723468091853
100021467	0.17520706004543
100000447	-0.791998086978065
1162	1.70384387948397
100019982	0.926699647871103
100001613	-0.571937268078753
100006644	0.156098118370444
100000096	2.76009424685212
926	-0.720448018438371
100020004	1.82465805695284
363	2.37876851803298
1111	0.565412100901446
100021712	0.576800432814652
460	0.681379896849803
100009331	-0.376463491776597
100000442	-0.965577918692286
100002945	0.427997812405443
192	1.66146886259042
100020241	0.241857121833586
100000580	0.824707886534716
100002466	1.96353650674115
849	-0.676510886487368
501	-0.902499231033909
100000282	1.88158820398986
100001577	0.658628234734995
355	0.76179959098059
100000841	0.922963847033177
100000846	-3.44452610204556
100004295	1.31761218822417
100001586	1.65889550528714
407	-0.203620081686388
1137	-0.791654281959862
100021374	-0.674962695756976
100001593	-0.0128194512096855
100015971	0.93036150165627
100001022	-0.825897904230774
1094	0.934567374624708
100002122	1.00974110306004
100000706	-0.0751768919259699
100001055	-0.865207515311786
1235	0.817991667179591
100020204	3.13178902549452
100015643	1.00077431958167
313	0.959364057956722
100001413	0.83520562607269
100020423	2.16784640817818
892	-0.766629580106889
212	0.179943973895091
100006105	-1.69071095062015
437	0.263825072587798
100019892	-0.718412002732244
100005716	1.16604552232575
537	-0.714096867335394
100001990	0.333599996883719
100003397	1.72968206058654
100001320	-0.122264012933286
100005717	0.526314738711055
100001207	1.14632603653232
100001999	0.296293717226232
100002488	0.602045497593724
62	1.21816778106125
100000467	0.435965152098816
297	1.24683695538543
100000285	0.362862568237503
100006056	0.289148868391387
100002126	0.83635543437021
100002129	1.77833370537843
100020478	-0.97196566315835
100004089	0.623809667621296
100001755	1.5794205732759
100000551	0.158866529816178
100003260	3.0076900734451
100010955	0.958704870595238
100020851	-0.0395719754121856
100016069	-0.649905246118637
100002027	-1.34302286135521
1123	2.93084345050176
100001150	0.964027603121107
100001657	0.44362646806025
310	2.138735357268
100001314	1.3966666376225
452	-0.893315091922119
144	1.26645113491651
100001182	-0.750893500137598
100015965	-0.553240548030747
100006108	-0.0521767932939917
100001400	-0.84482723461768
100004541	0.145504387569709
932	0.0179396544976002
100001992	-0.293368753738517
100009252	-0.0546417787752271
100021104	0.510650848159814
100015838	-0.840544393733118
250	-1.84940306226837
100002537	1.32890834001093
100001658	-0.0257201709396504
100020416	-0.247558434384382
100006642	1.00402662664671
100001391	1.43227796099737
825	-0.0143707469874114
215	1.4993624569045
100001026	0.986291344915413
100020541	-0.397093861261281
100001526	-1.5306063817805
100005384	0.546639996671925
100020378	-0.44353859521827
100006115	-0.0402246858780428
1442	0.465465607671355
100001843	1.14048331634456
100015837	0.112868966807576
100010834	-0.259740160754584
100001393	0.140177788656406
100000015	0.0640244343989881
100003892	-0.336073962159384
100000042	1.44250399211008
100020550	1.1575291069942
182	0.0638357338416004
100015723	1.42240909429224
100020343	-0.822333314496083
512	1.66903253828645
100021100	-0.603463316822271
100002528	0.897772437572476
100001287	-2.8536045282146
100001229	-0.951378423268375
181	-0.535966125440845
100015831	-0.465992711049115
100020515	0.524444133285752
327	2.52206412581181
100009394	-1.18152146929506
100001596	0.444142166857699
207	1.34159254834549
2054	-0.257212873447358
100020259	-0.494643721945708
100020414	0.7467036922557
100021131	1.3058799009335
100004499	-0.401613254796651
880	-0.164449762875497
100002049	-0.0486209564083382
100001739	-0.572348206887242
100001126	-0.521050014615004
1113	-0.150214023264491
1083	1.53260934829683
100001730	1.41720580893183
100001412	-0.0577768918315313
100005996	-0.603451813986343
100015962	-0.682638023991015
100020214	1.77340227942592
100002514	0.966491825332404
564	1.05839540707686
572	0.229211441133579
231	1.15791522172237
100000453	-0.419107966924159
100001007	0.945916474248715
923	-0.611048091073982
100001247	-0.99368674844705
100000774	2.60373745182911
800	0.38362662579453
100021678	-0.293796673560782
100021711	-0.611124355565654
100001274	0.930354790089324
100021220	-0.290811482944375
100020253	0.583957342968445
100001170	0.944442730558393
100001466	-2.636280789564
100009406	-0.711108954438972
1026	1.89911619420005
100020837	1.35771921184443
100001006	-1.8453037111732
100003674	1.9666228393058
100004396	-0.186834535069188
100015923	1.08003378031002
100000265	0.156960391049538
100001409	1.7883475055119
100003434	0.456072888475485
100001334	2.4239847436571
100001102	-0.590000794063824
1268	0.659001084617564
100001300	0.337591742209408
100021324	1.48850403692961
100001617	0.490383135182389
1105	2.5049176022022
100021502	-0.632367844522452
2051	0.0590374714729601
100001256	1.27768099229408
100005466	0.793680877710844
100002199	0.135523237196567
338	0.948296313983909
100004243	-0.0518601440669535
799	-0.4897502290257
100008928	-0.407968526910889
815	-1.22994356508064
100001456	-0.45149838688109
1242	1.05018341954946
100001416	-0.579528780578113
100001462	2.08967809143459
1087	1.24663404196526
100020421	1.55687616971695
100000010	0.828268584464817
821	1.0327057494157
100006627	-0.399069974059466
100001277	-0.360623705617024
100021141	-0.443827362550683
100021105	-0.812437975750775
100001950	-2.56683122687385
100020217	0.799034486385028
100006651	0.285160820696036
881	1.14464392203916
100001509	0.838318076923337
100021709	-0.839865314188362
100001635	1.18316606845031
100002613	-2.7001654649379
100009329	0.847823657160416
100021123	0.353803254844135
100015760	-0.636438485188596
100020205	0.918034380615046
100000765	-0.865882115594126
100004111	-2.21997220840888
100001615	0.171169802880324
100009227	0.304649244503446
100006191	0.178444362316807
100004542	2.64749803240239
100003686	0.418967058221516
100009232	-0.850412181906164
100001501	-0.205941406862493
100002367	0.718622605889762
100001108	0.775858763770308
100004227	1.1152251800355
100001310	0.204011909832705
100001994	-0.486355725824908
100015839	-0.852186020456069
100003271	1.60998205529182
100020496	-1.25417637456888
302	1.93259762849315
811	1.71879212549275
100001267	-0.389910070958981
100001197	-0.122792807182417
432	1.07400348846538
444	-0.427897421198298
100015968	2.36170635769476
828	-0.330014855537204
100004054	1.38765351055706
100004635	2.61172647661437
100000491	1.26239243632986
100000939	2.10575282615963
241	1.93512458665189
136	4.96039199046652
100000792	-3.04456400374981
100020973	-0.464991142078588
100000936	-0.121190838260577
100001313	0.503980231962903
100001951	-1.0623680240829
100006098	-1.22949260444057
100000007	0.0141476317145762
100006641	3.17994097530894
913	1.90056863879332
100001579	0.255157279957688
100002911	1.56784674272957
100001293	0.868127785359303
100002241	3.36200914110004
100003179	0.814993596100956
100021372	2.80128993375049
100001956	-0.58629913527861
100021162	1.97056928724923
100002259	-0.739091363152056
252	1.3207993986192
100000707	-0.672457821768925
1489	-0.691163122206313
100020361	0.401932556464794
55	1.00477955018472
100000863	-0.755180777262478
100015840	0.405903396219685
100001541	0.253136856082009
100006082	0.825669500513408
1254	-1.07259445196248
100001624	0.764998498616074
100015850	0.0704145902301434
100001104	1.12931934080776
100000900	1.90199807769145
100000269	2.7462339474772
1022	-0.702404333711373
100005373	0.847029822214652
100001129	-0.111958198380644
935	1.72934444246036
100001262	-0.570656733708971
100019978	-0.21887329739227
100002293	1.30992500994069
100001426	1.32564641065418
234	1.37917120729524
100005403	-4.78775654291248
100001083	-0.920423177811736
439	-0.299853085197195
100001086	-0.53592429813365
100005864	-0.450817481010881
491	-0.239439893461151
100002029	0.565352071488376
100002154	-0.585695179563355
891	-0.0847943998190665
100020261	-0.0993319909410732
100001296	-0.861632284011275
2050	0.383946078358736
100002761	-3.75329341359429
100006614	-0.661035798161317
100001597	-0.124611159574098
100020853	0.939443083918358
100001446	1.55699879437102
100003240	2.17147124474736
100001502	-1.31466150008878
100020866	0.753518454065102
100020419	1.51176253201156
35	0.595212325182558
100003696	-1.43041030449395
100016038	1.26855722994103
100009333	-0.863547066040756
100001611	0.911519824998452
100005383	0.429111176914649
100009239	0.215356463527415
100009332	-0.909120694195965
100001731	-0.0198939588861015
100003415	1.35750275989548
100020578	-0.748280939566734
893	0.0322143345117197
100000963	2.53770392946835
273	0.874981484645278
197	3.66710845190723
100000808	-1.01047333957034
100002284	0.684378315715371
888	-0.394083520243623
100006435	-0.438294693695746
100006374	-1.57553383288454
100003169	5.01769579186751
1004	0.986085941843627
100005998	0.0975939659716189
100000773	0.120088042939676
100010850	2.21202173729517
397	0.60025357381144
100000039	0.633840346615638
100020833	1.87606212832882
1021	1.81517390709277
100020479	-0.416290529734515
100001335	-0.93216112881924
100000743	1.77333604819456
100009246	-0.41269752243411
878	0.764163573879519
100021103	0.776793446810421
100021363	-0.697304316876969
266	2.12502591063125
100001195	-0.0985312286539449
100019801	-0.494365000359932
100002196	-1.40071902966399
100006370	0.136987193869826
100001510	-1.32854080921299
100000437	-0.0876986013312698
100001767	1.7469557664226
100001810	1.31924122475764
209	1.90308446185647
100001485	0.685253142579822
100002500	0.959532681246047
171	0.791095509924805
100020487	0.376040800828554
1206	0.998895366958738
344	0.085530714832205
100001405	-0.358365525199299
1239	0.367978807589663
391	-0.00272403762468084
100006430	1.43444734232364
100001417	-0.0197735223702593
100002951	1.28030852086207
100000014	0.418304534870476
100003926	-0.172098904464002
100021538	0.0229305214002598
132	1.20225714428621
100001425	1.59957952635485
100020262	-0.416715811259311
100002679	0.346215161080952
100001270	0.0314234272735761
1102	0.293424877886131
331	0.906219581238676
100006361	0.988402350045762
180	-1.06246024982778
1053	1.40380496188684
100001359	1.91699747646593
