chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
452	1.5806763157894737	1.7863463414634146	1.4849363636363637	stable	0.3761	0.09014086272946346
144	1.0655776315789474	1.305819512195122	0.9118909090909091	dynamic	0.3113	0.22470255503184497
100001182	1.2091144736842105	1.289570731707317	1.1059363636363637	stable	0.4818	0.12868246486284093
100015965	1.9168184210526316	1.2218439024390244	5.559163636363636	up	0.1203	1.5361541711309135
100006108	1.1279657894736843	1.579180487804878	1.127218181818182	down	0.066	0.0009565249756687039
100001400	1.2358513157894737	1.2943951219512195	1.2893363636363637	stable	0.3842	0.06112350055565557
100004541	1.0781144736842105	1.1079487804878048	1.2275636363636364	stable	0.7823	0.1872874442606819
932	1.410257894736842	1.5053439024390243	1.1215545454545455	dynamic	0.5041	0.33045922742179845
100001992	1.5717671052631579	1.613619512195122	1.6289090909090909	stable	0.3177	0.051518625791633306
100009252	5.411623684210526	4.582263414634146	6.499309090909091	dynamic	0.5815	0.2642248405264712
100021104	1.294396052631579	1.5325829268292683	2.0296090909090907	dynamic	0.5436	0.6489227732974533
100015838	1.0780565789473684	1.1003975609756098	1.1662727272727273	stable	0.8816	0.11347229918313745
250	1.1736407894736842	1.1577756097560976	1.2820181818181817	stable	0.7107	0.1274258053137406
100002537	1.1445618421052632	1.259341463414634	1.3315454545454546	stable	0.6741	0.2183062625990628
100001658	1.2812973684210527	1.0976878048780487	1.5264	dynamic	0.4882	0.2525277357030079
100020416	1.0904368421052633	1.1100536585365854	1.1724727272727273	stable	0.715	0.10464815302371389
100006642	1.2495815789473683	1.2091853658536584	1.7984363636363636	dynamic	0.4583	0.5252980207998289
100001391	1.0195302631578949	1.0897439024390243	1.0194181818181818	stable	0.9784	0.00015861037932706227
825	0.9835026315789474	1.1148341463414635	1.1301272727272726	stable	0.8447	0.2004844374175481
215	1.131686842105263	1.2936756097560975	1.0868454545454547	stable	0.3622	0.05832798501230592
100001026	1.2998513157894738	2.1826560975609755	1.0832272727272727	down	0.1997	0.2630106415878994
100020541	1.129546052631579	1.119060975609756	1.6669818181818181	dynamic	0.4531	0.5614952769602476
100001526	1.0506236842105263	1.0816121951219513	1.0461272727272728	stable	0.863	0.006187630887847261
100005384	1.0016105263157895	1.0699682926829268	1.1050454545454547	stable	0.962	0.14178408483243338
100020378	1.0912565789473685	1.2765024390243902	1.0501636363636364	stable	0.6555	0.05537620560961626
100006115	1.0683894736842106	1.1850365853658538	1.093190909090909	stable	0.7549	0.03310770066814032
1442	1.0328947368421053	1.061629268292683	0.9913545454545455	stable	0.9489	0.059220218945638226
100001843	1.0507013157894738	1.0590878048780488	1.1231272727272728	stable	0.9386	0.09616881232158954
100015837	1.0226776315789474	1.0963658536585366	1.152709090909091	stable	0.8669	0.172677015661535
100010834	1.5354565789473684	0.9182243902439025	1.1475272727272727	up	0.0845	0.42013927315024135
100001393	1.031636842105263	1.100231707317073	1.0365363636363636	stable	0.8464	0.00683552868723728
100000015	0.9943	1.0825975609756098	0.9883454545454545	stable	0.601	0.00866581466449273
100003892	1.035153947368421	1.4389292682926829	1.696	dynamic	0.4359	0.7122908296268028
100000042	1.441882894736842	1.7249609756097561	0.9610818181818181	dynamic	0.5326	0.5852228382134314
100020550	1.4604381578947367	1.5902365853658538	1.5044363636363636	stable	0.3175	0.042821814517330754
182	1.0618236842105264	1.1184268292682926	1.2101545454545455	stable	0.6746	0.18864707525369806
100015723	1.082871052631579	1.1461219512195122	0.9543636363636364	stable	0.7664	0.18225047935823788
100020343	1.2460526315789473	1.2869658536585367	1.0854454545454546	stable	0.5839	0.19907777720829167
512	1.0487197368421053	1.1261853658536585	1.0156272727272728	stable	0.964	0.046258137634374905
100021100	1.2043157894736842	1.3041121951219512	0.9816272727272727	dynamic	0.4379	0.2949665004286096
100002528	1.013175	1.0452219512195122	1.0350545454545454	stable	0.9958	0.030823412845705753
100001287	1.2162394736842106	0.9655585365853658	0.8829	dynamic	0.5365	0.462105370703695
100001229	1.3401263157894736	1.6458731707317074	1.1030454545454544	dynamic	0.51	0.2808767476075619
181	1.458925	1.6167195121951219	1.2092181818181817	dynamic	0.5273	0.27083114288698407
100015831	1.1058105263157896	1.0617341463414633	1.1393545454545455	stable	0.7962	0.04311254613648507
100020515	1.801896052631579	1.7796682926829268	1.6024909090909092	stable	0.2398	0.16919961521159388
327	1.0464144736842105	1.050439024390244	0.9248272727272727	stable	0.9651	0.17819855301609
100009394	1.1716394736842106	1.3924512195121952	1.2553363636363637	stable	0.5662	0.0995452768491593
100001596	1.0969092105263158	1.2076439024390244	1.1318272727272727	stable	0.7234	0.04520968535678504
207	0.9853263157894737	1.0199170731707317	1.1049090909090908	stable	0.9298	0.16525417939323217
2054	1.27115	1.1927073170731708	1.3153454545454546	stable	0.612	0.04930746688613972
100020259	2.4963065789473684	1.9133195121951219	1.5568636363636363	dynamic	0.5478	0.6811525406234054
100020414	0.9919815789473684	1.1111439024390244	1.140590909090909	stable	0.9225	0.2013962038887412
100021131	1.1655434210526316	1.0721292682926828	1.2079363636363636	stable	0.8639	0.051541701269090696
100004499	1.091932894736842	1.2004268292682927	1.0737818181818182	stable	0.8511	0.024183315687862344
880	1.047625	0.9706926829268293	0.8987909090909091	stable	0.7691	0.22106495554286126
100002049	2.039277631578947	1.590778048780488	1.0084727272727272	dynamic	0.5935	1.0158861314671994
100001739	1.1626052631578947	1.2700853658536586	1.0653454545454546	stable	0.6041	0.1260400226004516
100001126	1.0572723684210525	1.0193756097560975	1.1598636363636363	stable	0.9187	0.13360811617939067
1113	1.0287381578947368	1.0858	1.1477727272727272	stable	0.886	0.15796117596168271
1083	1.0631236842105263	1.0824926829268293	1.0872636363636363	stable	0.9503	0.03239235274944337
100001730	1.0911407894736842	1.2793878048780487	1.0581454545454545	stable	0.6606	0.04429930755943683
100001412	0.9762552631578948	1.0382878048780488	1.1450636363636364	stable	0.9329	0.23009745143455898
100005996	1.339175	1.1157658536585366	1.0341636363636364	stable	0.5142	0.37288001845822566
100015962	1.0830381578947368	1.1651195121951219	1.2443636363636363	stable	0.8638	0.20032406792456056
100020214	1.3211289473684211	1.7614243902439024	2.2833545454545456	dynamic	0.5273	0.7893836037447538
100002514	1.1715118421052633	2.6412268292682928	0.9770909090909091	down	0.3166	0.2618068348933169
564	1.0071907894736842	1.0207414634146341	0.9675272727272728	stable	0.9895	0.057962761385316794
572	1.0780105263157895	1.0263682926829267	1.0396181818181818	stable	0.9897	0.05231749511680513
231	0.9989052631578947	1.0507487804878048	0.9569818181818182	stable	0.9839	0.06185634331793102
100000453	1.1988	1.1680975609756097	1.0465727272727272	stable	0.4767	0.19591841972118582
100001007	1.0634	1.0748853658536586	1.0014272727272728	stable	0.899	0.08662672031343732
923	1.154732894736842	1.1378390243902439	1.1522818181818182	stable	0.5928	0.003065569804558985
100001247	1.3071236842105263	1.2253634146341463	1.256809090909091	stable	0.5871	0.056630138731773916
100000774	1.0855526315789474	1.1623341463414634	1.193009090909091	stable	0.8129	0.136175361825153
800	1.019138157894737	0.9853219512195122	1.0451454545454546	stable	0.999	0.036354096936328066
100021678	1.1208052631578946	0.9763975609756098	0.9517545454545455	stable	0.5604	0.23587417556990162
100021711	1.3456776315789474	1.1992463414634147	0.982890909090909	stable	0.3469	0.45322963551336554
100001274	1.0534092105263158	1.0410024390243902	1.186809090909091	stable	0.9401	0.17202190403566828
100021220	1.1582855263157894	1.1947170731707317	1.0075545454545454	stable	0.6383	0.20113298932665918
100020253	1.131928947368421	1.241970731707317	1.2495727272727273	stable	0.5738	0.14265146999618303
100001170	1.0363447368421053	1.1522926829268292	1.0572636363636363	stable	0.9494	0.028831177198821462
100001466	0.9098934210526316	0.8659073170731707	0.8968090909090909	stable	0.8766	0.02089666462790082
100009406	1.1712815789473685	1.1169951219512195	1.1777181818181819	stable	0.7218	0.007906410582277392
1026	1.0986539473684211	1.2601658536585365	1.1028363636363636	stable	0.8273	0.005481703406060782
100020837	1.299178947368421	1.3658000000000001	1.4835181818181817	stable	0.4005	0.1914224488437803
100001006	1.0822486842105263	1.132341463414634	0.9816545454545454	stable	0.8045	0.1407447271083329
100003674	1.3554434210526316	1.2167560975609757	1.6862	dynamic	0.5816	0.31501077090584695
100004396	1.3499802631578948	1.3102243902439024	1.1410909090909092	stable	0.3634	0.2425245814204484
100015923	1.1712565789473683	1.1228024390243903	0.9643363636363637	stable	0.6953	0.2804487954870901
100000265	1.0158	1.0651439024390243	1.1380818181818182	stable	0.9463	0.16398789952801163
100001409	1.0149263157894737	1.0915024390243901	1.0759272727272728	stable	0.9151	0.08420557150454866
100003434	1.3084973684210526	1.5229170731707318	1.473718181818182	stable	0.5082	0.17154964224300676
100001334	1.0818828947368422	1.1646170731707317	1.1762	stable	0.3337	0.12058904831992402
100001102	1.78515	1.898370731707317	1.004690909090909	dynamic	0.5855	0.8292935762741827
1268	1.051428947368421	1.0756439024390243	1.0663090909090909	stable	0.9475	0.020274332523972247
100001300	1.3718	1.1616926829268293	1.0827090909090908	stable	0.5639	0.3414244981496068
100021324	1.0526631578947367	1.137612195121951	1.0958818181818182	stable	0.8818	0.05804836227653141
100001617	1.3653763157894736	1.206641463414634	1.1167272727272728	stable	0.2702	0.2900217381279516
1105	1.0437078947368421	1.0543634146341463	0.9808	stable	0.9743	0.08968711341697419
100021502	1.0706802631578947	1.2597585365853659	1.0016454545454545	dynamic	0.3304	0.09615577474115354
2051	0.9983473684210526	1.0636048780487806	0.9282	stable	0.9461	0.105106181684638
100001256	1.08205	1.1798121951219511	1.2329363636363637	stable	0.828	0.18833117328248822
100005466	1.043321052631579	1.1351658536585365	1.160090909090909	stable	0.8765	0.15305468990546553
100002199	1.1150631578947368	1.2772048780487806	1.0706636363636364	stable	0.6735	0.058620118760232195
338	1.1495394736842106	1.057319512195122	0.9837272727272728	stable	0.8246	0.22472570196086694
100004243	1.0683394736842104	1.3381878048780487	1.3807636363636364	dynamic	0.3945	0.37009622734428577
799	0.9974276315789473	1.0011268292682927	1.0646363636363636	stable	0.9977	0.09407667337617336
100008928	1.1652	1.1833536585365854	1.0042	stable	0.8105	0.2145309764724843
815	0.9628565789473684	1.0734658536585366	0.9326636363636364	stable	0.9917	0.04596405006529139
100001456	0.9667552631578947	0.965229268292683	1.117809090909091	stable	0.9486	0.209451194613906
1242	1.0287236842105263	1.017439024390244	1.0784	stable	0.9996	0.06803687610780865
100001416	1.6396684210526316	1.104760975609756	1.2239454545454544	dynamic	0.57	0.4218648325973239
100001462	0.8968697368421052	1.116739024390244	0.9429272727272727	dynamic	0.3838	0.07224804076468053
1087	1.0723105263157895	1.1072487804878048	1.0298	stable	0.7317	0.05835857560648661
100020421	1.0436921052631578	1.2807585365853658	1.237781818181818	stable	0.4052	0.2460608634761856
100000010	1.3843828947368422	1.3031878048780488	1.3395363636363637	stable	0.3193	0.047509275226790076
821	1.0205565789473685	1.0538926829268294	1.0921727272727273	stable	0.9954	0.09784487013022511
100006627	1.7797447368421053	1.2553682926829268	1.080581818181818	dynamic	0.532	0.719862022278925
100001277	1.295178947368421	1.3851634146341463	1.1350090909090909	stable	0.4106	0.19044758759847158
100021141	1.131828947368421	1.1360926829268292	1.2208454545454546	stable	0.7375	0.10922464173380561
100021105	1.3017486842105264	1.1435024390243902	1.2248	stable	0.5002	0.08790476052246939
100001950	1.0767302631578948	1.1427878048780489	1.2394545454545454	stable	0.7834	0.20304848568814035
100020217	1.0361684210526316	1.0382121951219512	1.0870363636363636	stable	0.9622	0.06914168148251666
100006651	1.2240605263157895	1.1568292682926828	0.8786636363636363	dynamic	0.4127	0.4782920028463172
881	1.1984026315789473	1.046421951219512	1.2867818181818182	stable	0.5652	0.10265475949005422
100001509	1.0102052631578948	1.0765146341463414	1.153790909090909	stable	0.858	0.19173333799789996
100021709	1.2071684210526317	1.355980487804878	0.9918545454545454	dynamic	0.3738	0.28342649990773205
100001635	1.6320105263157896	1.817380487804878	1.2359090909090908	dynamic	0.5445	0.4010777349752326
100002613	1.1426815789473683	1.4921170731707316	5.196945454545454	dynamic	0.4794	2.1852404806422725
100009329	0.957221052631579	1.0826829268292684	1.1051636363636363	stable	0.8323	0.2073359662414459
100021123	1.0675697368421053	1.0241414634146342	1.0809	stable	0.8972	0.017902743527756178
100015760	1.5570368421052632	1.3182439024390245	1.6987818181818182	dynamic	0.5108	0.12569749151531615
100020205	1.0681934210526316	1.0705975609756098	1.0682636363636364	stable	0.9368	9.48292226758604e-05
100000765	1.1136131578947368	1.0155146341463415	1.2066636363636365	stable	0.4765	0.11577541098023013
100004111	1.4686315789473685	1.2419024390243902	1.3933636363636364	stable	0.3352	0.07590070884978356
100001615	1.3000052631578947	1.1984170731707318	1.1204272727272726	stable	0.4887	0.214468457995963
100009227	1.1238434210526316	1.1757560975609755	1.0307181818181819	stable	0.7792	0.12479112072170706
100006191	1.36075	2.031539024390244	1.3728090909090909	down	0.1153	0.012728975621090384
100004542	1.0690697368421052	1.0636048780487806	1.3474363636363635	dynamic	0.0886	0.3338611743257086
100003686	1.1920513157894737	1.232970731707317	1.0564636363636364	stable	0.6084	0.17420323236568339
100009232	1.057446052631579	1.0217414634146342	1.0240545454545456	stable	0.9549	0.046291502342993306
100001501	1.0380486842105263	1.0635121951219513	1.0886090909090909	stable	0.9566	0.06861188178469192
100002367	1.2170934210526316	1.3209560975609755	1.3084909090909091	stable	0.5261	0.1044639911395804
100001108	1.4565552631578946	1.4997463414634147	1.2940454545454545	stable	0.3704	0.1706721455835809
100004227	1.2342157894736843	1.2351658536585366	1.062990909090909	stable	0.6876	0.21546539768133016
100001310	1.1712631578947368	1.039270731707317	1.1241272727272729	stable	0.7264	0.05925986961510201
100001994	1.3050697368421054	1.1621487804878048	1.4667181818181818	dynamic	0.5406	0.16846479556017696
100015839	1.0323802631578947	1.0609926829268292	1.1858818181818183	stable	0.9225	0.19998577625963773
100003271	1.0854157894736842	1.1173926829268293	1.1538636363636363	stable	0.7943	0.08822493558002721
100020496	1.097007894736842	1.026009756097561	1.3945636363636364	dynamic	0.4739	0.3462398602610979
302	1.0853276315789473	1.3417829268292683	1.3361	dynamic	0.5076	0.29989737020296525
811	1.012103947368421	1.016380487804878	1.0486818181818183	stable	0.9989	0.05121954591963396
100001267	1.4811736842105263	1.1837634146341462	1.2191272727272728	dynamic	0.5415	0.28089207644488
100001197	1.1156013157894737	1.128090243902439	0.986009090909091	stable	0.8161	0.17814868777130935
432	1.0334434210526315	1.170931707317073	1.0975727272727274	stable	0.7876	0.08685713239118449
444	0.9796684210526316	1.036060975609756	0.9627909090909091	stable	0.9878	0.02507101713527252
100015968	1.0205605263157895	1.2073536585365854	1.1764272727272727	stable	0.3808	0.20505038852330548
828	0.9368921052631579	0.9435097560975609	1.0846909090909091	stable	0.5942	0.21132917597852993
100004054	1.1011157894736843	1.0430390243902439	1.138590909090909	stable	0.941	0.048283300275644925
100004635	1.1596657894736841	1.1865780487804878	0.8396454545454546	dynamic	0.2346	0.46585691222051906
100000491	1.0595618421052633	1.1849756097560975	1.0571454545454546	stable	0.9254	0.003293900738460352
100000939	1.5738605263157894	1.1415731707317074	1.0067454545454546	dynamic	0.6011	0.6446087380261922
241	1.0757486842105264	1.1656951219512195	1.1123454545454545	stable	0.7919	0.04826383123979028
136	3.215025	3.3994560975609756	4.4813363636363635	dynamic	0.5452	0.47909906150496095
100000792	1.4303960526315789	1.254439024390244	1.1355727272727272	stable	0.309	0.3329945545357776
100020973	1.1239223684210526	1.5163341463414635	1.0616454545454546	down	0.2048	0.08224034275477755
100000936	1.035596052631579	1.0563560975609756	1.0356818181818181	stable	0.997	0.00011947555257867093
100001313	1.0828197368421053	1.1470439024390244	1.0926636363636364	stable	0.845	0.013056263380812679
100001951	0.9727407894736843	0.9685853658536585	1.1138	stable	0.9552	0.19536287772314573
100006098	1.345471052631579	1.5423585365853658	1.695718181818182	stable	0.295	0.3337850703664785
100000007	1.0126894736842105	1.0282024390243902	0.9694	stable	1.0	0.06302787314170914
100006641	1.2715986842105262	1.164209756097561	1.5740818181818181	dynamic	0.4059	0.30786710295027475
913	1.0186013157894738	1.3639121951219513	0.9024636363636364	down	0.1013	0.17464877926378003
100001579	1.1178013157894737	1.1394853658536586	0.9552363636363637	stable	0.6808	0.22673411552350484
100002911	2.9995526315789474	2.100070731707317	1.8689272727272728	dynamic	0.5565	0.6825369166778427
100001293	1.1119960526315789	1.1213243902439025	0.9259727272727273	stable	0.7841	0.26411005934038234
100002241	1.459517105263158	1.9628	1.9043909090909092	dynamic	0.5776	0.3838385280409513
100003179	1.0643394736842104	1.1661975609756097	0.9783090909090909	stable	0.7942	0.12159612217309386
100021372	1.092675	1.0398146341463415	1.1119363636363637	stable	0.6992	0.025209868133636543
100001956	2.6449184210526315	2.974431707317073	5.311318181818182	dynamic	0.589	1.0058467336100214
100021162	1.0411276315789473	1.0113390243902438	0.9935090909090909	stable	0.9923	0.06754186536261535
100002259	1.1629473684210527	1.0596439024390243	1.2321636363636363	stable	0.7535	0.08340805839797956
252	1.0035197368421054	1.0138414634146342	1.1193272727272727	stable	0.9987	0.15756292673816444
100000707	1.5960671052631579	1.273319512195122	1.2592454545454546	dynamic	0.5084	0.3419617863432253
1489	2.270940789473684	2.8151512195121953	3.8742727272727273	dynamic	0.575	0.7706354242655026
100020361	0.9357263157894737	1.0924073170731707	0.9587636363636364	stable	0.9682	0.03508856454627637
55	1.3262671052631578	1.5006536585365855	1.1928	dynamic	0.4225	0.15301919539507075
100000863	1.109542105263158	1.1256756097560976	0.8863636363636364	dynamic	0.5622	0.3239938162074516
100015840	1.0086184210526317	1.1089317073170732	1.1349272727272728	stable	0.9097	0.17021937161553993
100001541	1.1859526315789475	1.0959878048780487	1.3120181818181818	stable	0.6769	0.14574132481679455
100006082	1.1021723684210527	0.9646024390243902	1.0490272727272727	stable	0.7842	0.07129767846944332
1254	1.1642315789473685	1.2147365853658536	1.3116363636363637	stable	0.6623	0.17198974918974955
100001624	1.5870144736842104	2.261609756097561	1.5516636363636362	down	0.1873	0.03249943614231771
100015850	0.909225	1.0186926829268292	1.0520727272727273	stable	0.807	0.21052518006061346
100001104	1.0802381578947369	1.078851219512195	1.0678	stable	0.8995	0.016707961362289414
100000900	1.0382526315789473	1.012529268292683	0.9836545454545454	stable	0.9804	0.07793388609582341
100000269	1.0519776315789473	1.0359634146341463	1.0657	stable	0.9745	0.018697340588612343
1022	1.0717973684210527	1.078239024390244	0.9034727272727273	stable	0.5688	0.24647922205432005
100005373	1.1283592105263158	1.0427658536585365	1.007509090909091	stable	0.9241	0.16343356299241957
100001129	1.6449868421052631	1.0194121951219512	1.2667545454545455	up	0.0848	0.37693903855448946
935	1.9015065789473684	2.46740243902439	2.9217	dynamic	0.5819	0.6196651193957909
100001262	0.9761	0.9695585365853658	0.8202272727272727	stable	0.8567	0.25100524295835297
100019978	1.333836842105263	1.2188853658536585	0.9702363636363637	dynamic	0.4531	0.4591740469970536
100002293	0.991996052631579	1.0218121951219512	1.0293636363636365	stable	0.935	0.05334643850225233
100001426	1.0514263157894737	1.0994463414634146	1.1298454545454546	stable	0.9338	0.1037776984818841
234	1.0572526315789474	1.0899292682926829	1.0776818181818182	stable	0.9356	0.027611138907963288
100005403	1.358592105263158	0.9447536585365853	1.310481818181818	up	0.0695	0.0520150382256302
100001083	1.0056473684210527	0.9785731707317074	1.238590909090909	dynamic	0.4157	0.30057525133688967
439	1.0055973684210526	1.0753878048780487	0.9729272727272728	stable	0.8888	0.047648908169573005
100001086	2.2997934210526316	2.5605146341463416	3.2691090909090907	dynamic	0.5629	0.5073932440626077
100005864	2.155086842105263	1.3346756097560974	9.187536363636363	up	0.148	2.0919320491242868
491	1.9571986842105262	1.8546829268292684	9.753118181818182	dynamic	0.504	2.3170733204911103
100002029	1.4067855263157896	1.156080487804878	0.9489	stable	0.2101	0.5680744353245942
100002154	1.2953934210526317	1.0061	1.208790909090909	dynamic	0.4329	0.0998256065280496
891	1.0992894736842105	1.1780365853658537	1.0773636363636363	stable	0.599	0.029066061642416482
100020261	1.633771052631579	1.3145341463414635	1.207190909090909	dynamic	0.5594	0.4365519799688377
100001296	1.7904315789473684	1.7879219512195121	3.6300090909090907	dynamic	0.5748	1.019665773922296
2050	1.495675	1.6768853658536584	1.0840727272727273	dynamic	0.5214	0.46433517532990387
100002761	1.696257894736842	1.2383658536585367	1.8407545454545455	up	0.0667	0.11794173376159513
100006614	1.3389815789473685	1.1969634146341463	1.2072636363636364	stable	0.5346	0.14939535368059292
100001597	1.0110605263157895	1.1172682926829267	1.0218	stable	0.8915	0.015243475259292238
100020853	1.3127171052631579	1.6854365853658537	1.3072272727272727	down	0.2657	0.006046056422479836
100001446	0.9807236842105264	1.0107268292682927	0.9449909090909091	stable	0.9954	0.053546268413537386
100003240	1.0699710526315789	1.2212365853658536	1.0400454545454545	stable	0.489	0.04092518414011458
100001502	1.0091473684210526	1.0477731707317073	0.9226272727272727	stable	0.8174	0.12931702634582493
100020866	1.0123526315789473	1.2466707317073171	1.8498272727272727	dynamic	0.4506	0.8696786558427237
100020419	1.0539157894736841	1.2578829268292684	1.3461636363636365	stable	0.5313	0.35309419448083884
35	0.9615736842105264	1.047309756097561	0.9310090909090909	stable	0.8142	0.04660215859202769
100003696	1.1184789473684211	1.0787560975609756	1.042181818181818	stable	0.8563	0.10193111048297943
100016038	1.066021052631579	0.9956731707317074	1.0212181818181818	stable	0.9428	0.061944800968495986
100009333	1.468578947368421	1.1096926829268292	1.3340818181818181	dynamic	0.5354	0.13857367507703705
100001611	0.9885039473684211	1.0474829268292682	1.1651272727272728	stable	0.8549	0.23716892418463514
100005383	1.1645407894736841	1.0976560975609755	1.3811454545454545	dynamic	0.4417	0.24610409159982322
100009239	1.2040907894736843	1.1183439024390245	1.5128454545454546	dynamic	0.4347	0.3293204392397408
100009332	1.3451026315789474	1.2326317073170732	1.3496363636363635	stable	0.4241	0.004854495325172902
100001731	0.9765105263157895	1.4404463414634145	1.6708818181818181	dynamic	0.5109	0.774902194017541
100003415	1.5591973684210527	1.2643341463414635	1.2372727272727273	dynamic	0.4458	0.33364001766963564
100020578	2.0535315789473683	1.9180658536585367	1.243	dynamic	0.519	0.7242808366779533
893	1.0553894736842104	1.2173682926829268	0.9582090909090909	dynamic	0.0827	0.1393630933978322
100000963	1.2424697368421052	1.3165	1.0223363636363636	dynamic	0.4366	0.2813407699413349
273	0.8626013157894736	1.0024975609756097	0.8258818181818182	stable	0.6581	0.06275856670277002
197	1.0037184210526315	1.0750268292682927	1.1919090909090908	stable	0.9414	0.2479196045562512
100000808	1.0024157894736843	1.1164073170731708	1.1207818181818183	stable	0.9244	0.16102441258523056
100002284	1.0971842105263159	1.0883219512195121	1.1443454545454546	stable	0.7876	0.060716872304408184
888	1.4055565789473685	1.4511414634146342	1.0682090909090909	dynamic	0.4567	0.3959474614603868
100006435	1.013417105263158	1.1040536585365854	1.0467	stable	0.9779	0.046619918228527374
100006374	1.6172723684210526	1.5206585365853658	2.0727727272727274	dynamic	0.5519	0.3579992716023871
100003169	1.1100631578947369	1.3767585365853658	1.0030363636363635	down	0.2385	0.14626785242575244
1004	1.0714302631578947	1.1313219512195123	1.0972090909090908	stable	0.8974	0.03430052928732334
100005998	1.1676973684210525	1.0155048780487805	1.0905363636363636	stable	0.7624	0.09862854301324984
100000773	1.2885815789473685	1.2974658536585366	1.1454363636363636	stable	0.3607	0.1698865659494394
100010850	1.0187447368421052	1.306819512195122	1.0309363636363638	down	0.0499	0.017162676617281165
397	1.0040421052631578	1.0312853658536585	1.000409090909091	stable	0.9907	0.0052296983248816325
100000039	1.113375	1.2093951219512196	1.1253181818181819	stable	0.7695	0.015393384666611186
100020833	1.1597315789473683	1.2336829268292684	0.8843545454545455	dynamic	0.2979	0.3910941510232386
1021	0.9857631578947368	1.0072170731707317	1.0257454545454545	stable	0.9939	0.05735979357099848
100020479	0.9913473684210526	1.1831585365853658	1.0824454545454545	stable	0.4767	0.12683175611433392
100001335	1.2481394736842106	1.3941536585365855	1.0186272727272727	dynamic	0.457	0.29315290797400295
100000743	1.1637486842105262	1.2174146341463414	0.9325454545454546	dynamic	0.2195	0.3195335839275992
100009246	1.0612934210526317	1.6915463414634146	1.8263181818181817	dynamic	0.5707	0.7831145536240726
878	1.4542355263157896	1.3195170731707317	1.2135090909090909	stable	0.3561	0.26107602904563987
100021103	1.058653947368421	1.2350682926829268	1.286509090909091	stable	0.4126	0.28123057321220263
100021363	7.897867105263158	22.575595121951217	3.6158	down	0.3209	1.1271482117947071
266	1.0013907894736842	0.967090243902439	0.8938909090909091	stable	1.0	0.163834411055096
100001195	1.204621052631579	1.421360975609756	1.2681636363636364	stable	0.4476	0.0741615367567035
100019801	1.355288157894737	1.1547853658536584	1.2877636363636364	stable	0.3214	0.07373180921274067
100002196	1.2512078947368421	1.286580487804878	1.0967	stable	0.6227	0.19015258726239498
100006370	1.1161947368421052	1.1703243902439024	1.192390909090909	stable	0.6423	0.09526853240806137
100001510	1.119278947368421	1.5209756097560976	1.4547272727272726	dynamic	0.4956	0.3781790765267958
100000437	1.1963026315789473	1.2379926829268293	1.093890909090909	stable	0.5081	0.12911352870911857
100001767	1.2741197368421053	1.3239048780487805	1.245918181818182	stable	0.4159	0.03229153170781133
100001810	1.0159723684210527	1.0418878048780489	1.0049727272727274	stable	0.9988	0.015704815016248454
209	1.2929026315789474	1.3480853658536585	1.0378636363636364	dynamic	0.4379	0.31699672775370247
100001485	1.0107144736842104	1.067770731707317	1.1479818181818182	stable	0.9433	0.18372429849181854
100002500	1.109357894736842	4.681619512195122	1.2150272727272728	down	0.4454	0.1312638225292806
171	0.9988092105263158	1.0191853658536585	0.8347181818181818	stable	0.7147	0.2589199291444888
100020487	1.0648565789473685	1.021380487804878	1.1169090909090909	stable	0.8804	0.06885263165462024
1206	3.5021618421052634	1.1093536585365853	1.1787818181818182	dynamic	0.4934	1.5709490419524414
344	0.9766460526315789	1.059919512195122	1.033990909090909	stable	0.9866	0.08231578811621176
100001405	1.2401578947368421	1.1550975609756098	1.3569909090909091	stable	0.4164	0.12988724200246576
1239	1.0999618421052633	1.1690926829268293	0.9533909090909091	stable	0.724	0.20631370324641113
391	0.9517197368421053	1.0324317073170732	0.9685	stable	0.9999	0.025215258695024684
100006430	1.040553947368421	1.0942219512195122	1.0965	stable	0.9783	0.07555404868422423
100001417	0.9417723684210526	1.1817536585365853	1.093	dynamic	0.2964	0.21484310127706466
100002951	1.2334723684210527	1.172719512195122	1.1703545454545454	stable	0.6342	0.07577975363021239
100000014	1.5511276315789473	1.7110682926829268	1.0732818181818182	dynamic	0.5331	0.5312884575561568
100003926	1.4478407894736842	1.1512146341463414	1.0746363636363636	dynamic	0.5073	0.4300544044437223
100021538	2.487426315789474	4.10839756097561	4.305627272727272	dynamic	0.5724	0.7915696446373358
132	1.2097052631578948	1.2842365853658537	1.1312909090909091	stable	0.4826	0.09668562397614017
100001425	1.0237828947368421	1.0854487804878048	1.1011	stable	0.9782	0.10503569068633033
100020262	2.4888671052631577	1.5707365853658537	1.376209090909091	dynamic	0.5365	0.8547895197216375
100002679	0.9848776315789474	1.044060975609756	1.0418545454545454	stable	0.9659	0.08113748551157139
100001270	1.0715723684210525	1.016239024390244	1.0618545454545454	stable	0.866	0.013143128433168413
1102	0.9869934210526315	1.0897560975609757	0.9882818181818182	stable	0.9484	0.001882030793131128
331	1.1186013157894736	1.172480487804878	1.1504	stable	0.8977	0.04043964843795443
100006361	3.2354552631578946	3.2826121951219513	1.9398727272727272	dynamic	0.5806	0.7380067271001096
180	1.1238894736842104	1.2555073170731708	1.1360363636363635	stable	0.6078	0.015508851101306573
1053	1.1026763157894737	1.190190243902439	1.4262454545454546	stable	0.7078	0.37121293029446273
