chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
TAG44:1FA16:1	0.5418223684210527	0.39160487804878047	0.6187909090909091	dynamic	0.5575	0.19163204719342536
TAG60:11FA22:6	0.2490486842105263	0.2066560975609756	0.2374181818181818	stable	0.3019	0.06899736606936611
LPC(20:0)	0.3653592105263158	0.3685341463414634	0.3905272727272727	stable	0.9993	0.0961077260012204
TAG52:4FA14:0	0.474075	0.34859756097560973	0.4420545454545455	dynamic	0.3805	0.10089091973282842
TAG53:6FA18:1	2.8436342105263157	2.8263634146341463	2.810109090909091	stable	1.0	0.0171097583075429
PI(18:1/18:2)	0.9877802631578947	0.9372975609756098	0.9033818181818182	stable	0.8133	0.12885426468875147
TAG52:4FA18:0	0.37215	0.2929439024390244	0.32084545454545454	stable	0.6783	0.21400569140958378
PE(18:1/20:3)	0.3198	0.30373170731707316	0.2781090909090909	stable	0.8629	0.20151903413688046
MAG(16:1)	0.052485526315789476	0.0491	0.05159090909090909	stable	0.9702	0.02480276381444006
SM(22:0)	54.02430657894737	54.20885853658537	58.87091818181818	stable	0.9953	0.12394647915383454
TAG55:8FA20:4	0.3988342105263158	0.38721707317073173	0.3855363636363636	stable	1.0	0.04892222311882185
TAG58:6FA18:1	0.6248986842105263	0.5314341463414635	0.5423545454545454	stable	0.7654	0.20438603058562732
TAG56:5FA16:0	1.4555394736842104	1.1912024390243903	1.2374	stable	0.6644	0.2342420262750471
DAG(18:2/20:5)	0.1878907894736842	0.11753414634146342	0.1697818181818182	dynamic	0.6031	0.14621237671762716
TAG58:2FA18:1	0.38171184210526315	0.544009756097561	0.46942727272727275	stable	0.0575	0.2984177168588324
CE(22:0)	0.7536131578947368	0.7510878048780488	0.7703909090909091	stable	0.9725	0.03176652466497677
TAG54:5FA22:4	0.38616052631578945	0.2990512195121951	0.3417	stable	0.4962	0.17647045044416718
TAG58:3FA18:1	0.2630763157894737	0.3129585365853659	0.2993	stable	0.1294	0.1861109073033766
TAG56:3FA20:2	0.23088684210526317	0.20145365853658537	0.19341818181818182	stable	0.7565	0.25546254010825625
TAG52:2FA18:2	24.009569736842106	20.636851219512195	20.1605	stable	0.6944	0.2520781304825985
TAG53:4FA16:0	0.32353026315789474	0.24241951219512195	0.27646363636363636	stable	0.6149	0.22681093552849224
LCER(22:1)	0.06496184210526317	0.06873658536585366	0.06754545454545455	stable	0.9788	0.05626614380046513
LPC(20:4)	2.4941394736842106	2.3054146341463415	2.4800181818181817	stable	0.9053	0.008191446226200749
TAG48:2FA12:0	3.744861842105263	2.365460975609756	3.8878454545454546	dynamic	0.5717	0.0540583768047131
TAG58:7FA22:4	0.31741315789473684	0.2688121951219512	0.2571272727272727	dynamic	0.1952	0.30387929353778875
PC(18:0/18:0)	1.0715921052631578	1.0856560975609757	1.2007363636363637	stable	0.9936	0.1641635668906229
CE(18:3)	47.596725	46.01352195121951	50.26556363636364	stable	0.9307	0.07870805547802781
TAG51:4FA20:4	0.15947236842105264	0.11941951219512195	0.15747272727272726	dynamic	0.4577	0.018204482010712942
TAG56:4FA20:2	0.8285065789473685	0.725170731707317	0.6593818181818182	dynamic	0.2087	0.3293990469132231
DAG(15:0/18:2)	0.31141315789473684	0.20452926829268292	0.27914545454545453	dynamic	0.5923	0.15781283852248595
TAG46:1FA16:0	6.494588157894737	4.176475609756097	6.749781818181818	dynamic	0.5684	0.05560282606440139
DAG(16:0/16:0)	0.8741973684210527	0.7048341463414635	0.8001545454545455	stable	0.458	0.12768035967951286
TAG54:5FA18:2	52.45361973684211	44.0308243902439	39.45692727272727	dynamic	0.3209	0.4107637243545749
TAG42:1FA12:0	0.9678263157894736	0.3166658536585366	1.2556363636363637	down	0.2748	0.3755986429327787
DAG(18:1/20:2)	0.1680434210526316	0.1424170731707317	0.14322727272727273	stable	0.7871	0.2305278312279245
TAG52:7FA16:0	0.5519486842105263	0.4077121951219512	0.4826727272727273	stable	0.3347	0.19348883127198463
TAG55:5FA18:1	0.348225	0.28965853658536583	0.2848	stable	0.8243	0.29007063532142
TAG52:2FA20:0	0.19168947368421052	0.1607341463414634	0.18455454545454544	stable	0.6582	0.05472384529728492
TAG46:1FA14:0	4.16015	3.100029268292683	4.340181818181818	dynamic	0.5295	0.061119933396312255
DAG(16:1/20:2)	0.07432763157894737	0.06764634146341464	0.06630909090909091	stable	0.8532	0.16469196190862523
TAG53:5FA18:1	9.045613157894737	8.994685365853659	8.892236363636364	stable	1.0	0.024672002399359426
CER(18:0)	0.10858552631578948	0.11360731707317073	0.12040000000000001	stable	0.9238	0.14900357720602692
CE(24:1)	0.47621842105263157	0.4495658536585366	0.4088	stable	0.96	0.2202282316558291
PC(18:2/20:4)	10.173144736842104	9.855534146341464	9.816745454545455	stable	0.9973	0.05144900380612176
PC(16:0/16:0)	15.731280263157895	15.51420975609756	16.391081818181817	stable	0.9986	0.05927498926598675
TAG50:6FA20:4	0.15823815789473683	0.09797073170731707	0.16126363636363636	dynamic	0.5437	0.027323622792203052
TAG52:2FA18:0	17.35567763157895	15.118690243902439	14.6798	stable	0.623	0.24157538175914126
TAG55:2FA18:1	0.6627842105263158	0.4619609756097561	0.5980545454545455	dynamic	0.559	0.14826216256068636
CER(24:1)	0.6298157894736842	0.5724414634146342	0.5760454545454545	stable	0.98	0.12874727005654005
PE(18:0/18:2)	8.137738157894736	7.2365	7.1433	stable	0.8024	0.18803714856835724
TAG52:0FA18:0	4.447897368421053	3.7339365853658535	3.908118181818182	stable	0.3847	0.18664940425848217
TAG50:4FA14:0	5.397406578947368	3.8393682926829267	4.800627272727273	dynamic	0.3726	0.1690434400389371
TAG52:2FA20:2	0.5591644736842105	0.43121951219512195	0.48407272727272727	stable	0.4845	0.20804888766748028
TAG58:6FA18:0	0.29804078947368423	0.24492926829268294	0.2675818181818182	stable	0.6046	0.15552969940422226
TAG55:6FA20:4	0.41630657894736844	0.35471219512195123	0.39275454545454547	stable	0.8753	0.0840183854410184
PE(P18:0/22:4)	2.6439684210526315	3.079082926829268	3.7911272727272727	down	0.0079	0.5199219446061906
TAG51:2FA18:1	8.097842105263158	7.102139024390244	7.1514181818181815	stable	0.6598	0.1793081451800814
TAG50:2FA18:2	36.36465263157895	29.530339024390244	30.287081818181818	stable	0.5448	0.2638342150776411
TAG53:3FA18:2	3.819573684210526	3.0868853658536586	3.1746181818181816	stable	0.7019	0.26682853680679175
CER(24:0)	1.8890657894736842	1.771409756097561	1.8712636363636364	stable	0.9632	0.013660116962323453
DCER(22:1)	0.06456578947368422	0.05813658536585366	0.06916363636363636	stable	0.9364	0.09924377471126189
TAG46:2FA12:0	2.7579210526315787	1.6228829268292684	2.8880363636363637	dynamic	0.5704	0.06650774818291084
SM(22:1)	33.560409210526316	33.33763658536586	35.98424545454545	stable	0.9971	0.10060510009648918
TAG48:1FA16:0	23.42227236842105	18.65698780487805	22.500763636363637	stable	0.392	0.05790708437222348
TAG56:3FA18:2	0.5509763157894737	0.5257512195121952	0.49463636363636365	stable	0.4272	0.15562199994269207
DAG(18:2/22:5)	0.1093421052631579	0.08213658536585365	0.09841818181818182	stable	0.6535	0.15185228902413875
TAG57:9FA22:6	3.479421052631579	3.4610121951219512	3.4328545454545454	stable	1.0	0.01943854360960738
PC(18:1/18:1)	12.676328947368422	12.982090243902439	11.482418181818181	stable	0.9666	0.14271049922611648
TAG52:4FA22:4	0.15461184210526316	0.11354146341463414	0.1464	dynamic	0.4722	0.07873526947163417
PI(16:0/20:3)	0.4168328947368421	0.4098414634146341	0.4051181818181818	stable	0.7645	0.04112629862772329
TAG50:2FA20:2	0.1804578947368421	0.13142439024390243	0.1756090909090909	dynamic	0.4883	0.03929472809705665
TAG58:10FA22:6	0.8418842105263158	0.6205024390243903	0.6681181818181818	dynamic	0.5803	0.3335185041533773
TAG54:4FA22:1	0.2452986842105263	0.21660243902439025	0.18772727272727274	dynamic	0.2766	0.3859012373621651
TAG42:0FA14:0	0.9112184210526316	0.46623658536585366	1.252509090909091	down	0.1996	0.45895225701089215
TAG47:0FA17:0	0.23598684210526316	0.18871707317073172	0.22424545454545455	stable	0.3688	0.07362767960887699
TAG48:2FA16:1	6.26265	5.079953658536586	5.582772727272728	stable	0.4473	0.1657914277612752
TAG54:3FA20:2	2.5786447368421053	2.0606536585365856	2.1240272727272727	stable	0.7128	0.2798107342782623
TAG42:1FA16:1	0.19003947368421054	0.14205121951219513	0.2210090909090909	dynamic	0.5621	0.21780659782843748
FFA(18:4)	3.1032315789473683	3.092053658536585	3.0337	stable	1.0	0.03269293637745384
DAG(16:0/22:6)	0.060739473684210524	0.05034146341463415	0.06827272727272728	dynamic	0.4564	0.16867497657856265
SM(14:0)	17.92586447368421	16.625912195121952	21.304454545454547	dynamic	0.0434	0.2491124204161378
TAG47:1FA16:1	0.2590657894736842	0.19820243902439025	0.2668181818181818	dynamic	0.4828	0.04253846431937543
TAG51:4FA15:0	1.1439368421052631	0.8270073170731708	0.9873727272727273	stable	0.6726	0.2123407003578778
TAG47:2FA16:1	0.12644802631578947	0.09755609756097561	0.12220454545454545	dynamic	0.4457	0.0492465707775242
PC(16:0/22:6)	51.08561052631579	51.342	53.29594545454545	stable	0.8399	0.06110880349443039
LPC(17:0)	0.7000381578947369	0.5958487804878049	0.6647636363636363	stable	0.9653	0.0745920965293223
TAG55:3FA18:1	0.9806802631578947	0.7855365853658537	0.8841272727272728	stable	0.4424	0.14952877815156188
TAG46:3FA18:2	1.0144368421052632	0.762319512195122	1.1780272727272727	dynamic	0.5517	0.21569389261626395
TAG53:1FA17:0	0.6607328947368422	0.5630560975609756	0.5856090909090909	stable	0.5173	0.17412922142191845
HCER(24:0)	0.7286236842105264	0.7361414634146342	0.6559636363636363	stable	0.931	0.15155805061675012
TAG53:6FA20:4	0.1664907894736842	0.12223414634146341	0.15009090909090908	stable	0.628	0.14960577089626995
TAG54:3FA18:2	21.41574605263158	19.463970731707317	17.312627272727273	dynamic	0.2956	0.30684725966616944
TAG48:5FA18:3	0.3044763157894737	0.16147073170731707	0.26475454545454546	dynamic	0.598	0.20167455656904107
TAG50:2FA14:1	0.28844868421052633	0.2541512195121951	0.27646363636363636	stable	0.4552	0.061224949099766356
TAG52:4FA22:1	0.17821184210526317	0.14097560975609758	0.13906363636363636	dynamic	0.234	0.35784798650026495
TAG52:1FA16:0	31.272922368421053	28.494426829268292	26.925545454545457	stable	0.5838	0.21593847042593706
TAG54:4FA16:1	0.6200842105263158	0.49920000000000003	0.47796363636363637	dynamic	0.2809	0.37556329233084196
TAG48:4FA12:0	1.4532657894736842	0.8195365853658537	1.5100363636363636	dynamic	0.5901	0.05528470865921219
TAG58:7FA16:0	0.2460342105263158	0.1750219512195122	0.25713636363636366	dynamic	0.5345	0.06367471408542867
TAG51:2FA16:0	4.8418381578947365	4.110448780487805	4.269372727272727	stable	0.6538	0.18153073787972523
TAG56:6FA18:3	0.2562105263157895	0.19675121951219512	0.2025909090909091	dynamic	0.2464	0.33876031229478587
LCER(16:0)	3.432403947368421	3.4630121951219515	3.419281818181818	stable	0.9533	0.005526013450414356
TAG52:6FA18:2	1.9491802631578947	1.4532585365853659	1.585509090909091	stable	0.6597	0.2979213698844566
DCER(22:2)	0.09766973684210527	0.08804878048780487	0.09982727272727272	stable	0.9569	0.031522402917900864
DAG(18:0/18:3)	0.07095394736842105	0.05703170731707317	0.06152727272727273	stable	0.7041	0.20565690300894043
TAG48:2FA18:2	10.065490789473685	7.3441780487804875	9.6854	dynamic	0.4799	0.05553398180057642
LPC(20:1)	0.3128697368421053	0.28932439024390244	0.27814545454545453	stable	0.9653	0.16972258755653039
TAG54:8FA20:5	0.410753947368421	0.29591951219512197	0.37476363636363635	dynamic	0.5671	0.13229346576840412
FFA(22:0)	6.067684210526316	6.134651219512195	6.070172727272727	stable	0.9991	0.000591565848554015
TAG53:1FA18:1	1.2054276315789474	0.9901975609756097	1.0756727272727273	stable	0.4978	0.16430583503036011
TAG55:6FA20:3	2.1900921052631577	2.1960756097560976	2.189236363636364	stable	1.0	0.0005638189625365767
TAG51:4FA18:3	0.5028	0.3656317073170732	0.43834545454545454	stable	0.6359	0.19791636184459582
TAG58:10FA22:5	0.11756842105263157	0.08414634146341464	0.10268181818181818	stable	0.4935	0.1953198564859341
CE(20:0)	0.8248157894736842	0.7800439024390244	0.722790909090909	stable	0.8813	0.19049358971839872
FFA(14:1)	3.6816526315789475	3.3999780487804876	3.8382181818181818	stable	0.8321	0.06008321015666624
TAG48:1FA16:1	4.802346052631579	3.8847390243902438	4.242154545454546	stable	0.3262	0.1789421861029873
TAG53:2FA18:0	1.0218684210526316	0.9057317073170732	0.9293545454545454	stable	0.85	0.13690845258610485
TAG54:6FA18:2	23.92865394736842	17.827509756097562	17.45479090909091	dynamic	0.4192	0.45511616864000864
FFA(12:0)	10.48488552631579	9.647551219512195	13.262581818181818	down	0.004	0.3390505410794408
TAG51:1FA18:0	0.7400434210526315	0.6231609756097561	0.6769727272727273	stable	0.4328	0.12851220729274443
DAG(18:1/22:6)	0.15176315789473685	0.11999756097560976	0.15592727272727272	dynamic	0.5512	0.03905168331957795
DAG(18:1/20:3)	0.269175	0.2274439024390244	0.23356363636363636	stable	0.7008	0.20472874606786529
CE(20:3)	28.80658157894737	28.132539024390244	31.720836363636362	stable	0.9909	0.13903234135120182
TAG36:0FA12:0	0.48470263157894733	0.09161463414634147	2.333172727272727	down	0.3158	2.2671212951211603
TAG53:2FA18:2	0.7091092105263158	0.5458073170731708	0.6185727272727273	stable	0.5769	0.19706460855308117
TAG53:1FA16:0	0.6087236842105264	0.41442439024390243	0.538190909090909	dynamic	0.5453	0.17766947751420376
DAG(16:0/18:3)	0.20532368421052632	0.15125853658536587	0.17328181818181818	stable	0.5406	0.2447797669844173
PC(18:2/22:6)	1.8253684210526315	1.987531707317073	1.7038454545454547	stable	0.9052	0.09939319460194321
PC(16:0/20:5)	16.720525	15.017887804878049	18.33490909090909	stable	0.5116	0.13297296618081836
TAG47:2FA14:0	0.245025	0.17468780487804877	0.24409090909090908	dynamic	0.5127	0.005510391036379229
PE(18:0/22:6)	4.845590789473684	5.021146341463415	4.944527272727273	stable	0.6526	0.029160022819557336
HCER(24:1)	0.4778289473684211	0.4730536585365854	0.3971545454545454	stable	0.8956	0.2667937412767193
PI(18:0/16:0)	0.17875657894736843	0.15886829268292682	0.18484545454545454	stable	0.791	0.048323227534569566
TAG53:4FA18:2	3.8449868421052633	3.0848853658536584	3.128809090909091	stable	0.7696	0.2973650281507191
TAG54:5FA16:1	0.8483197368421053	0.6907414634146342	0.6994545454545454	stable	0.7063	0.27837782189378724
PE(16:0/20:4)	2.644780263157895	2.460519512195122	2.5220454545454545	stable	0.8818	0.06855358614576301
TAG52:1FA18:0	24.460055263157894	22.098670731707315	21.325863636363636	stable	0.5353	0.19782349564118712
PI(18:1/18:1)	1.3060552631578948	1.2360170731707316	1.2563909090909091	stable	0.8261	0.05593053379278501
TAG54:5FA20:4	11.954823684210526	9.862878048780487	10.74310909090909	stable	0.6519	0.15418127819544547
DAG(18:1/18:2)	9.145169736842105	7.735343902439024	7.4807999999999995	stable	0.7366	0.28981738623846337
TAG56:8FA18:2	2.147809210526316	1.6632	1.892981818181818	stable	0.5525	0.18220529046583392
TAG56:8FA18:1	0.8525447368421053	0.6203951219512195	0.7127272727272728	stable	0.3875	0.25842541020529575
TAG46:1FA16:1	1.636546052631579	1.2190341463414633	1.6513545454545455	dynamic	0.5333	0.01299569922109268
TAG53:5FA18:3	0.5091184210526316	0.3912048780487805	0.4152	stable	0.8078	0.2941948228104461
DAG(18:0/18:1)	0.7052618421052632	0.6166487804878049	0.6173090909090909	stable	0.5438	0.19216594780107016
TAG42:1FA14:0	0.26327894736842106	0.20488536585365852	0.31372727272727274	dynamic	0.5875	0.25291878656388833
DAG(16:0/18:0)	0.7530407894736842	0.6659853658536585	0.7325	stable	0.6695	0.03989925300855762
TAG46:2FA16:1	1.1840881578947369	0.8822024390243902	1.2792727272727273	dynamic	0.5062	0.11154736747696514
TAG56:7FA16:1	0.3277052631578947	0.27888536585365853	0.2731272727272727	stable	0.6288	0.262825464164889
PC(18:0/22:5)	4.838742105263158	5.0853121951219515	5.846972727272727	stable	0.923	0.27305781333490897
TAG47:1FA17:0	0.15803815789473685	0.11470243902439024	0.1650090909090909	dynamic	0.5336	0.062272574252747015
TAG49:0FA17:0	0.5956026315789473	0.4624341463414634	0.5326909090909091	stable	0.3289	0.16105146820179425
PC(18:0/22:4)	1.9106723684210527	1.911039024390244	2.080109090909091	stable	0.9004	0.12257877808609659
TAG54:8FA22:6	0.46515	0.3185707317073171	0.4534818181818182	dynamic	0.5831	0.036651317912965595
LCER(20:0)	0.0630578947368421	0.07186585365853658	0.07337272727272727	stable	0.9751	0.21856690656976732
TAG44:1FA14:0	1.2870513157894736	0.7689	1.5748909090909091	dynamic	0.5807	0.2911823220849287
TAG50:3FA20:3	0.3483171052631579	0.24229024390243903	0.3462272727272727	dynamic	0.5121	0.008681951017899803
TAG54:5FA18:0	1.4872828947368422	1.1591731707317072	1.1658363636363636	dynamic	0.4027	0.3513137806106729
TAG48:1FA14:0	15.06055	12.026926829268293	15.062481818181817	dynamic	0.4859	0.0001850427627239145
TAG40:0FA12:0	0.8768842105263158	0.20014390243902438	1.4941181818181817	down	0.3034	0.7688360094323072
DAG(16:0/20:4)	0.2527605263157895	0.19359024390243904	0.24302727272727273	dynamic	0.4042	0.056652951625359695
TAG52:6FA16:1	1.4901236842105263	1.1189658536585365	1.2245727272727271	stable	0.6576	0.28315362517981996
TAG54:0FA16:0	0.25973684210526315	0.23174878048780487	0.28806363636363636	dynamic	0.5765	0.14933688764219946
CE(22:1)	0.24763947368421052	0.24525853658536587	0.2585909090909091	stable	0.9728	0.06243025908990744
DAG(16:0/20:3)	0.10389342105263158	0.08297073170731707	0.09271818181818182	stable	0.6459	0.16418011908586438
TAG52:4FA20:3	1.267907894736842	0.9766365853658536	1.1011272727272727	stable	0.5563	0.20346871582480108
TAG51:3FA16:1	0.8075565789473684	0.668690243902439	0.6513636363636364	dynamic	0.3163	0.3101001605641579
TAG52:3FA20:0	0.4708723684210526	0.40048048780487805	0.3911272727272727	stable	0.7404	0.26769792878737975
TAG47:1FA18:1	0.5567513157894737	0.4411121951219512	0.5777545454545454	dynamic	0.5366	0.05342364247977415
TAG53:3FA17:0	3.688603947368421	2.9822268292682925	3.0176090909090907	stable	0.7164	0.28966896493173816
TAG54:7FA20:5	2.2330815789473686	1.6281658536585366	2.1013272727272727	dynamic	0.5509	0.08773508357856011
TAG56:6FA20:5	0.5644342105263158	0.43100731707317075	0.4959909090909091	stable	0.2638	0.18649175475111793
TAG50:0FA18:0	6.615715789473684	5.284656097560975	5.695654545454546	stable	0.354	0.21603561161146517
TAG50:4FA18:1	1.6670723684210527	1.2629	1.4928727272727274	stable	0.6185	0.15922555796145013
PE(18:1/22:5)	0.4290855263157895	0.41827560975609757	0.46045454545454545	stable	0.9386	0.10179350758939978
TAG46:2FA18:1	1.8495815789473684	1.5790536585365853	2.1693545454545453	dynamic	0.5602	0.23006692275655816
TAG47:1FA14:0	0.5114644736842106	0.3866	0.5278454545454545	dynamic	0.5345	0.045481557458872265
PC(18:0/18:1)	29.35483289473684	29.92439024390244	31.21849090909091	stable	0.9857	0.0888027556023772
TAG50:0FA16:0	16.502042105263158	13.71439268292683	14.340300000000001	stable	0.3937	0.20256936143863094
TAG54:6FA22:6	1.2501565789473685	1.0360292682926828	1.3137363636363637	dynamic	0.5379	0.0715669892255971
TAG56:7FA20:4	5.662677631578948	4.913604878048781	4.9142	stable	0.8204	0.2045278272738685
TAG52:4FA16:0	78.30161842105264	62.752482926829266	63.20657272727273	dynamic	0.2504	0.3089675377535255
TAG42:1FA16:0	0.42452697368421055	0.31675731707317073	0.42667272727272726	dynamic	0.5736	0.007273674121456387
LPC(22:6)	0.3623592105263158	0.31320975609756097	0.36252727272727275	stable	0.817	0.0006689668350208474
PI(18:0/20:2)	0.23372565789473684	0.21515731707317073	0.21288181818181817	stable	0.8296	0.13476338143992816
TAG52:2FA18:1	267.35974342105266	244.67750975609755	229.85522727272726	stable	0.7551	0.2180567782883488
TAG52:3FA16:1	23.02846447368421	21.102053658536587	17.195681818181818	dynamic	0.2872	0.4213718955195644
TAG51:3FA18:3	0.2108657894736842	0.143890243902439	0.18363636363636363	dynamic	0.4461	0.1994732843676637
TAG52:7FA18:1	0.26049342105263157	0.2016048780487805	0.24136363636363636	stable	0.5272	0.11003859939090031
DAG(18:1/22:5)	0.15526973684210527	0.12350487804878049	0.14057272727272727	stable	0.6592	0.14345994365544681
TAG56:5FA20:2	0.7752868421052631	0.6456219512195122	0.6163818181818181	dynamic	0.2283	0.3309058738584253
TAG46:1FA18:0	0.2970467105263158	0.2403329268292683	0.3178818181818182	dynamic	0.5732	0.09780068899131239
TAG56:5FA20:4	4.103484210526315	3.586190243902439	3.6279	stable	0.74	0.17771471233149047
TAG56:2FA20:0	0.8199684210526316	0.8294414634146341	0.7472818181818182	stable	0.3356	0.13391592807511074
DAG(18:0/18:2)	0.81605	0.7000073170731708	0.7369727272727272	stable	0.7184	0.14704631860017434
DAG(16:0/20:5)	0.08186907894736842	0.05272317073170732	0.09795454545454546	dynamic	0.6146	0.258793775795746
PC(18:1/20:3)	6.3604802631578945	6.093685365853658	5.765545454545455	stable	0.9499	0.14167860195693072
DAG(14:1/16:0)	0.10981447368421053	0.08199024390243903	0.09223636363636363	stable	0.3094	0.2516606740440994
TAG48:5FA18:2	0.2879473684210526	0.16311219512195121	0.24275454545454545	dynamic	0.5882	0.2463068275410747
TAG54:3FA18:0	22.035165789473684	20.272380487804877	18.217518181818182	stable	0.6697	0.2744813207262958
TAG49:3FA16:0	0.2608842105263158	0.18182926829268292	0.23385454545454545	dynamic	0.415	0.1577981598445126
TAG49:3FA16:1	0.4019828947368421	0.30153658536585365	0.3441090909090909	stable	0.6181	0.22426810615687204
FFA(20:0)	11.564863157894736	11.641265853658536	11.175590909090909	stable	1.0	0.049397079388773496
PE(P18:1/18:1)	0.6141328947368421	0.5981341463414634	0.5877181818181818	stable	0.9394	0.06342634943316001
TAG54:8FA20:4	0.21144605263157895	0.15851707317073171	0.1986181818181818	dynamic	0.3399	0.09029193228316194
CE(14:1)	1.140271052631579	0.892670731707317	1.3466090909090909	dynamic	0.2387	0.23995430288008593
SM(20:1)	8.16648157894737	8.160436585365854	8.655345454545454	stable	0.9952	0.08387675591691494
TAG51:0FA16:0	0.7184171052631579	0.5307	0.6286272727272727	stable	0.3405	0.1926168363525317
DCER(16:0)	0.08847894736842105	0.09028048780487805	0.0866909090909091	stable	0.9878	0.02945350992175322
TAG56:6FA18:0	1.2822381578947368	1.0796878048780487	1.1411454545454545	stable	0.6972	0.16818155287403047
TAG48:4FA18:1	0.49894736842105264	0.30723170731707317	0.4489090909090909	dynamic	0.5772	0.1524643278365512
TAG50:1FA16:0	102.65630394736841	88.88784634146342	90.09412727272728	stable	0.5108	0.1883172505167484
TAG52:5FA14:0	0.47993684210526316	0.3476365853658537	0.4691727272727273	dynamic	0.3853	0.0327254122367518
PE(P16:0/18:2)	2.4970552631578946	2.2557073170731705	2.137109090909091	stable	0.906	0.22456719666729522
PE(P18:0/20:5)	2.140978947368421	2.350070731707317	2.4304454545454544	stable	0.3619	0.18295014718505986
CE(18:0)	36.25186052631579	35.04379756097561	37.168718181818186	stable	0.9908	0.03603389623274274
PI(18:0/20:4)	21.271538157894735	21.50161707317073	22.809345454545454	stable	0.9935	0.10070068790229497
TAG49:1FA14:0	0.4255078947368421	0.3246780487804878	0.42918181818181816	dynamic	0.5142	0.012403059731896265
PE(O16:0/20:4)	0.9085144736842106	0.8151414634146341	0.9996272727272727	stable	0.8995	0.1378807644211431
TAG53:3FA18:0	7.875164473684211	7.890202439024391	7.842245454545455	stable	1.0	0.00604325716807266
TAG56:5FA20:3	1.978878947368421	1.7509756097560976	1.6152636363636363	stable	0.8174	0.2929137074713791
TAG48:0FA14:0	2.393717105263158	1.842790243902439	2.325481818181818	dynamic	0.5259	0.04172300132048583
FFA(17:0)	78.24185263157895	236.62631707317072	117.72638181818182	dynamic	0.5393	0.5894252201009066
TAG50:5FA20:5	0.19722368421052633	0.12929268292682927	0.19722727272727272	dynamic	0.534	2.624983016645519e-05
PC(16:0/14:0)	1.8110565789473685	1.4466439024390243	2.1839272727272725	dynamic	0.2337	0.2700931956531016
TAG48:2FA18:0	0.6579618421052632	0.37664146341463417	0.6318090909090909	dynamic	0.5742	0.058515222873441006
TAG50:5FA18:2	0.9521960526315789	0.6551243902439025	0.8089454545454545	dynamic	0.3846	0.23521622004748927
TAG52:7FA20:5	0.23495	0.15014146341463414	0.23422727272727273	dynamic	0.5746	0.004444698998021567
TAG48:1FA18:0	1.521707894736842	0.9528878048780488	1.4145363636363637	dynamic	0.5688	0.10536218264467975
TAG56:6FA22:4	1.2331960526315788	0.9869341463414634	1.0246272727272727	stable	0.6902	0.26730297866179725
TAG52:2FA16:1	4.334044736842105	4.090370731707317	3.5238	stable	0.664	0.2985820016145852
TAG49:0FA15:0	0.3466986842105263	0.2771463414634146	0.31926363636363636	stable	0.3403	0.11893411971811227
TAG46:1FA12:0	4.066082894736843	2.4708146341463415	4.090545454545454	dynamic	0.5637	0.008653604902734426
TAG51:3FA15:0	2.8079526315789476	2.1801121951219513	2.4060363636363635	stable	0.7031	0.22286015162259445
TAG54:7FA18:3	3.8105105263157895	2.623041463414634	2.8687727272727273	dynamic	0.4424	0.40955062268984566
TAG57:2FA18:1	0.4664526315789474	0.36282439024390245	0.38036363636363635	stable	0.3886	0.29435125451561367
PC(16:0/20:1)	0.9062901315789473	0.8611134146341464	0.8910818181818182	stable	0.9868	0.024415071091903374
TAG38:0FA12:0	0.43630921052631577	0.12192926829268293	1.6178181818181818	down	0.281	1.8906266453070106
TAG49:0FA18:0	0.3439407894736842	0.2618853658536585	0.31135454545454544	stable	0.2727	0.14360188043120542
TAG51:2FA16:1	0.7158657894736842	0.6025024390243903	0.6249727272727272	stable	0.5887	0.1958959019225066
TAG54:3FA18:1	122.38957894736842	116.37715609756097	95.70186363636364	dynamic	0.3521	0.35486179851813615
TAG54:3FA20:3	0.6260855263157895	0.5149292682926829	0.5508636363636363	stable	0.6277	0.18466451895834685
TAG58:7FA18:0	0.31237631578947367	0.25181219512195124	0.28251818181818183	stable	0.4655	0.14494135623907548
DCER(24:1)	0.1597013157894737	0.15574878048780488	0.17652727272727273	stable	0.9989	0.14451489182592367
DAG(16:1/18:1)	0.89905	0.8094487804878049	0.8149181818181819	stable	0.6146	0.1417461330564843
LPE(20:1)	0.030839473684210528	0.029295121951219513	0.028963636363636365	stable	0.9205	0.09053540087964938
DAG(14:0/14:0)	0.036386842105263155	0.024629268292682926	0.0421	dynamic	0.4498	0.21040338345217666
TAG48:2FA14:1	2.2770355263157893	1.8379439024390243	2.2380454545454547	stable	0.4289	0.024917462936446356
TAG56:9FA18:3	0.3135171052631579	0.2322951219512195	0.2685818181818182	stable	0.5651	0.2231825136509756
PE(18:0/18:0)	0.3884855263157895	0.3593878048780488	0.3850090909090909	stable	0.9235	0.012968338190654419
TAG50:3FA16:1	23.686909210526316	20.056653658536586	19.26719090909091	stable	0.6208	0.29794371367119066
TAG51:1FA18:1	3.3611486842105265	2.846390243902439	3.104	stable	0.5239	0.1148258057780173
TAG52:1FA18:1	39.486247368421054	36.36762926829268	33.97134545454546	stable	0.6191	0.2170319076315424
PI(18:0/18:2)	5.847532894736842	5.227758536585366	5.533836363636364	stable	0.9067	0.07954808847161024
TAG49:1FA15:0	2.0813276315789473	1.7062780487804878	2.0755	stable	0.4508	0.004045152425064781
