chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
TAG44:2FA16:0	0.5603184210526315	0.6336268292682927	0.6998181818181818	stable	0.3615	0.32073322394651127
TAG44:3FA18:2	0.21712697368421052	0.22551341463414634	0.21326363636363638	stable	0.3622	0.0259009707398278
TAG47:0FA15:0	0.3339671052631579	0.39781951219512196	0.46901818181818183	dynamic	0.4842	0.4899378422530677
TAG54:7FA16:1	0.538503947368421	0.5656	0.5580363636363637	stable	0.8385	0.05140221614008637
TAG52:3FA20:2	0.6567578947368421	0.7614292682926829	0.6280636363636364	stable	0.7924	0.06445089519082287
TAG52:5FA16:1	9.096261842105264	8.891082926829268	6.554209090909091	dynamic	0.1387	0.4728520856406832
TAG51:2FA15:0	2.449838157894737	2.5468682926829267	2.5330545454545454	stable	0.8245	0.04819169908767554
TAG54:7FA20:4	1.351263157894737	1.6384560975609757	1.2568727272727274	stable	0.8795	0.10447009844456047
PE(P18:1/18:2)	1.8981355263157895	1.7655341463414636	1.9264363636363637	stable	0.9759	0.021351525910040622
TAG52:1FA16:1	0.42883026315789474	0.4617121951219512	0.5067636363636363	stable	0.8177	0.2409062828825534
TAG47:1FA15:0	0.38716052631578945	0.47482439024390244	0.5280818181818182	dynamic	0.43	0.4478296029730436
TAG50:5FA14:0	0.7540934210526316	0.6956780487804878	0.6125636363636363	stable	0.6972	0.2998835364797238
TAG55:1FA16:0	0.9564276315789474	0.7285390243902439	0.8273090909090909	stable	0.5831	0.20922937535727376
TAG56:3FA18:0	0.4306407894736842	0.42490243902439023	0.43715454545454546	stable	0.8518	0.021658424667733066
TAG50:2FA14:0	14.741509210526315	15.47830731707317	14.697145454545455	stable	0.7549	0.004348257074108145
TAG56:2FA18:1	1.7480526315789473	1.6268560975609756	1.8334454545454546	stable	0.7181	0.0688087230010317
TAG51:3FA18:2	4.184118421052632	4.553741463414634	3.976718181818182	stable	0.8587	0.07334535779128798
PC(16:0/16:1)	9.158342105263158	11.304368292682927	11.290781818181818	stable	0.8262	0.30198702517555215
TAG51:1FA16:0	2.7442394736842104	3.2861243902439026	3.451881818181818	stable	0.6625	0.3309766893816829
TAG52:3FA18:1	187.9373105263158	193.78680975609757	162.24573636363635	stable	0.915	0.21207094199947935
TAG56:4FA18:1	2.562003947368421	2.4170170731707317	2.104890909090909	stable	0.8786	0.283527234317226
TAG54:4FA20:1	0.3375605263157895	0.33056341463414635	0.2637909090909091	stable	0.8808	0.3557513614146868
TAG56:7FA18:0	0.26047631578947367	0.20262926829268293	0.22754545454545455	stable	0.6238	0.1949974319205047
TAG54:4FA18:3	2.4348	2.140590243902439	2.106972727272727	stable	0.8213	0.2086316309463961
TAG56:7FA20:3	0.6934578947368422	0.7403975609756097	0.6135818181818181	stable	0.9219	0.1765525547318706
PE(18:0/18:1)	1.8958223684210527	1.8735487804878048	2.175227272727273	stable	0.9793	0.19834234956600955
TAG50:4FA14:1	0.7157631578947369	0.7666219512195122	0.701490909090909	stable	0.8405	0.02905787908471013
TAG47:2FA18:2	0.2789828947368421	0.3082829268292683	0.3191090909090909	stable	0.5176	0.1938730404006348
TAG50:5FA18:1	0.20762236842105264	0.20397317073170732	0.18946363636363636	stable	0.769	0.13204090296925056
TAG53:4FA18:0	1.1137763157894738	1.111129268292683	1.1156454545454546	stable	1.0	0.0024191006669878243
PC(16:0/20:3)	58.67596052631579	66.2131487804878	64.39762727272728	stable	0.9935	0.1342379794141007
TAG56:6FA18:2	2.588592105263158	2.6984268292682927	2.0758454545454548	stable	0.9173	0.3184686120511187
PC(14:0/20:4)	3.5980986842105263	3.993978048780488	3.672709090909091	stable	0.9816	0.02960987156353288
PC(18:1/22:5)	1.319003947368421	1.2948085365853659	1.2809954545454545	stable	0.9689	0.042183525670260444
LCER(24:1)	0.31709868421052634	0.28362439024390246	0.3669545454545455	stable	0.9826	0.21066947690605545
DAG(15:0/18:1)	0.11796052631578947	0.12994634146341463	0.13090909090909092	stable	0.8403	0.15026112338022585
TAG45:1FA16:0	0.12952763157894737	0.15418536585365855	0.19414545454545454	dynamic	0.427	0.5838780356222997
TAG56:4FA20:3	0.6748868421052632	0.6995902439024391	0.6375272727272727	stable	0.8977	0.08215856635446132
TAG60:10FA22:6	0.18754342105263158	0.1313560975609756	0.18561818181818182	dynamic	0.4329	0.014886621341644025
TAG54:5FA22:1	0.26068684210526316	0.2315341463414634	0.1929	dynamic	0.1603	0.43446462280618253
PE(16:0/22:6)	4.068118421052632	3.9797000000000002	4.497345454545455	stable	0.8089	0.14471202998658944
LPE(18:2)	0.4856828947368421	0.435890243902439	0.46235454545454546	stable	0.893	0.07101510499407328
TAG54:6FA20:4	8.234430263157895	9.977965853658537	7.553881818181818	stable	0.8475	0.1244506211930202
TAG54:2FA18:1	35.29520789473684	31.49609512195122	32.74156363636364	stable	0.706	0.10834909689127319
TAG56:8FA16:1	0.3246328947368421	0.2574829268292683	0.2650090909090909	stable	0.592	0.2927673432461141
TAG58:9FA20:4	0.7239921052631579	0.8942146341463415	0.7958090909090909	stable	0.8358	0.13644841412740735
PE(16:0/18:1)	0.837171052631579	0.9426097560975609	0.9916636363636364	stable	0.9341	0.24432842651958356
DAG(16:1/16:1)	0.092225	0.10355121951219512	0.09115454545454545	stable	0.9411	0.016843285349294662
PC(18:1/22:6)	3.414274342105263	3.0699743902439023	3.786636363636364	stable	0.9732	0.14933789795693703
TAG52:4FA20:2	0.24898421052631578	0.257	0.1978	stable	0.8456	0.33201182978006216
TAG42:0FA16:0	1.2028605263157894	1.0139853658536586	1.256281818181818	stable	0.189	0.06269076695767829
TAG52:2FA20:1	0.5479934210526316	0.6361658536585366	0.5726090909090908	stable	0.7814	0.06339200218478921
TAG52:4FA16:1	22.95615263157895	22.693012195121952	17.440672727272727	stable	0.8683	0.3964251824970809
TAG58:8FA22:5	0.8858881578947368	0.7940414634146341	0.6586363636363637	dynamic	0.174	0.42764240607132453
TAG56:8FA16:0	1.1958171052631579	0.9009268292682927	1.0509636363636363	dynamic	0.3929	0.1862840003135671
FFA(20:2)	9.181203947368422	9.24489024390244	1.8061727272727273	dynamic	0.5855	2.3457474824547733
TAG46:3FA18:1	0.5401078947368421	0.5721878048780488	0.5086636363636363	stable	0.3586	0.08653567458295947
TAG50:4FA20:4	0.48275921052631576	0.662090243902439	0.5985272727272727	dynamic	0.4446	0.3101132025641437
TAG53:2FA17:0	3.136657894736842	3.228046341463415	3.1594636363636366	stable	0.8453	0.01045147368276964
PE(18:1/18:2)	2.062317105263158	2.0581951219512193	2.057081818181818	stable	0.9197	0.003667004296800932
TAG51:1FA17:0	2.267317105263158	2.6529000000000003	2.863481818181818	stable	0.6979	0.33678426359705316
TAG54:2FA20:2	0.28849473684210525	0.3055560975609756	0.27435454545454546	stable	0.8499	0.07250352097695832
TAG56:6FA18:1	5.476543421052631	5.550451219512195	4.7497	stable	0.9125	0.20542921503565867
FFA(22:1)	12.016284210526315	12.881243902439024	11.841436363636364	stable	1.0	0.021146750982497232
LPC(16:1)	1.0092828947368422	1.0452146341463415	1.0741636363636364	stable	0.9946	0.08988317974014903
PC(14:0/20:3)	0.9196611842105263	1.0568524390243903	1.0471545454545454	stable	0.9572	0.18730002418338365
TAG48:3FA12:0	3.4724276315789475	2.8200780487804877	2.3842363636363637	dynamic	0.5686	0.5424173616032615
TAG54:6FA16:0	3.4299631578947367	3.616409756097561	3.2778363636363634	stable	0.8038	0.06544924620967005
TAG46:0FA14:0	2.8409618421052634	3.412639024390244	3.8486818181818183	dynamic	0.5012	0.4379849499017166
FFA(22:5)	4.5067315789473685	4.664224390243902	4.463045454545455	stable	1.0	0.014053025651826614
TAG56:2FA20:1	0.36689736842105264	0.3387926829268293	0.3633727272727273	stable	0.6861	0.013926413859838229
TAG58:5FA18:1	0.1920578947368421	0.19761463414634145	0.1781818181818182	stable	0.896	0.10819113795739539
TAG50:4FA20:3	0.12026842105263158	0.14381219512195123	0.13366363636363637	stable	0.6039	0.15234914584738293
TAG52:1FA20:0	0.3107092105263158	0.35941463414634145	0.4090818181818182	stable	0.7437	0.3968244087394604
PE(O18:0/22:5)	0.4504026315789474	0.44321951219512196	0.47709090909090907	stable	0.9732	0.0830489394921688
TAG53:7FA18:3	0.3418934210526316	0.33411463414634146	0.33804545454545454	stable	1.0	0.016329413316480006
TAG50:3FA18:0	0.33129473684210525	0.33247073170731706	0.38584545454545455	stable	0.6765	0.21990782613469143
TAG46:3FA18:3	0.3697815789473684	0.2887585365853659	0.29523636363636363	stable	0.2546	0.32480293115455716
TAG54:7FA18:1	0.8970868421052631	0.7043512195121951	0.7014818181818182	stable	0.7477	0.354841940487847
TAG55:4FA18:2	0.4860973684210526	0.4464975609756098	0.46141818181818184	stable	0.7004	0.07517047045145611
PE(P18:0/22:6)	7.527826315789474	6.57480243902439	8.246736363636364	stable	0.9599	0.13158994524421033
FFA(18:1)	120.8437	132.44999024390245	105.671	stable	0.8664	0.19356275980180335
TAG50:5FA20:4	0.27450526315789475	0.34040975609756097	0.3231636363636364	stable	0.5406	0.23543105888599936
TAG53:3FA18:1	11.269651315789474	11.248217073170732	10.690109090909091	stable	0.9997	0.07616630344945116
TAG50:5FA16:1	0.30611184210526315	0.3514	0.26075454545454546	stable	0.7764	0.2313664554762043
TAG50:4FA16:1	2.6729065789473685	2.9964024390243904	2.2527636363636363	stable	0.7982	0.24671346307250164
TAG52:4FA20:4	2.4034605263157895	3.3083853658536584	2.6967818181818184	dynamic	0.3861	0.16612569645786804
PC(18:1/20:5)	2.0555131578947368	1.8113121951219513	1.9405454545454546	stable	0.7647	0.08303638039239764
DAG(18:2/20:4)	0.4447855263157895	0.5564902439024391	0.41207272727272726	stable	0.841	0.11021085927188236
TAG54:7FA18:2	5.273697368421052	4.161878048780488	3.7841545454545455	dynamic	0.3298	0.4788437746301038
TAG56:7FA22:4	0.17575526315789475	0.20192682926829267	0.13744545454545454	stable	0.8736	0.3547086964998192
DAG(18:2/22:6)	0.12738157894736843	0.08161463414634146	0.11021818181818181	dynamic	0.4896	0.20879442650484364
TAG49:2FA15:0	1.4526526315789474	1.6876268292682928	1.6643	stable	0.725	0.19622575438509296
TAG46:3FA12:0	0.4960381578947368	0.41544634146341464	0.4134818181818182	stable	0.2817	0.2626272127384666
TAG47:0FA16:0	0.7722131578947369	0.904970731707317	1.0691636363636363	dynamic	0.4953	0.46941163363436295
PC(18:2/18:2)	15.422905263157894	14.260209756097561	16.168154545454545	stable	0.9646	0.06808046104758543
PC(18:2/20:3)	2.194413157894737	2.270119512195122	2.356290909090909	stable	0.9944	0.10268248830931088
CE(15:0)	6.475643421052632	6.290229268292683	6.955418181818182	stable	0.9848	0.10311371042981106
TAG54:1FA16:0	0.773378947368421	0.7988560975609756	1.0759363636363637	dynamic	0.3697	0.476345354510909
TAG49:2FA17:0	0.2538013157894737	0.2994219512195122	0.3239181818181818	stable	0.6312	0.3519299015691524
TAG54:8FA18:3	0.729528947368421	0.5514439024390244	0.5399272727272727	down	0.0298	0.43420013291717724
DAG(16:1/18:0)	0.19172763157894737	0.21406341463414635	0.21054545454545454	stable	0.9899	0.13507345793783238
PC(16:0/18:0)	13.403119736842106	13.584275609756098	14.304818181818181	stable	1.0	0.09393231638480923
TAG54:5FA18:3	9.28568552631579	7.77680243902439	6.720972727272727	dynamic	0.153	0.46633837313819787
LPE(20:3)	0.1518342105263158	0.15573658536585366	0.1701181818181818	stable	0.9679	0.1640404527607491
TAG55:1FA18:1	0.6789447368421053	0.5060292682926829	0.6043454545454545	dynamic	0.3625	0.16792069480002722
TAG55:2FA18:2	0.5127118421052631	0.3944	0.4537818181818182	stable	0.5678	0.1761494147925866
PC(18:0/20:4)	91.1380302631579	95.86112682926829	84.55355454545455	stable	0.9954	0.1081877850530418
TAG54:5FA20:3	3.174528947368421	3.554109756097561	2.8716181818181816	stable	0.8879	0.14467859614543838
TAG56:3FA20:1	1.2605328947368422	1.1026975609756098	1.0164545454545455	stable	0.6794	0.3104880659585565
TAG48:3FA14:1	1.2614776315789473	1.5730951219512195	1.5868090909090908	stable	0.6695	0.33101394310468435
TAG56:8FA20:5	1.6374184210526315	1.0524487804878049	1.3815454545454546	dynamic	0.5214	0.24514000156704036
DAG(14:0/16:0)	0.24406973684210526	0.285190243902439	0.3045090909090909	stable	0.5313	0.3191918786132182
SM(26:0)	0.3089539473684211	0.2952780487804878	0.3327181818181818	stable	1.0	0.10690890008621377
TAG51:4FA18:2	1.8922236842105262	1.8988853658536586	1.6098181818181818	stable	0.8574	0.23318488833255713
TAG56:7FA16:0	2.9693815789473685	2.5148341463414634	2.4306727272727273	stable	0.7131	0.2888068402113529
TAG48:4FA18:2	2.411959210526316	1.8705829268292682	1.4533454545454545	dynamic	0.5628	0.7308278428145054
TAG50:5FA18:3	0.8259460526315789	0.8256219512195122	0.6872454545454545	stable	0.7642	0.2652220941119262
TAG53:0FA16:0	0.8690894736842105	0.7502487804878049	0.8218181818181819	stable	0.5937	0.08068546278164929
