chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
TAG56:7FA18:0	0.2397421052631579	0.24711951219512196	0.20497272727272728	dynamic	0.5667	0.22605134376046862
TAG54:4FA18:3	2.2380736842105264	2.5291	2.018090909090909	down	0.1638	0.14926636991770678
TAG56:7FA20:3	0.6953947368421053	0.7252536585365854	0.6566454545454545	dynamic	0.5725	0.08271752782174373
PE(18:0/18:1)	1.8949065789473685	1.9693024390243903	1.8246545454545455	dynamic	0.5413	0.05450337347577267
TAG50:4FA14:1	0.7057276315789474	0.8027146341463415	0.6363	down	0.1489	0.14940437580615146
TAG47:2FA18:2	0.2565407894736842	0.36351707317073173	0.2682909090909091	down	0.2141	0.06460994069216122
TAG50:5FA18:1	0.2021171052631579	0.21777317073170732	0.17606363636363637	down	0.1956	0.19909445264133913
TAG53:4FA18:0	1.1057105263157896	1.128690243902439	1.1059181818181818	stable	1.0	0.0002709166898521523
PC(16:0/20:3)	63.01615	61.79030243902439	50.896018181818185	dynamic	0.4817	0.30816882257537087
TAG56:6FA18:2	2.5374605263157894	2.7091951219512196	2.388981818181818	dynamic	0.5778	0.0869895054488325
PC(14:0/20:4)	3.6942513157894736	3.7679756097560975	3.8507545454545453	stable	0.3072	0.059859151301718816
PC(18:1/22:5)	1.274950657894737	1.4314073170731707	1.0762227272727274	down	0.072	0.24446473562608437
LCER(24:1)	0.3112328947368421	0.3072390243902439	0.31946363636363634	stable	0.3182	0.03765717335947442
DAG(15:0/18:1)	0.12228552631578947	0.13101951219512195	0.09702727272727273	dynamic	0.5839	0.33379143032733416
TAG45:1FA16:0	0.1368565789473684	0.16403658536585367	0.10679090909090909	down	0.2073	0.3578759510337628
TAG56:4FA20:3	0.6675434210526315	0.7081878048780488	0.6562181818181818	dynamic	0.5755	0.02468611432437642
TAG60:10FA22:6	0.17326447368421052	0.1513731707317073	0.20966363636363636	up	0.1668	0.2751007917955483
TAG54:5FA22:1	0.23973157894736843	0.26409268292682925	0.21632727272727273	down	0.1588	0.14820440269474205
PE(16:0/22:6)	4.278848684210526	3.852841463414634	3.5142272727272728	dynamic	0.5885	0.2840151642811825
LPE(18:2)	0.46258026315789474	0.4701560975609756	0.49425454545454545	stable	0.1628	0.0955505218486328
TAG54:6FA20:4	8.63449605263158	9.217526829268293	7.624154545454545	dynamic	0.5874	0.1795346144498887
TAG54:2FA18:1	32.63046184210526	37.936341463414635	27.14798181818182	down	0.1914	0.2653744550405832
TAG56:8FA16:1	0.3032684210526316	0.2893390243902439	0.2938818181818182	stable	0.0553	0.045359174420948264
TAG58:9FA20:4	0.7764657894736843	0.8101219512195121	0.7467	dynamic	0.5795	0.05639363086297166
PE(16:0/18:1)	0.914825	0.8757878048780487	0.7042090909090909	dynamic	0.572	0.37749194009322484
DAG(16:1/16:1)	0.09794473684210526	0.0953439024390244	0.08222727272727273	dynamic	0.5746	0.25235099082555346
PC(18:1/22:6)	3.2707125	3.4940817073170733	3.1977545454545453	dynamic	0.5398	0.03254574607701103
TAG52:4FA20:2	0.24608157894736843	0.257	0.21785454545454547	dynamic	0.5864	0.1757714504233808
TAG42:0FA16:0	1.1127236842105264	1.2445536585365853	1.0196545454545454	down	0.2932	0.12601492547646537
TAG52:2FA20:1	0.5632934210526316	0.625209756097561	0.5077363636363637	down	0.1558	0.14980703348618093
TAG52:4FA16:1	22.609439473684212	23.60167804878049	16.4493	dynamic	0.5802	0.45889903430216744
TAG58:8FA22:5	0.8216934210526315	0.8597536585365854	0.8572363636363637	stable	0.1113	0.06109283411119135
TAG56:8FA16:0	1.1170052631578948	1.0275268292682926	1.123609090909091	up	0.1624	0.008504218601920504
FFA(20:2)	9.097342105263158	9.38799756097561	1.8521818181818182	dynamic	0.4784	2.296219379930583
TAG46:3FA18:1	0.4566328947368421	0.7112048780487805	0.5672454545454545	down	0.2782	0.31293835174035406
TAG50:4FA20:4	0.51815	0.609019512195122	0.5518181818181819	down	0.2335	0.09082318646105003
TAG53:2FA17:0	3.0427355263157896	3.5017121951219514	2.7883545454545455	down	0.1358	0.12595492593119115
PE(18:1/18:2)	2.092611842105263	2.0397707317073173	1.9164454545454546	stable	0.1907	0.1268717943226948
TAG51:1FA17:0	2.3115973684210527	2.7894829268292685	2.0484636363636364	down	0.1707	0.17434784981860077
TAG54:2FA20:2	0.2860328947368421	0.3131219512195122	0.2631636363636364	down	0.1419	0.1202209183155309
TAG56:6FA18:1	5.328776315789474	5.7816	4.909081818181818	down	0.1244	0.11835106298923734
FFA(22:1)	12.341157894736842	12.04029756097561	12.731290909090909	stable	0.6994	0.04490095095287791
LPC(16:1)	1.0337013157894737	1.0439951219512196	0.91	dynamic	0.4966	0.18388093399261915
PC(14:0/20:3)	1.0117447368421053	0.9502170731707317	0.8084	dynamic	0.5526	0.3237041172088827
TAG48:3FA12:0	2.9907723684210525	3.447619512195122	3.373018181818182	dynamic	0.5003	0.1735219858001755
TAG54:6FA16:0	3.4682276315789475	3.62290243902439	2.9892636363636367	dynamic	0.5806	0.21440845037589887
TAG46:0FA14:0	2.969294736842105	3.586180487804878	2.3151818181818182	down	0.2249	0.35899480749045104
FFA(22:5)	4.622553947368421	4.4659609756097565	4.4018	stable	0.7765	0.07059656016689952
TAG56:2FA20:1	0.3343473684210526	0.4164219512195122	0.2989181818181818	down	0.1881	0.16159711002055327
TAG58:5FA18:1	0.19034736842105263	0.2002731707317073	0.18009090909090908	dynamic	0.5788	0.07990926810019418
TAG50:4FA20:3	0.12727763157894736	0.13243414634146342	0.12764545454545453	stable	0.0631	0.004163269369050927
TAG52:1FA20:0	0.3223328947368421	0.37099756097560976	0.2856	down	0.1577	0.1745554465485496
PE(O18:0/22:5)	0.4447967105263158	0.4769719512195122	0.3900181818181818	down	0.0635	0.18960473779862586
TAG53:7FA18:3	0.3372592105263158	0.34361463414634147	0.3346545454545454	stable	0.9947	0.011185233734654146
TAG50:3FA18:0	0.3075421052631579	0.39654146341463414	0.31114545454545456	down	0.1927	0.016805228548533866
TAG46:3FA18:3	0.3193315789473684	0.38795121951219513	0.2740818181818182	down	0.2909	0.2204486021936111
TAG54:7FA18:1	0.8127815789473685	0.8581829268292683	0.7105818181818182	dynamic	0.5763	0.1938669303607008
TAG55:4FA18:2	0.4398328947368421	0.533590243902439	0.45644545454545454	down	0.1935	0.05348696155683081
PE(P18:0/22:6)	7.42145	6.976078048780488	7.486036363636364	dynamic	0.5658	0.012500968608487364
FFA(18:1)	123.66442236842106	128.3640780487805	101.41168181818182	dynamic	0.5754	0.28620665501541087
TAG50:5FA20:4	0.28494078947368423	0.33061463414634146	0.2875727272727273	down	0.2191	0.013264701178040468
TAG53:3FA18:1	11.084747368421052	11.672234146341463	10.3872	dynamic	0.4609	0.09376908012298268
TAG50:5FA16:1	0.33248026315789475	0.31500487804878047	0.21422727272727274	dynamic	0.581	0.6341265436439951
TAG50:4FA16:1	2.848906578947368	2.782790243902439	1.8329545454545455	dynamic	0.5842	0.636237304098476
TAG52:4FA20:4	2.624075	2.911512195121951	2.6517909090909093	down	0.2241	0.015158070022771686
PC(18:1/20:5)	1.9318111842105263	2.0937353658536586	1.7425454545454546	down	0.189	0.14875780214024464
DAG(18:2/20:4)	0.4717710526315789	0.5033682926829268	0.42362727272727274	dynamic	0.5842	0.15529142738830395
TAG54:7FA18:2	4.748169736842105	5.0290585365853655	4.182854545454545	dynamic	0.558	0.18288367855214838
TAG56:7FA22:4	0.17760394736842106	0.1945048780487805	0.15233636363636363	down	0.1401	0.22140328371866475
DAG(18:2/22:6)	0.11644736842105263	0.09982439024390244	0.11789090909090909	up	0.1772	0.0177744355787453
TAG49:2FA15:0	1.4695486842105263	1.759570731707317	1.279409090909091	down	0.1731	0.19989551480709408
TAG46:3FA12:0	0.45137105263157895	0.5060536585365853	0.38437272727272725	down	0.2668	0.23180792348361973
TAG47:0FA16:0	0.7708118421052631	1.032270731707317	0.6043636363636364	down	0.2279	0.35096187779957144
PC(18:2/18:2)	14.965980263157894	15.462570731707316	14.843563636363635	stable	0.2497	0.0118492824854032
PC(18:2/20:3)	2.3060355263157897	2.177131707317073	1.9316727272727272	dynamic	0.4901	0.2555640520676008
CE(15:0)	6.295869736842105	6.597863414634146	7.050854545454545	stable	0.3219	0.16339242761597383
TAG54:1FA16:0	0.7535657894736842	0.9446829268292682	0.669290909090909	down	0.2055	0.17110005222821278
TAG49:2FA17:0	0.25307368421052634	0.3229170731707317	0.24137272727272727	down	0.1897	0.06829482199382443
TAG54:8FA18:3	0.6501052631578947	0.6894585365853658	0.5742545454545455	dynamic	0.5559	0.17898296289275695
DAG(16:1/18:0)	0.1992513157894737	0.20694878048780488	0.18508181818181818	dynamic	0.5291	0.10642607468727232
PC(16:0/18:0)	13.455948684210526	13.643956097560975	13.717372727272727	stable	0.6252	0.027760081401062012
TAG54:5FA18:3	8.47734605263158	9.1519	7.1805	down	0.1601	0.2395283735781391
LPE(20:3)	0.15716842105263157	0.15362439024390245	0.14113636363636364	dynamic	0.5401	0.15522162959668098
TAG55:1FA18:1	0.6268276315789474	0.6227073170731707	0.5295363636363636	dynamic	0.5591	0.24333901904269292
TAG55:2FA18:2	0.483425	0.4666048780487805	0.387	dynamic	0.5579	0.3209585166705209
PC(18:0/20:4)	90.62836710526315	95.54909512195123	89.23789090909091	stable	0.3956	0.02230627465125165
TAG54:5FA20:3	3.2858394736842107	3.3819975609756097	2.7440727272727274	dynamic	0.5826	0.25994328227436564
TAG56:3FA20:1	1.1339552631578946	1.341139024390244	1.0022545454545455	down	0.2042	0.17811476369154478
TAG48:3FA14:1	1.3311763157894736	1.561409756097561	1.148809090909091	down	0.1854	0.21256259962957438
TAG56:8FA20:5	1.4795855263157895	1.4293634146341463	1.0671636363636363	dynamic	0.5391	0.4714116802403007
DAG(14:0/16:0)	0.24637236842105262	0.3063780487804878	0.20962727272727272	down	0.2084	0.23301403626336373
SM(26:0)	0.2970473684210526	0.3157390243902439	0.3387181818181818	dynamic	0.3458	0.1893924227543811
TAG51:4FA18:2	1.8181736842105263	2.032680487804878	1.6227454545454545	down	0.1528	0.16405330700940257
TAG56:7FA16:0	2.765288157894737	2.825080487804878	2.6844	stable	0.0855	0.0428301626431317
TAG48:4FA18:2	1.9934697368421053	2.443773170731707	2.208290909090909	down	0.2725	0.14764853425812455
TAG50:5FA18:3	0.79235	0.8839292682926829	0.7020363636363637	down	0.1862	0.17459208382701688
TAG53:0FA16:0	0.8433986842105263	0.8367463414634146	0.6769181818181819	dynamic	0.559	0.3172333031184074
TAG44:1FA16:1	0.5003447368421052	0.5360146341463414	0.3671090909090909	dynamic	0.5309	0.44671361132938514
TAG60:11FA22:6	0.24137894736842105	0.2141731707317073	0.2623909090909091	up	0.1764	0.12041788423503876
LPC(20:0)	0.3612078947368421	0.3827243902439024	0.3663181818181818	stable	0.7073	0.020267884063056903
TAG52:4FA14:0	0.4141657894736842	0.4659341463414634	0.41862727272727274	down	0.1651	0.015457912979674391
TAG53:6FA18:1	2.8296986842105265	2.8427243902439026	2.845409090909091	stable	1.0	0.007987648739467357
PI(18:1/18:2)	0.9673513157894736	0.9825609756097561	0.8758181818181818	dynamic	0.5648	0.1434085324439728
TAG52:4FA18:0	0.3415684210526316	0.3615341463414634	0.27648181818181816	dynamic	0.5858	0.30498998996514715
PE(18:1/20:3)	0.3261289473684211	0.2999487804878049	0.24848181818181816	dynamic	0.5667	0.3923022097925347
MAG(16:1)	0.05241381578947368	0.04934268292682927	0.05118181818181818	stable	0.437	0.03431574419548875
SM(22:0)	53.11295657894737	56.44374634146342	56.83748181818182	stable	0.5796	0.09777879692328932
TAG55:8FA20:4	0.3954157894736842	0.3888439024390244	0.4030909090909091	stable	0.9968	0.027734765523291377
TAG58:6FA18:1	0.5800736842105263	0.6088317073170731	0.5635727272727272	dynamic	0.5752	0.04163437346071746
TAG56:5FA16:0	1.3230513157894737	1.4343243902439025	1.246590909090909	down	0.15	0.08588092210710707
DAG(18:2/20:5)	0.1720921052631579	0.1643512195121951	0.10443636363636363	dynamic	0.5162	0.7205567846409761
TAG58:2FA18:1	0.40742894736842106	0.5687658536585366	0.19947272727272727	down	0.309	1.0303569770420187
CE(22:0)	0.7330631578947369	0.7731780487804878	0.8300363636363637	dynamic	0.4702	0.1792370411125391
TAG54:5FA22:4	0.34093815789473686	0.37657560975609755	0.36519090909090907	dynamic	0.5734	0.09914077657491142
TAG58:3FA18:1	0.2554526315789474	0.35486585365853657	0.19577272727272726	down	0.2904	0.3838759980974074
TAG56:3FA20:2	0.21289605263157896	0.23150243902439024	0.20571818181818183	down	0.1256	0.049479892596169625
TAG52:2FA18:2	22.047301315789475	24.635856097560975	18.812609090909092	down	0.147	0.2289021267075031
TAG53:4FA16:0	0.28733157894736844	0.3147609756097561	0.2569272727272727	down	0.1654	0.16135651995972805
LCER(22:1)	0.06747763157894737	0.06491951219512195	0.0643909090909091	stable	0.4566	0.06755231831721702
LPC(20:4)	2.311352631578947	2.5812560975609755	2.7147727272727273	dynamic	0.5318	0.23209404352496874
TAG48:2FA12:0	3.229256578947368	3.4644853658536583	3.353845454545455	dynamic	0.4799	0.05461413682586136
TAG58:7FA22:4	0.29056315789473686	0.3091219512195122	0.2923909090909091	stable	0.187	0.009046668945366841
PC(18:0/18:0)	1.0741736842105263	1.1096341463414634	1.0935272727272727	stable	0.5521	0.025761918877089493
CE(18:3)	47.24458552631579	49.08332195121951	41.25654545454545	dynamic	0.5248	0.1955259737907125
TAG51:4FA20:4	0.1372578947368421	0.16837804878048782	0.12847272727272727	down	0.2006	0.09542700129954293
TAG56:4FA20:2	0.771628947368421	0.8174902439024391	0.7082545454545455	dynamic	0.5796	0.12363931096255225
DAG(15:0/18:2)	0.2959013157894737	0.27155365853658536	0.1365	dynamic	0.4997	1.1162151606578388
TAG46:1FA16:0	5.798726315789474	6.027312195121952	4.658981818181818	dynamic	0.4913	0.3157213482741
DAG(16:0/16:0)	0.8147276315789473	0.8682536585365853	0.6019272727272728	dynamic	0.5705	0.43672865288383905
TAG54:5FA18:2	47.68036184210526	52.08409268292683	42.41907272727273	down	0.1603	0.16868210014985005
