chemID	r_mean	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
100001609	1.0528457627118644	1.0506176470588235	1.0493121951219513	1.049990909090909	stable	0.9994	0.0039172663736310705
418	1.0832474576271187	0.9947176470588235	1.118970731707317	1.0314363636363637	stable	0.9824	0.07070803637443762
100001178	4.416620338983051	3.1957823529411766	5.067629268292683	11.794736363636364	down	0.127	1.4171284457340902
189	1.0973983050847458	1.036070588235294	1.0210926829268292	1.3815727272727274	stable	0.9812	0.33222425625626506
563	1.0095677966101695	0.9423882352941176	1.0015658536585366	1.018481818181818	stable	1.0	0.01268242891052878
424	1.0023152542372882	1.0616117647058823	1.177590243902439	0.9051727272727272	stable	0.9387	0.14707132287853691
100000776	1.0482745762711865	1.0644470588235293	1.019790243902439	1.109309090909091	stable	1.0	0.08164475114499808
1001	1.0411983050847458	0.9229529411764706	1.1312975609756097	1.021009090909091	stable	0.9994	0.028249156555307478
1135	2.484577966101695	1.6295588235294116	1.9908439024390243	3.240509090909091	dynamic	0.7476	0.3832196669970758
100021093	1.2510999999999999	0.9190882352941177	1.4852268292682926	1.0060545454545455	dynamic	0.5731	0.31448858209837705
100020219	1.0879661016949154	1.3298823529411765	1.0204219512195123	0.9754909090909091	stable	0.9403	0.15743327343904132
194	1.06854406779661	1.021094117647059	1.0244243902439025	1.0231363636363637	stable	1.0	0.06264796704737569
100008930	1.0333966101694916	1.028470588235294	1.1681268292682927	0.8848545454545454	stable	0.8641	0.22388183036585488
340	1.0512983050847458	0.9002	1.0890560975609755	1.014690909090909	stable	0.9996	0.05113176440642561
100010896	1.0917694915254237	1.0498470588235294	0.9509073170731708	1.0045181818181819	stable	0.9922	0.12016461085637017
100000787	1.1051694915254238	0.9695882352941176	1.019709756097561	1.1554909090909091	stable	0.9979	0.06423826747895148
100000639	1.5111949152542372	1.3787470588235293	1.2361146341463414	0.7815727272727273	up	0.0029	0.9512377216632336
100001851	1.1058118644067796	1.052664705882353	1.0689146341463414	1.011881818181818	stable	0.9997	0.12806515414402614
179	1.6606610169491525	1.2654117647058825	1.4543146341463415	1.4314090909090909	stable	0.5387	0.21432156530542298
100000626	1.1156593220338984	1.0094764705882353	1.0330975609756097	0.9040818181818182	stable	0.9999	0.3033713071417854
100001605	1.1472322033898306	1.1792941176470588	1.1280439024390243	1.6581636363636365	dynamic	0.3066	0.5314289597390276
330	1.0752322033898305	0.9271352941176471	1.0031048780487806	1.1189454545454545	stable	1.0	0.057491457847424765
100001162	1.042435593220339	0.9388411764705882	1.0332756097560976	1.0706818181818183	stable	0.9959	0.038571558602328374
100001167	1.2120118644067797	0.9738	1.114760975609756	1.0725090909090909	stable	0.9024	0.17641394495568571
100002067	1.2577694915254238	1.226070588235294	1.452690243902439	1.1951909090909092	stable	0.4346	0.07362646729787442
100019968	1.22215593220339	0.9669235294117647	1.0068975609756097	1.2918818181818181	stable	0.8322	0.08004573059527305
100002014	2.7667694915254235	4.716611764705882	3.0915878048780487	1.2560090909090909	up	0.089	1.1393555469888554
100004083	1.2141457627118644	0.9746	1.3613073170731707	1.4266818181818182	dynamic	0.4326	0.2327219846705591
100001315	1.1097474576271187	0.9221823529411765	1.0190487804878048	1.151809090909091	stable	0.8771	0.05367021045409879
535	1.005735593220339	1.0171529411764706	1.025739024390244	1.001609090909091	stable	1.0	0.005931510272011937
93	1.0954593220338984	0.9654529411764706	1.0847268292682928	1.1257636363636363	stable	0.9995	0.039368039770646276
100001989	1.2957661016949154	1.171064705882353	1.0557365853658536	1.2138545454545455	stable	0.7749	0.09420976556663918
100001740	1.8120677966101695	4.298852941176471	2.7464365853658537	1.0812	up	0.049	0.7450035163257966
482	1.0651237288135593	0.9153294117647058	1.0089170731707318	0.9131181818181818	stable	1.0	0.22214752853715686
1629	1.6131661016949153	1.3979176470588235	2.061468292682927	1.716190909090909	stable	0.2587	0.08931505210494889
100001399	1.2519542372881356	1.1914470588235293	1.2283	1.3909727272727272	stable	0.6857	0.15191230494407335
376	1.072657627118644	0.972735294117647	1.0219878048780489	1.0255	stable	1.0	0.06486217562990688
342	1.6893169491525424	1.6327294117647058	2.4053634146341465	2.4617999999999998	dynamic	0.6644	0.5432735285073474
100001253	1.2200084745762712	1.2686823529411764	1.128690243902439	1.2133818181818181	stable	0.8648	0.00785757055018783
100000708	1.062542372881356	1.0917	1.177248780487805	1.2454727272727273	stable	0.876	0.22917305522445466
244	1.253084745762712	1.1043235294117648	1.0027268292682927	1.0347636363636363	stable	0.9255	0.27618272613680533
100006726	1.182157627118644	0.9369117647058823	1.3904780487804878	1.0195181818181818	stable	0.8012	0.21353491090024357
100000036	1.0708440677966102	1.0054058823529413	1.0190365853658536	1.0405727272727272	stable	0.9988	0.041370614833281374
100001257	1.1599559322033899	0.9054411764705882	1.0689951219512195	1.380990909090909	dynamic	0.1156	0.2516338254491099
100000445	1.0793101694915255	1.2483470588235295	1.2263146341463416	1.9794272727272728	down	0.0028	0.8749735389067547
100004088	1.020428813559322	1.0498294117647058	0.9768219512195122	1.1408636363636364	stable	0.9677	0.16095081979170045
100001423	1.5789949152542373	0.981735294117647	1.1215780487804878	1.7668181818181818	dynamic	0.4737	0.1621470585487262
100001276	1.0732220338983052	1.0709529411764707	0.8722	0.9136636363636363	stable	0.9662	0.2322135368829001
100001876	1.156491525423729	0.9805588235294118	1.0368463414634146	0.8820727272727273	stable	0.9952	0.39078517756395525
100009082	1.187557627118644	0.8218529411764706	1.031080487804878	1.0403090909090909	stable	0.8603	0.190985285329585
100001121	4.111377966101695	1.5411117647058823	3.323248780487805	2.2789454545454544	dynamic	0.7801	0.8512556126439416
117	6.165377966101695	1.3223235294117648	3.2247365853658536	0.9258545454545455	up	0.0951	2.735331876546581
100001868	1.9825186440677967	0.9073764705882352	1.3715926829268292	1.749509090909091	dynamic	0.5985	0.1803842722138746
1134	1.0457610169491525	1.075664705882353	0.9466170731707317	1.0757363636363637	stable	0.9999	0.04077135570114609
100021012	1.0649305084745764	1.0272	1.514551219512195	1.3510545454545455	stable	0.4554	0.34332662989490736
100001181	1.2723762711864406	1.848	1.8294463414634146	1.2039545454545455	dynamic	0.4715	0.07974444703338374
100021467	1.320349152542373	0.9292764705882353	1.1886365853658536	2.2935545454545454	down	0.0188	0.7966657324197478
100000447	2.275118644067797	1.2762	2.152580487804878	1.2268636363636365	dynamic	0.79	0.8909668766711406
1162	1.2173881355932203	1.043535294117647	1.0699878048780487	0.8607	dynamic	0.107	0.5002068368563766
100019982	1.5162542372881356	1.1495176470588235	1.4239341463414634	1.1131	stable	0.5725	0.44592846801970015
100001613	1.1836627118644067	1.1638764705882354	1.5786121951219512	0.9997818181818182	dynamic	0.594	0.24357284354661915
100006644	1.3213542372881355	1.1412	1.3045073170731707	1.1136454545454546	stable	0.5386	0.24672728302989014
100000096	1.2251084745762713	1.0537882352941177	1.0220560975609756	0.9962	stable	0.841	0.29840217906777466
926	1.2304627118644067	1.1189058823529412	1.1451487804878049	1.0230181818181818	stable	0.9164	0.2663691528714206
100020004	1.0864677966101695	1.0874588235294118	1.0976658536585366	1.4980272727272728	stable	0.9548	0.46341847636884
363	1.0592966101694916	1.0269882352941178	1.0094585365853659	1.1032363636363636	stable	0.9996	0.058635305036014135
1111	1.1134813559322034	0.9751823529411765	1.0354609756097561	0.9839727272727272	stable	0.9863	0.17838716780657657
100021712	1.4271661016949153	1.2865588235294116	1.2574243902439024	1.0416636363636365	stable	0.4192	0.45426376151014053
460	1.0450983050847458	1.0146529411764706	1.0581951219512196	1.0520909090909092	stable	1.0	0.009620717519844297
100009331	1.3477711864406778	1.7675058823529413	1.370090243902439	1.097909090909091	dynamic	0.4339	0.2958169871297803
100000442	1.1831457627118644	1.4580882352941176	1.6867658536585366	2.9538363636363636	down	0.0434	1.3199620824004936
100002945	1.1143186440677966	1.2443	1.4133926829268293	0.8678454545454546	dynamic	0.3366	0.3606517800491143
192	1.019735593220339	0.9912647058823529	1.0514341463414634	0.9733181818181819	stable	0.9994	0.06721171462583664
100020241	1.0954220338983052	1.0355	1.0201853658536586	1.1428454545454545	stable	0.9716	0.06114351812906711
100000580	1.1202457627118645	0.9267411764705882	0.9633975609756098	0.9898909090909092	stable	0.9958	0.1784738226749887
100002466	1.0509542372881355	0.9782764705882353	1.027258536585366	0.9316545454545455	stable	1.0	0.17383283760062215
849	1.3800016949152543	1.197370588235294	1.5087487804878048	2.1371818181818183	down	0.0242	0.6310396098507509
501	30.03136779661017	22.6981	38.3973243902439	15.117227272727272	up	0.1021	0.9902766329866136
100000282	1.1659694915254237	1.002435294117647	1.1617780487804878	1.1445272727272726	stable	0.962	0.026778198809468964
100001577	1.2434254237288136	1.235370588235294	1.0458731707317073	1.3613272727272727	stable	0.7323	0.13069396026530536
355	0.9910796610169491	0.9793294117647059	0.9995658536585366	0.9764909090909091	stable	1.0	0.0213944100269218
100000841	1.0152322033898304	0.872135294117647	0.9890146341463415	0.9015545454545455	stable	0.9791	0.17132305291458594
100000846	6.145776271186441	0.9362588235294117	1.146148780487805	5.824290909090909	dynamic	0.6807	0.07751283206582832
100004295	2.3225677966101697	1.5321411764705881	1.8079146341463415	1.4192272727272728	dynamic	0.6707	0.7106150713066042
100001586	1.159942372881356	0.9762470588235295	1.0905414634146342	1.0234636363636365	stable	0.9773	0.18059328821934784
407	1.019206779661017	0.9814235294117647	1.017090243902439	0.9576090909090909	stable	1.0	0.08993802594690685
1137	1.1578932203389831	0.9578	1.1311073170731707	0.9459636363636363	stable	0.951	0.2916455843497002
100021374	1.2363627118644067	1.3138823529411765	1.3242560975609756	0.8653636363636363	up	0.0293	0.514723645600941
100001593	1.146391525423729	1.0916176470588235	1.0314439024390245	1.0717	stable	0.9828	0.09719873977597629
100015971	0.9158983050847458	0.8947588235294117	0.8166365853658537	1.2879909090909092	dynamic	0.2358	0.4918630850430651
100001022	1.0507457627118644	0.8510352941176471	1.076	0.8678545454545454	stable	0.9507	0.27588846979580656
1094	1.0501830508474577	0.9388235294117647	1.023548780487805	0.930390909090909	stable	1.0	0.17473191164323024
100002122	1.7564389830508476	1.7086058823529413	1.582839024390244	2.892109090909091	down	0.0359	0.7194685124136123
100000706	1.100449152542373	1.0913235294117647	0.9774853658536585	1.151909090909091	stable	0.9872	0.06593437778137806
100001055	1.1737118644067797	1.0844411764705881	1.3133878048780487	1.224790909090909	stable	0.8474	0.061457196310074465
1235	1.0251203389830508	1.0189705882352942	1.0450658536585367	1.0476181818181818	stable	0.9999	0.031319725755437844
100020204	1.411679661016949	1.159464705882353	0.9907878048780487	1.4038	dynamic	0.1822	0.008075339851373093
100015643	1.218350847457627	1.0829588235294119	1.1075439024390243	0.7440727272727273	up	0.0007	0.7114140992767896
313	1.155242372881356	0.9908823529411764	1.0644439024390244	0.8251090909090909	stable	0.9697	0.4855387831513312
100001413	1.1877084745762712	1.2946235294117647	0.9673609756097561	1.199481818181818	stable	0.9314	0.01423052213484848
100020423	1.1635915254237288	1.1590176470588234	1.1757268292682928	1.1595454545454547	stable	0.8327	0.005025319078108062
892	1.0815627118644067	1.129429411764706	1.2552219512195122	1.0201454545454545	stable	0.91	0.08434244955403415
212	1.101693220338983	1.0849235294117647	1.0161	1.3198363636363637	stable	0.9999	0.2606365278705401
100006105	1.8302762711864407	0.9456	1.6423146341463415	1.0910454545454547	dynamic	0.7553	0.7463502249617111
437	1.0953016949152543	1.0735117647058823	1.1371146341463414	1.2185727272727274	stable	0.9948	0.15386404995335945
100019892	1.2458152542372882	1.178	1.223939024390244	1.2427727272727274	stable	0.8545	0.0035276556691320555
100005716	0.9762033898305085	0.8866882352941177	0.8001829268292683	0.9417545454545454	stable	0.8824	0.051830669972103616
537	1.1025	1.0419058823529412	1.1330853658536586	0.9640909090909091	stable	0.9853	0.19353755866426267
100001990	1.5546271186440679	1.668235294117647	1.1299170731707318	1.0762818181818181	dynamic	0.3468	0.5305126989619988
100003397	1.1018338983050848	1.0538470588235294	1.250551219512195	1.143	stable	0.93	0.052918649836673604
100001320	1.0890661016949152	0.9699058823529412	0.974409756097561	1.0367454545454544	stable	0.9985	0.07102980020627257
100005717	1.1348830508474577	1.2000941176470588	1.145360975609756	0.9855545454545455	stable	0.8074	0.20353601168810792
100001207	1.1228474576271186	1.1536	0.9394902439024391	0.9373363636363636	stable	0.9334	0.2605231886058426
100001999	1.2766322033898305	1.2653764705882353	1.4464780487804878	1.3150272727272727	stable	0.2721	0.04274977455872545
100002488	3.128657627118644	1.9941588235294117	2.3198756097560977	2.843363636363636	dynamic	0.7527	0.13794517494323938
62	1.4846610169491525	1.3405764705882353	1.2432926829268294	1.1914909090909092	stable	0.6937	0.31736562338580443
100000467	1.0779084745762713	1.0822882352941177	1.1009731707317074	0.9910727272727272	stable	0.8603	0.121171848966232
297	1.2252813559322033	1.029535294117647	1.0715024390243904	0.7357818181818182	dynamic	0.1523	0.7357631353466768
100000285	1.0338983050847457	0.7884588235294118	0.9312341463414634	0.8736090909090909	stable	0.8411	0.24303451384847385
100006056	0.9882762711864407	0.9451	0.979270731707317	1.1542818181818182	stable	0.9788	0.22400919473499714
100002126	2.1839305084745764	1.227105882352941	2.369117073170732	2.417072727272727	dynamic	0.7904	0.1463339318034207
100002129	1.331471186440678	1.2368117647058823	1.4375536585365853	0.9320454545454545	dynamic	0.6194	0.514548988483932
100020478	1.1282627118644069	1.1093705882352942	1.086439024390244	1.016809090909091	stable	0.9418	0.15005419903078007
100004089	1.1931576271186441	1.2793588235294118	1.1310634146341463	1.328981818181818	stable	0.8215	0.15553671828423693
100001755	2.6574033898305083	1.3179235294117646	1.209009756097561	1.466409090909091	dynamic	0.7113	0.8577296084718491
100000551	1.0426694915254238	1.0816411764705882	0.9905829268292683	1.1064818181818181	stable	0.997	0.08569782426688474
100003260	1.0707627118644067	1.0837823529411765	1.0755780487804878	1.0617636363636362	stable	0.9533	0.01217616717779962
100010955	1.3471135593220338	0.9766529411764706	1.3965560975609757	1.5670545454545455	dynamic	0.2925	0.21818392487876231
100020851	1.3139016949152542	1.158035294117647	1.2028292682926829	1.2363272727272727	stable	0.3741	0.08779664350256258
100016069	1.2851457627118643	1.2375882352941177	1.2591121951219513	1.1610272727272728	stable	0.7868	0.14653013907952514
100002027	1.2966881355932203	1.4220941176470587	1.2464707317073171	0.777090909090909	up	0.0159	0.73867625165235
1123	1.6267338983050847	1.2390882352941177	1.296460975609756	1.9214363636363638	dynamic	0.6557	0.24020692258437054
100001150	1.12254406779661	0.8816764705882353	1.169729268292683	1.1113	stable	0.8605	0.014523751308070623
100001657	1.2298237288135594	1.0820705882352941	1.1475951219512195	0.8199727272727273	dynamic	0.3786	0.5848037174151024
310	1.768657627118644	1.0894823529411766	1.8046487804878049	1.045809090909091	dynamic	0.7794	0.7580352850266286
100001314	1.0896237288135593	0.9097176470588235	1.0200195121951219	0.9832545454545455	stable	0.9943	0.14819317079450997
452	1.5012	1.8458117647058823	1.9122024390243901	1.0323636363636364	up	0.0194	0.5401649649125193
144	1.2546186440677967	0.9660352941176471	1.056739024390244	0.9801727272727273	stable	0.8662	0.35614099658754134
100001182	1.2070067796610169	1.1742529411764706	1.3699829268292683	0.8714	dynamic	0.2797	0.4700267612531966
100015965	1.9613627118644068	1.4442823529411766	2.4095829268292683	1.6235	dynamic	0.7872	0.27274897100811824
100006108	1.3380593220338983	1.0107705882352942	1.3349731707317074	1.0917	stable	0.5811	0.2935656213777679
100001400	1.2193661016949153	1.360729411764706	1.2294585365853659	1.4268	stable	0.5738	0.2266517760891778
100004541	1.1563694915254237	1.1502764705882353	1.0284414634146342	0.9926545454545455	stable	0.9509	0.2202388151417719
932	1.4323050847457628	1.0185529411764707	1.5543268292682926	1.426090909090909	stable	0.5939	0.006272870899543271
100001992	1.4574389830508474	1.9296941176470588	1.6777634146341462	1.4498818181818183	stable	0.458	0.0075001759905126055
100009252	5.553240677966102	7.614788235294117	4.672053658536585	2.000163636363636	up	0.0812	1.4732118899649602
100021104	1.3453542372881355	1.5030882352941177	1.5438	1.3919545454545454	stable	0.4372	0.049126010147727224
100015838	1.1399033898305084	1.0177117647058824	1.0583731707317072	1.0844454545454545	stable	0.9864	0.07195406678034132
250	1.1771728813559321	1.2619529411764705	1.0348439024390244	1.5847909090909091	dynamic	0.0876	0.42896629729540214
100002537	1.253413559322034	0.8520176470588235	1.212619512195122	1.3739636363636363	dynamic	0.1041	0.13248131668746882
100001658	1.3242067796610169	1.4268176470588236	1.1376853658536585	0.9222727272727272	dynamic	0.3932	0.5218630804216585
100020416	1.1077186440677966	0.9884647058823529	1.1420146341463415	1.1182454545454545	stable	0.9096	0.013645404702947174
100006642	1.3780508474576272	1.0734588235294118	1.239821951219512	1.2673727272727273	stable	0.653	0.1207882462580292
100001391	1.0308915254237287	0.9969235294117647	1.0433121951219513	1.1664818181818182	stable	0.9996	0.178271285891014
825	1.0328033898305085	0.9475764705882352	1.0874439024390243	1.023309090909091	stable	0.9771	0.013323663421098801
215	1.3498491525423728	1.331864705882353	1.0667731707317074	0.45306363636363634	up	0.0073	1.5750125856515833
100001026	1.7287016949152543	1.0223882352941176	1.4625170731707318	1.895990909090909	dynamic	0.783	0.13326310807577174
100020541	1.1646322033898304	1.239235294117647	1.1175365853658537	1.3149545454545455	stable	0.6483	0.17513851360180407
100001526	1.0619457627118645	1.1377411764705883	1.015209756097561	1.0982636363636364	stable	0.9792	0.04851432793011697
100005384	1.0667983050847458	1.0046176470588235	1.0167121951219513	0.9492545454545455	stable	0.999	0.16842053062673545
100020378	1.1847440677966101	1.1324058823529413	1.0696121951219513	1.2562727272727272	stable	0.871	0.0845742591894593
100006115	1.1663813559322034	0.9756764705882353	1.041009756097561	1.2477090909090909	stable	0.9404	0.0972420383015729
1442	1.0727762711864406	0.950664705882353	1.0287731707317074	1.026990909090909	stable	0.9975	0.06292582063876917
100001843	1.1211135593220338	0.9737117647058824	1.0198682926829268	1.0106272727272727	stable	0.9974	0.14968140027516483
100015837	1.0567	0.9586176470588236	1.0543341463414635	1.2258909090909091	stable	0.9762	0.2142647508202848
100010834	1.1674915254237288	0.8464941176470588	1.7800756097560975	0.9735636363636364	dynamic	0.7401	0.262064889774271
100001393	1.0588016949152543	1.0652588235294118	1.0423121951219512	1.0547545454545455	stable	0.9775	0.0055251045432319
100000015	1.0091389830508475	1.1323470588235294	0.9703219512195121	1.113890909090909	stable	0.8131	0.1424830642409259
100003892	1.2802050847457627	1.0977823529411765	1.1983926829268292	1.1813909090909092	stable	0.7128	0.11588852840629431
100000042	1.4930271186440678	1.9838411764705883	1.3497487804878048	1.2477090909090909	dynamic	0.5047	0.25895876769745296
100020550	1.7827898305084746	1.1336764705882354	1.2523975609756097	1.5396727272727273	stable	0.4719	0.21151291223301605
182	1.2488322033898305	1.0554529411764706	0.9000731707317073	1.0308181818181819	stable	0.898	0.27678975626519664
100015723	1.1121	1.1464470588235294	1.1003560975609756	0.8699181818181818	stable	0.9332	0.3543348979466523
100020343	1.2655576271186442	1.204835294117647	1.3104121951219512	0.9571363636363637	stable	0.7966	0.4029768161477798
512	1.1364084745762713	1.0204529411764707	1.0635512195121952	0.8224363636363636	stable	0.9993	0.4665055362011361
100021100	1.2921559322033898	0.9998058823529412	1.258809756097561	0.9954	stable	0.7007	0.3764318870700616
100002528	1.0552322033898305	0.9786235294117647	1.0039170731707316	1.0168272727272727	stable	1.0	0.05348586721622309
100001287	1.1797338983050847	1.1561764705882354	1.114170731707317	0.6176090909090909	up	0.0181	0.9336955872146937
100001229	1.2722983050847458	1.512070588235294	1.640619512195122	1.2207	stable	0.5391	0.05972828061164946
181	1.4175389830508474	1.657429411764706	1.517470731707317	1.4943454545454546	stable	0.4811	0.07612529040218331
100015831	1.0951762711864408	0.9935294117647059	1.0793658536585367	1.3042	stable	0.9537	0.25200203118556236
100020515	1.9604745762711864	1.5403529411764707	1.7991000000000001	1.083709090909091	up	0.0226	0.8552253989181483
327	1.0773440677966102	1.013364705882353	1.0402756097560975	0.847890909090909	stable	0.9993	0.3455285096498745
100009394	1.2151881355932204	1.114664705882353	1.4113	1.0395545454545454	stable	0.7854	0.22521423093708756
100001596	1.15904406779661	0.975064705882353	1.1427829268292684	1.2286181818181818	stable	0.918	0.08410121860243415
207	1.0720457627118645	0.9533058823529412	0.9665926829268292	0.8880181818181818	stable	0.9954	0.2717053712334332
2054	1.1469813559322033	1.2455823529411765	1.3539731707317073	1.4197727272727272	stable	0.8469	0.3078180654734772
100020259	1.9125491525423728	2.1636588235294116	2.8765048780487805	1.6119636363636363	dynamic	0.7607	0.24667762650783173
100020414	1.1426915254237289	0.9388058823529412	0.9639268292682927	0.9631363636363637	stable	0.9924	0.24662401568795295
100021131	1.1704169491525425	1.0884470588235293	1.068360975609756	1.314990909090909	stable	0.9792	0.1680302589556042
100004499	1.192057627118644	1.0543058823529412	1.0367048780487804	1.2051363636363637	stable	0.9787	0.015742418517562837
880	1.0385271186440679	0.9295529411764706	1.0201024390243902	0.9459	stable	0.9377	0.1347793133390688
100002049	1.1873559322033898	2.6537529411764704	2.2126463414634148	2.3103545454545453	dynamic	0.7419	0.9603617889384332
100001739	1.079206779661017	1.2817	1.3479365853658536	1.0384363636363636	stable	0.8254	0.055558507376657774
100001126	1.0076254237288136	0.9967235294117647	1.1021560975609757	1.2111818181818181	stable	0.992	0.26545602463129575
1113	1.0548491525423729	1.1091411764705883	1.0440926829268293	1.0389181818181819	stable	0.9886	0.02195466098713393
1083	1.1535813559322035	0.973	1.0205878048780488	0.9721	stable	0.9984	0.24694311646031544
100001730	1.1001966101694916	1.1326235294117648	1.2718414634146342	0.9735909090909091	stable	0.7906	0.1763737609393826
100001412	1.040977966101695	1.0897235294117646	0.9357951219512195	1.0045727272727272	stable	0.994	0.05135751857675879
100005996	1.2705745762711864	1.0868941176470588	1.2578512195121951	1.262409090909091	stable	0.7088	0.009301557051649442
100015962	1.105608474576271	1.1486823529411765	1.1199365853658536	1.1902636363636363	stable	0.9848	0.10644057810330515
100020214	1.4735169491525424	0.9956588235294118	1.4101560975609757	3.2782727272727272	down	0.1192	1.1536722254671312
100002514	1.4673322033898306	1.2474882352941177	2.1852243902439024	0.9726454545454546	dynamic	0.776	0.593209613945731
564	1.0335322033898304	0.9647117647058824	1.006121951219512	0.9463818181818182	stable	0.9999	0.1270890796790409
572	1.0341169491525424	1.085635294117647	1.0749756097560976	1.082090909090909	stable	1.0	0.06542235810738452
231	1.0571694915254237	1.0114705882352941	0.9727463414634147	0.9157909090909091	stable	0.9998	0.20711654768145205
100000453	1.1243949152542374	1.1741470588235294	1.170919512195122	1.4732363636363637	stable	0.6857	0.38984007789893765
100001007	1.0510610169491525	1.0077	1.0784634146341463	1.1403545454545454	stable	0.9908	0.11763601559340292
923	1.0922779661016948	1.331270588235294	1.1379829268292683	1.2139	stable	0.8308	0.15230953430874533
100001247	1.2810915254237287	1.309605882352941	1.2296878048780489	1.3764818181818181	stable	0.8028	0.10361200336097265
100000774	1.128422033898305	1.120194117647059	1.0785024390243902	1.222	stable	0.9676	0.11493754336062904
800	1.0246389830508473	0.9548941176470588	1.0088560975609757	1.027209090909091	stable	1.0	0.0036141894206216055
100021678	1.1125322033898306	1.0615117647058823	1.0456634146341464	0.8295909090909092	stable	0.7708	0.4233751071164057
100021711	1.5054271186440678	0.9890705882352941	1.131229268292683	0.9306909090909091	dynamic	0.4461	0.6937988451016075
100001274	1.1533016949152541	0.9937470588235294	0.9996487804878049	0.8973636363636364	stable	0.9973	0.36200533201443197
100021220	1.1719237288135593	1.1358470588235294	1.2258853658536586	0.852909090909091	dynamic	0.128	0.4584147970831469
100020253	1.2816542372881357	1.0113235294117646	1.0394951219512196	1.3875727272727272	stable	0.7919	0.11455628346519152
100001170	1.102264406779661	1.0364058823529412	1.0472560975609757	1.0951	stable	0.9981	0.009407716559255382
100001466	0.8704152542372882	1.0861882352941177	0.8836170731707317	0.770090909090909	stable	0.9853	0.17667507464194523
100009406	1.162235593220339	1.0748941176470588	1.1875146341463414	1.1123545454545454	stable	0.8858	0.06328584505006662
1026	1.2493610169491525	1.1033117647058823	1.1318658536585366	0.7655090909090909	up	0.0	0.7066990043197666
100020837	1.5792101694915255	0.9999	1.1625170731707317	1.2017454545454545	stable	0.5817	0.3940718386553514
100001006	1.0295661016949151	1.128264705882353	1.1827560975609757	1.0052	stable	0.9635	0.03455388261032097
100003674	1.5016050847457627	1.0466882352941176	1.3116243902439024	1.025809090909091	dynamic	0.6609	0.5497431786401705
100004396	1.2740101694915253	1.283335294117647	1.4461487804878048	1.1449363636363636	stable	0.5682	0.1541093790682522
100015923	1.1538525423728814	0.9447941176470588	1.1877951219512195	1.1654272727272728	stable	0.9049	0.01440011214896237
100000265	1.1189406779661017	1.0182235294117647	0.9432317073170732	1.0355272727272729	stable	0.9975	0.11176800168553706
100001409	1.0929559322033897	0.9190235294117647	0.9923756097560975	1.1750909090909092	stable	0.9951	0.10453714001385157
100003434	1.3001559322033898	1.457329411764706	1.4687048780487806	1.490509090909091	stable	0.7256	0.19712051359492486
100001334	1.1576491525423729	0.8012823529411764	1.2702121951219512	0.8098909090909091	dynamic	0.4604	0.5153985859060576
100001102	1.6285627118644068	1.8686235294117648	1.9857658536585365	1.3898181818181818	dynamic	0.7203	0.2287031156920946
1268	1.091277966101695	1.0059	1.0229219512195122	1.1194454545454546	stable	0.9978	0.036765607805145255
100001300	1.2473372881355933	1.324164705882353	1.3205951219512195	1.2316272727272728	stable	0.7852	0.018285912679680945
100021324	1.1292542372881356	1.0977	1.1118463414634145	0.7115090909090909	up	0.0001	0.6664162319837785
100001617	1.1216322033898305	2.3015764705882353	1.2273878048780489	0.8999	dynamic	0.5177	0.31776307834043127
1105	1.0351474576271187	1.0546823529411764	1.0625195121951219	0.9793545454545455	stable	0.9996	0.0799331522298894
100021502	1.1113016949152543	1.3031176470588235	1.137419512195122	0.8805363636363637	dynamic	0.158	0.33579604151975306
2051	0.9943457627118644	0.9922647058823529	0.9880170731707317	1.2408	stable	0.9969	0.31945108065197675
100001256	1.1081796610169492	1.1591117647058824	1.1011317073170732	1.2669545454545454	stable	0.9706	0.1931729719338445
100005466	1.1771237288135594	1.0636588235294118	1.0012	0.9103181818181818	stable	0.987	0.3708231705813476
100002199	1.218557627118644	1.073464705882353	1.1216170731707318	1.1597636363636363	stable	0.8867	0.07134367020755739
338	1.129028813559322	0.8725764705882353	1.1343658536585366	1.2346	dynamic	0.027	0.1289613913646609
100004243	1.2025474576271187	1.3848176470588236	1.0861951219512196	1.1110636363636364	stable	0.7664	0.11415238028526688
799	1.0183661016949153	0.9934705882352941	0.9915609756097561	0.9941	stable	1.0	0.0347934122823695
100008928	1.1547016949152542	1.3046470588235293	1.1385365853658536	1.0120454545454545	stable	0.9649	0.19024610659610622
815	1.0012338983050848	0.9551941176470587	1.0321146341463414	0.8927909090909091	stable	0.9999	0.16538479960689353
100001456	0.9846338983050847	1.067405882352941	0.9471951219512195	0.9335818181818182	stable	0.9955	0.07681094419945685
1242	1.0469084745762711	1.0551941176470587	1.004490243902439	0.9882181818181818	stable	1.0	0.083233816232745
100001416	1.179150847457627	2.4962764705882354	1.4481926829268292	1.0900818181818182	dynamic	0.7269	0.11331186918778734
100001462	0.9999762711864407	0.940464705882353	0.9620390243902439	0.8991363636363636	stable	0.7909	0.15335392858904112
1087	1.1227762711864406	0.9759470588235294	1.143270731707317	0.7737818181818181	dynamic	0.0708	0.5370717445021512
100020421	1.151779661016949	1.1283117647058825	1.155851219512195	0.9928272727272728	stable	0.6183	0.21425009957580632
100000010	1.2437915254237288	1.390235294117647	1.4808487804878048	1.4223818181818182	stable	0.4631	0.1935640954142537
821	1.0738525423728813	1.0330882352941175	0.9872073170731708	1.0355	stable	1.0	0.05246834759281457
