chemID	r_mean	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
TAG50:5FA16:1	0.31879322033898305	0.3462941176470588	0.30273414634146345	0.3120272727272727	stable	0.4162	0.030948815094477077
TAG50:4FA16:1	2.7448457627118645	2.8317647058823527	2.719543902439024	2.6533272727272728	stable	0.4496	0.04892244944356747
TAG52:4FA20:4	2.561015254237288	2.929011764705882	2.439807317073171	4.2769272727272725	dynamic	0.7231	0.7398588289058706
PC(18:1/20:5)	1.9163466101694915	2.491144117647059	1.7939463414634147	2.078463636363636	dynamic	0.563	0.11715898225083425
DAG(18:2/20:4)	0.4752	0.5074882352941177	0.43580975609756095	0.6018454545454546	dynamic	0.4506	0.3408582345918739
TAG54:7FA18:2	5.03456779661017	5.3454	4.549843902439024	3.509890909090909	dynamic	0.6673	0.5204417414373519
TAG56:7FA22:4	0.17982033898305086	0.1878	0.17498048780487804	0.19746363636363637	stable	0.5766	0.13503079094474812
DAG(18:2/22:6)	0.11707627118644068	0.16591764705882353	0.0870829268292683	0.08555454545454545	dynamic	0.7743	0.4525322912979134
TAG49:2FA15:0	1.5453728813559322	1.5052117647058822	1.5104463414634146	1.7461545454545455	stable	0.3697	0.1762262655696405
TAG46:3FA12:0	0.42242203389830507	0.6997294117647058	0.44810487804878046	0.3718090909090909	dynamic	0.7667	0.18412304361053555
TAG47:0FA16:0	0.8133338983050847	0.9450176470588235	0.7831439024390244	1.0356272727272728	dynamic	0.7595	0.3485852142880921
PC(18:2/18:2)	15.233086440677965	13.99694705882353	15.525729268292682	14.67309090909091	stable	0.7971	0.05403547309720157
PC(18:2/20:3)	2.292720338983051	2.022264705882353	2.2205951219512197	2.2796454545454545	stable	0.9299	0.008250924446895957
CE(15:0)	6.522491525423729	6.216511764705882	6.209231707317073	7.406518181818182	stable	0.8762	0.18337232366146855
TAG54:1FA16:0	0.8136389830508475	0.8750705882352942	0.7657658536585366	0.8261727272727273	stable	0.2384	0.022054633059454157
TAG49:2FA17:0	0.26995254237288135	0.2702823529411765	0.2681292682926829	0.32845454545454544	stable	0.2739	0.2829879270820154
TAG54:8FA18:3	0.671135593220339	0.7730470588235294	0.6350048780487805	0.4744181818181818	dynamic	0.6924	0.5004449700543715
DAG(16:1/18:0)	0.20308474576271188	0.18181176470588237	0.1978658536585366	0.22532727272727274	stable	0.9057	0.14994006324932932
PC(16:0/18:0)	13.70426779661017	13.359635294117647	13.193124390243902	14.2147	stable	0.9952	0.05275840271101303
TAG54:5FA18:3	8.859330508474576	9.334588235294119	8.286373170731707	7.0329	dynamic	0.4611	0.33307797581517407
LPE(20:3)	0.16227627118644067	0.14710588235294117	0.14287560975609756	0.16935454545454545	stable	0.8202	0.061594651574193006
TAG55:1FA18:1	0.6224322033898305	0.927235294117647	0.5053268292682926	0.5263545454545454	dynamic	0.7008	0.24188179715710523
TAG55:2FA18:2	0.48055254237288136	0.6827941176470589	0.3835780487804878	0.4037545454545455	dynamic	0.7148	0.2512156784616315
PC(18:0/20:4)	90.8925152542373	91.43992941176471	90.66603902439024	104.76734545454545	stable	0.9402	0.20495571617006433
TAG54:5FA20:3	3.31808813559322	3.3484764705882353	3.087170731707317	3.5732	stable	0.6017	0.10686445915150034
TAG56:3FA20:1	1.230384745762712	1.216605882352941	1.1742487804878048	0.9793545454545455	dynamic	0.6345	0.32920637881804443
TAG48:3FA14:1	1.3609864406779661	1.4034176470588235	1.3750975609756098	1.571709090909091	stable	0.3064	0.20768151900508017
TAG56:8FA20:5	1.5132474576271187	2.1521470588235294	1.0742682926829268	1.1707363636363637	dynamic	0.7849	0.37023169312748605
DAG(14:0/16:0)	0.25107627118644066	0.2828176470588235	0.2566024390243902	0.3136	dynamic	0.716	0.3207998711832979
SM(26:0)	0.3030966101694915	0.3184529411764706	0.3021658536585366	0.32378181818181817	stable	0.9938	0.09524425692202085
TAG51:4FA18:2	1.9011457627118644	1.9149117647058822	1.8474121951219513	1.7187545454545454	stable	0.5512	0.14550562016061083
TAG56:7FA16:0	2.857684745762712	3.516111764705882	2.393370731707317	2.6375545454545457	stable	0.3689	0.11564584037995118
TAG48:4FA18:2	2.0709406779661017	2.761688235294118	2.2060536585365855	1.4915636363636364	dynamic	0.7778	0.4734606977834506
TAG50:5FA18:3	0.8043762711864407	0.9093235294117646	0.8017682926829268	0.762990909090909	stable	0.4121	0.07620465558897987
TAG53:0FA16:0	0.8142745762711865	1.2338764705882352	0.6749	0.8329090909090909	dynamic	0.7013	0.03264368069666456
TAG44:1FA16:1	0.4545627118644068	0.6683529411764706	0.47333658536585366	0.5866363636363636	dynamic	0.7586	0.3679871581278724
TAG60:11FA22:6	0.2411864406779661	0.35514117647058824	0.18015853658536585	0.2143909090909091	dynamic	0.751	0.16990507039730154
LPC(20:0)	0.363835593220339	0.3647	0.3752731707317073	0.3746	stable	0.9991	0.042064214066394635
TAG52:4FA14:0	0.4272542372881356	0.4315941176470588	0.41708780487804875	0.5035545454545455	stable	0.3793	0.23705326076341027
TAG53:6FA18:1	2.819842372881356	2.878864705882353	2.839780487804878	2.8332636363636365	stable	1.0	0.006850332053394313
PI(18:1/18:2)	0.9698830508474576	0.9262529411764706	0.9974121951219512	0.8704	stable	0.7023	0.1561322400575913
TAG52:4FA18:0	0.3463508474576271	0.38085882352941175	0.32042439024390246	0.3433363636363636	stable	0.5315	0.012611538924525514
PE(18:1/20:3)	0.32569491525423727	0.29408235294117646	0.3017341463414634	0.29368181818181816	stable	0.7759	0.1492672452777117
MAG(16:1)	0.050178813559322036	0.057111764705882355	0.05011585365853659	0.05302727272727273	stable	0.9573	0.07965619070124673
SM(22:0)	54.33940169491525	54.851670588235294	54.640829268292684	54.29213636363637	stable	0.9922	0.0012554266387767633
TAG55:8FA20:4	0.3919084745762712	0.40498823529411765	0.38852439024390245	0.4083	stable	1.0	0.05911279764164498
TAG58:6FA18:1	0.6034338983050848	0.6285705882352941	0.5505487804878049	0.5805636363636364	stable	0.6529	0.05574153161676633
TAG56:5FA16:0	1.3531610169491526	1.2939	1.3028731707317074	1.6201	stable	0.5239	0.2597493451932542
DAG(18:2/20:5)	0.17559830508474578	0.23013529411764708	0.12585853658536586	0.1394	dynamic	0.7868	0.3330483585095719
TAG58:2FA18:1	0.48965932203389834	0.4159058823529412	0.4353219512195122	0.2427	dynamic	0.7507	1.0126042420654178
CE(22:0)	0.7636000000000001	0.7459529411764706	0.7414658536585366	0.7645272727272727	stable	0.9556	0.001750864542838944
TAG54:5FA22:4	0.3353491525423729	0.34714117647058823	0.34685853658536586	0.49634545454545453	dynamic	0.6342	0.5656806242186161
TAG58:3FA18:1	0.3114813559322034	0.25268235294117647	0.27662439024390245	0.19116363636363637	dynamic	0.787	0.7043376954225887
TAG56:3FA20:2	0.22377627118644067	0.2333529411764706	0.20762195121951219	0.20475454545454547	stable	0.6312	0.12816158439195421
TAG52:2FA18:2	22.76282711864407	23.90144705882353	21.962182926829268	22.0748	stable	0.5534	0.04427938297998065
TAG53:4FA16:0	0.2995593220338983	0.3064470588235294	0.27340975609756096	0.3159272727272727	stable	0.4494	0.07675075484832038
LCER(22:1)	0.06788474576271186	0.06797647058823529	0.0632609756097561	0.06761818181818183	stable	0.9657	0.005676201744268314
LPC(20:4)	2.485728813559322	2.223211764705882	2.3049878048780488	2.945427272727273	stable	0.8637	0.24480802024940412
TAG48:2FA12:0	2.99928813559322	5.1803823529411765	3.1472146341463416	2.754490909090909	dynamic	0.7604	0.12283442423549767
TAG58:7FA22:4	0.3004661016949153	0.31435882352941175	0.27840731707317073	0.3169818181818182	stable	0.7047	0.07719785431918157
PC(18:0/18:0)	1.0923	1.070964705882353	1.0711073170731706	1.1448636363636364	stable	0.9875	0.06780662388267397
CE(18:3)	48.712313559322034	45.44356470588235	45.88194634146342	48.09998181818182	stable	0.8853	0.01825015600254653
TAG51:4FA20:4	0.1386593220338983	0.15464117647058823	0.13634878048780488	0.21347272727272726	dynamic	0.6535	0.6225071549168905
TAG56:4FA20:2	0.8147898305084745	0.7668647058823529	0.7591926829268293	0.7014090909090909	stable	0.6618	0.21617184459194297
DAG(15:0/18:2)	0.3609864406779661	0.1867235294117647	0.21774634146341462	0.15669090909090908	down	0.107	1.2040231680104692
TAG46:1FA16:0	5.041608474576271	9.307935294117646	5.216748780487805	6.317754545454545	dynamic	0.7611	0.3255278027023146
DAG(16:0/16:0)	0.8227338983050847	0.8544235294117647	0.7584682926829268	0.9068363636363637	stable	0.2808	0.14041635681718445
TAG54:5FA18:2	50.881718644067796	50.158635294117644	47.14336585365854	39.83353636363636	dynamic	0.4798	0.3531638359402285
TAG42:1FA12:0	0.5269432203389831	2.0216911764705885	0.7011682926829268	0.5585272727272728	dynamic	0.665	0.08398021315523375
DAG(18:1/20:2)	0.16907627118644067	0.13001764705882352	0.15291463414634146	0.15732727272727273	dynamic	0.311	0.10390541656239166
TAG52:7FA16:0	0.4894186440677966	0.6080823529411764	0.44883170731707317	0.5780454545454545	dynamic	0.7369	0.24011388242134302
TAG55:5FA18:1	0.3325271186440678	0.3316	0.3117	0.3125363636363636	stable	0.7328	0.08944794453132829
TAG52:2FA20:0	0.18226779661016948	0.18659411764705883	0.17909756097560975	0.17451818181818182	stable	0.5069	0.06268233755150622
TAG46:1FA14:0	3.5915491525423726	4.186417647058824	3.754329268292683	4.9106	dynamic	0.7376	0.4512930506965127
DAG(16:1/20:2)	0.07519745762711864	0.059158823529411764	0.07143292682926829	0.07097272727272727	dynamic	0.2275	0.08341914030391494
TAG53:5FA18:1	9.016138983050848	9.037323529411765	9.005621951219512	9.022372727272728	stable	1.0	0.0009971323995585045
CER(18:0)	0.11595762711864407	0.10716470588235294	0.10806829268292682	0.1037	stable	0.8803	0.16118182229120617
CE(24:1)	0.47912033898305084	0.4169470588235294	0.4627390243902439	0.43573636363636364	stable	0.938	0.1369325422168075
PC(18:2/20:4)	10.129930508474576	9.389652941176472	9.925056097560976	11.000254545454546	stable	0.9953	0.118912630786075
PC(16:0/16:0)	15.913042372881357	15.41544705882353	15.482078048780489	16.024045454545455	stable	0.9953	0.010028731559599996
TAG50:6FA20:4	0.1222864406779661	0.2063529411764706	0.13184878048780488	0.15346363636363636	dynamic	0.748	0.32763240114916903
TAG52:2FA18:0	16.509103389830507	17.642235294117647	15.644175609756097	16.819027272727272	stable	0.4553	0.02683250029412149
TAG55:2FA18:1	0.5341457627118644	1.0688235294117647	0.5049414634146342	0.5003090909090909	dynamic	0.7654	0.09441382462907741
CER(24:1)	0.6124745762711864	0.5540882352941177	0.6177487804878049	0.6172181818181818	stable	0.9666	0.01113060168833926
PE(18:0/18:2)	8.41317966101695	7.317988235294117	7.033468292682927	7.6895727272727274	stable	0.6889	0.1297477161833208
TAG52:0FA18:0	3.974913559322034	5.46184705882353	3.842017073170732	4.475172727272727	dynamic	0.7043	0.1710198797491455
TAG50:4FA14:0	4.797550847457627	5.2693352941176475	4.861770731707317	4.405190909090909	stable	0.408	0.12309355407812746
TAG52:2FA20:2	0.514328813559322	0.5085235294117647	0.4787390243902439	0.6257	stable	0.3063	0.28278012589668644
TAG58:6FA18:0	0.28006440677966105	0.3683882352941176	0.2414048780487805	0.26841818181818183	dynamic	0.5095	0.06127624524835173
TAG55:6FA20:4	0.39719830508474574	0.4172	0.3671463414634146	0.4475181818181818	stable	0.8162	0.17208683089616664
PE(P18:0/22:4)	3.0059813559322035	3.1755235294117647	2.613809756097561	2.7621272727272728	stable	0.6225	0.1220562638909015
TAG51:2FA18:1	7.8010627118644065	7.046864705882353	7.784870731707317	7.822745454545455	stable	0.5069	0.004004350935234579
TAG50:2FA18:2	33.74031186440678	35.48797058823529	31.878353658536586	36.966272727272724	stable	0.3622	0.13173627671078322
TAG53:3FA18:2	3.6406423728813557	3.5094529411764706	3.4099146341463413	3.4096	stable	0.569	0.09459053087355185
CER(24:0)	1.866322033898305	1.864264705882353	1.822751219512195	1.8402181818181818	stable	0.9482	0.020321118023958036
DCER(22:1)	0.06103559322033898	0.07212941176470589	0.061573170731707316	0.0636	stable	0.8993	0.05937596239139778
TAG46:2FA12:0	2.043030508474576	4.313711764705882	2.244229268292683	2.0021181818181817	dynamic	0.7508	0.029183611269631444
SM(22:1)	33.2821	34.28574705882353	33.66828780487805	35.12359090909091	stable	0.9936	0.07769388229321128
TAG48:1FA16:0	21.025557627118644	22.40244705882353	21.160375609756098	27.601154545454545	dynamic	0.7048	0.3925845523597506
TAG56:3FA18:2	0.5555389830508475	0.5777823529411765	0.5136731707317073	0.47375454545454543	stable	0.2682	0.22974836602572885
DAG(18:2/22:5)	0.10484067796610169	0.10084117647058824	0.09126585365853658	0.10167272727272726	stable	0.5077	0.044265846111255384
TAG57:9FA22:6	3.4589728813559324	3.4976176470588234	3.478560975609756	3.449	stable	1.0	0.00416557410355228
PC(18:1/18:1)	12.708564406779661	12.108641176470588	12.956329268292682	12.282872727272727	stable	0.9393	0.04915305013456512
TAG52:4FA22:4	0.12872542372881357	0.15309411764705882	0.13773170731707318	0.19742727272727273	dynamic	0.6873	0.6170242792588357
PI(16:0/20:3)	0.4390779661016949	0.3817294117647059	0.3878170731707317	0.42214545454545455	stable	0.6328	0.05673695870693545
TAG50:2FA20:2	0.15922203389830508	0.17373529411764707	0.15421707317073172	0.21494545454545455	dynamic	0.6978	0.43293060528970456
TAG58:10FA22:6	0.8087745762711864	1.1652176470588236	0.564539024390244	0.5546	dynamic	0.7748	0.5442900306360767
TAG54:4FA22:1	0.23955593220338983	0.23757647058823528	0.2266048780487805	0.19318181818181818	dynamic	0.4287	0.31040322235037904
TAG42:0FA14:0	0.6116610169491525	1.5941588235294117	0.747309756097561	0.7561363636363636	dynamic	0.7263	0.3059141057754194
TAG47:0FA17:0	0.21066949152542372	0.2373941176470588	0.20978048780487804	0.27935454545454547	dynamic	0.7166	0.40711589211940513
TAG48:2FA16:1	5.767903389830509	5.496358823529412	5.723963414634146	7.020281818181818	stable	0.2677	0.2834819462251395
TAG54:3FA20:2	2.4513593220338983	2.2727764705882354	2.302748780487805	2.377090909090909	stable	0.5655	0.04438489245670402
TAG42:1FA16:1	0.16295593220338983	0.22114705882352942	0.16938536585365854	0.21631818181818183	dynamic	0.7615	0.4086730582385346
FFA(18:4)	3.0900338983050846	3.101341176470588	3.0907634146341465	3.1122181818181818	stable	1.0	0.010320539018543079
DAG(16:0/22:6)	0.05933728813559322	0.07691176470588236	0.048775609756097564	0.05663636363636364	dynamic	0.6634	0.06721035400685584
SM(14:0)	17.506447457627118	17.90044117647059	17.595958536585364	19.977718181818183	stable	0.9205	0.19050545982209524
TAG47:1FA16:1	0.24608305084745763	0.2606647058823529	0.2136	0.2765909090909091	stable	0.2276	0.16860844466155112
TAG51:4FA15:0	1.0401101694915253	1.083070588235294	1.0138463414634147	0.9419272727272727	stable	0.5352	0.14304877100581329
TAG47:2FA16:1	0.1171771186440678	0.11866176470588236	0.11049268292682926	0.13574545454545456	stable	0.2843	0.21221301001791962
PC(16:0/22:6)	51.35874237288136	56.929076470588235	47.99408048780488	55.278763636363635	stable	0.7552	0.10611547333867975
LPC(17:0)	0.6959627118644068	0.6376823529411765	0.6003560975609756	0.766190909090909	stable	0.9415	0.13869389643493338
TAG55:3FA18:1	0.9029610169491525	1.072664705882353	0.8793414634146342	0.8091909090909091	stable	0.2782	0.15818359241886493
TAG46:3FA18:2	0.8820779661016949	1.0322588235294117	1.0193341463414634	0.9024454545454546	stable	0.1413	0.032933555532382044
TAG53:1FA17:0	0.6354576271186441	0.6170941176470588	0.597229268292683	0.6612454545454546	stable	0.3475	0.05738997181342006
HCER(24:0)	0.7473610169491526	0.6407058823529412	0.7365853658536585	0.6896818181818182	stable	0.8938	0.11587437929561839
TAG53:6FA20:4	0.14647966101694915	0.17450588235294118	0.13988048780487805	0.17926363636363637	stable	0.4796	0.2913825095644839
TAG54:3FA18:2	20.86887118644068	22.485970588235293	19.628973170731708	17.976872727272728	stable	0.5394	0.21521049593505787
TAG48:5FA18:3	0.25045593220338985	0.33087058823529414	0.25313658536585365	0.17204545454545456	dynamic	0.7881	0.541767006662218
TAG50:2FA14:1	0.2755610169491525	0.26679411764705885	0.2750682926829268	0.3010909090909091	stable	0.2829	0.12782734171300048
TAG52:4FA22:1	0.1688542372881356	0.16371764705882352	0.15828292682926828	0.14714545454545455	stable	0.6313	0.19853540647286388
TAG52:1FA16:0	29.7515593220339	32.43039411764706	29.036	31.278172727272725	stable	0.4127	0.07219094865105055
TAG54:4FA16:1	0.5907508474576271	0.5283117647058824	0.5665609756097562	0.5260545454545454	stable	0.5488	0.1673373966166952
TAG48:4FA12:0	1.2015694915254238	1.7001235294117647	1.2610365853658536	0.8329454545454545	dynamic	0.7777	0.5286261587773585
TAG58:7FA16:0	0.21793050847457626	0.3487	0.19173658536585367	0.1869090909090909	dynamic	0.7339	0.2215314352222351
TAG51:2FA16:0	4.576477966101695	4.436629411764706	4.479280487804878	4.944163636363636	stable	0.5039	0.11148875807040956
TAG56:6FA18:3	0.2418	0.2459470588235294	0.2183121951219512	0.21538181818181817	stable	0.5976	0.16691777709142214
LCER(16:0)	3.3813745762711864	3.4457	3.5746024390243902	3.256509090909091	stable	0.9242	0.054283587423788617
TAG52:6FA18:2	1.7688728813559322	1.9938823529411764	1.712219512195122	1.5183090909090908	stable	0.5132	0.22036485524622998
DCER(22:2)	0.09640677966101695	0.10104117647058823	0.09129024390243902	0.08930909090909091	stable	0.9253	0.11032756841205432
DAG(18:0/18:3)	0.06765593220338983	0.06883529411764706	0.06025609756097561	0.07047272727272727	stable	0.5655	0.05884860895506381
TAG48:2FA18:2	8.676830508474577	10.407658823529411	9.015534146341464	10.375263636363636	stable	0.231	0.25790794270762457
LPC(20:1)	0.3094491525423729	0.2862647058823529	0.29990731707317075	0.29816363636363635	stable	0.944	0.05359805178397846
TAG54:8FA20:5	0.36519322033898305	0.6029764705882352	0.295790243902439	0.3225454545454545	dynamic	0.7616	0.17915749664525785
FFA(22:0)	6.009618644067797	6.24084705882353	6.2118926829268295	5.8261	stable	0.9983	0.044742979575396614
TAG53:1FA18:1	1.1269576271186441	1.2571823529411765	1.0633682926829269	1.1438454545454546	stable	0.3248	0.021458870006648326
TAG55:6FA20:3	2.186566101694915	2.2211117647058822	2.1864731707317073	2.196	stable	1.0	0.006211091404915437
TAG51:4FA18:3	0.4594305084745763	0.47354705882352943	0.43211951219512196	0.46835454545454547	stable	0.4826	0.027754404774840084
TAG58:10FA22:5	0.10572203389830509	0.14540588235294116	0.08989268292682927	0.10178181818181818	dynamic	0.625	0.05479621689589804
CE(20:0)	0.8102932203389831	0.8296823529411764	0.7855756097560975	0.7725454545454545	stable	0.8165	0.06882424979888822
FFA(14:1)	3.7451101694915256	3.6699588235294116	3.546578048780488	2.969509090909091	dynamic	0.2573	0.3347837095826312
TAG48:1FA16:1	4.451186440677966	4.346158823529412	4.159392682926829	5.806954545454546	dynamic	0.7339	0.3835918110144908
TAG53:2FA18:0	0.9864915254237289	0.9917705882352941	0.9501658536585366	1.0	stable	0.7732	0.01962143753373901
TAG54:6FA18:2	22.62525084745763	22.78210588235294	20.278858536585364	17.080863636363638	dynamic	0.6132	0.405552865707224
FFA(12:0)	9.895477966101694	11.884605882352941	10.907343902439024	9.565154545454545	stable	0.8396	0.04898111467017384
TAG51:1FA18:0	0.6943423728813559	0.6709294117647059	0.6763487804878049	0.8306636363636364	stable	0.2609	0.258617183597428
DAG(18:1/22:6)	0.15151525423728812	0.18846470588235295	0.11651219512195123	0.11352727272727273	dynamic	0.7583	0.41642412983574784
DAG(18:1/20:3)	0.2636457627118644	0.23421764705882353	0.2309609756097561	0.30413636363636365	stable	0.5595	0.20611751042932136
CE(20:3)	28.61466779661017	27.340817647058824	29.579443902439024	29.622454545454545	stable	0.9817	0.04993633075170544
TAG36:0FA12:0	0.48342118644067794	1.127714705882353	0.41343658536585365	0.14678181818181818	dynamic	0.6448	1.7196074290506282
TAG53:2FA18:2	0.654928813559322	0.710670588235294	0.6117585365853658	0.6609454545454545	stable	0.4203	0.01319311246538734
TAG53:1FA16:0	0.5146271186440677	0.7716764705882353	0.47322439024390245	0.5718909090909091	dynamic	0.7608	0.15221248939031673
DAG(16:0/18:3)	0.1894813559322034	0.19799411764705882	0.16608780487804878	0.21430909090909092	stable	0.3712	0.17763714885829804
PC(18:2/22:6)	1.9532745762711865	1.7858411764705882	1.7374926829268293	2.0108545454545457	stable	0.8496	0.04191396209576437
PC(16:0/20:5)	16.502754237288137	21.712805882352942	13.835946341463416	16.193027272727274	dynamic	0.6085	0.02733410256925883
TAG47:2FA14:0	0.21184406779661016	0.22924117647058823	0.2263780487804878	0.25379090909090907	stable	0.2004	0.2606376621653262
PE(18:0/22:6)	5.130057627118644	5.339594117647059	4.368	5.089745454545454	stable	0.5089	0.01138152518761633
HCER(24:1)	0.48795593220338984	0.4062941176470588	0.4796146341463415	0.4289363636363636	stable	0.8373	0.18598723491373648
PI(18:0/16:0)	0.18647796610169493	0.1658764705882353	0.1577	0.16769090909090908	stable	0.6831	0.15320069510839307
TAG53:4FA18:2	3.657015254237288	3.5760823529411763	3.432880487804878	3.2555272727272726	stable	0.6516	0.16777541995793396
TAG54:5FA16:1	0.7979864406779661	0.7676941176470589	0.7640243902439025	0.8208818181818182	stable	0.5673	0.040810300595519225
PE(16:0/20:4)	2.798108474576271	2.4002176470588235	2.2963365853658537	2.689563636363636	stable	0.8072	0.057079768515895156
TAG52:1FA18:0	23.121094915254236	26.277429411764707	22.297648780487805	24.957245454545454	stable	0.362	0.11024899264381768
PI(18:1/18:1)	1.243871186440678	1.251564705882353	1.3129024390243902	1.3875636363636363	stable	0.7246	0.15771684805240488
TAG54:5FA20:4	11.003979661016949	11.405164705882353	10.527421951219512	14.215627272727273	dynamic	0.4737	0.36945238197515845
DAG(18:1/18:2)	9.10646779661017	7.388829411764706	8.476726829268292	7.639390909090909	dynamic	0.3773	0.25343395574495486
TAG56:8FA18:2	2.0428830508474576	2.5918058823529413	1.6461341463414634	1.8332	dynamic	0.5663	0.15624242548722694
TAG56:8FA18:1	0.7825949152542373	1.1483235294117646	0.6102609756097561	0.6685727272727273	dynamic	0.7047	0.22718123158811374
TAG46:1FA16:1	1.4630186440677966	1.574870588235294	1.3953682926829267	2.0201636363636366	dynamic	0.739	0.4655240035626688
TAG53:5FA18:3	0.47212033898305084	0.49719411764705884	0.4457731707317073	0.4286818181818182	stable	0.7068	0.13924740673251731
DAG(18:0/18:1)	0.6547389830508474	0.8745764705882353	0.6003756097560976	0.6872818181818182	dynamic	0.6025	0.0699819145299225
TAG42:1FA14:0	0.2120677966101695	0.2889529411764706	0.27016341463414634	0.3054181818181818	up	0.0808	0.526260391449694
DAG(16:0/18:0)	0.7245525423728814	0.7671823529411764	0.6840268292682927	0.7962	stable	0.5102	0.1360405579448676
TAG46:2FA16:1	1.0458389830508474	1.2098411764705883	1.0830951219512195	1.2322090909090908	stable	0.1907	0.2365863326892099
TAG56:7FA16:1	0.3099779661016949	0.3679941176470588	0.2806585365853658	0.2993363636363636	stable	0.4844	0.05039811998360679
PC(18:0/22:5)	5.008027118644068	5.187429411764706	4.8582024390243905	5.246609090909091	stable	0.8839	0.06714292857261216
TAG47:1FA17:0	0.13630338983050846	0.16158823529411764	0.14215365853658538	0.17378181818181818	dynamic	0.7398	0.3504557069004311
TAG49:0FA17:0	0.5412322033898305	0.5730470588235294	0.5117219512195121	0.6754636363636364	dynamic	0.7363	0.31963042162420635
PC(18:0/22:4)	1.861106779661017	1.7283470588235295	2.0074731707317075	2.2683	stable	0.8526	0.2854506289768524
TAG54:8FA22:6	0.4340135593220339	0.5830764705882353	0.3465878048780488	0.3338090909090909	dynamic	0.7736	0.3787168702353882
LCER(20:0)	0.06943898305084746	0.07087647058823529	0.061573170731707316	0.06542727272727272	stable	0.9581	0.08585368474891188
TAG44:1FA14:0	0.951777966101695	1.7372823529411765	1.1440024390243901	1.2792545454545454	dynamic	0.7585	0.4266063983032212
TAG50:3FA20:3	0.294335593220339	0.32989999999999997	0.29006829268292683	0.48614545454545455	dynamic	0.72	0.7239260181561535
TAG54:5FA18:0	1.3864237288135592	1.579564705882353	1.276048780487805	1.1285636363636364	stable	0.3651	0.2968804815987784
TAG48:1FA14:0	13.384181355932203	15.131476470588234	13.905670731707318	16.94170909090909	dynamic	0.6955	0.34005052288057064
TAG40:0FA12:0	0.43351694915254235	2.3100470588235296	0.5565536585365853	0.32885454545454545	dynamic	0.646	0.39863878793983587
DAG(16:0/20:4)	0.22786779661016948	0.24684117647058823	0.2101560975609756	0.32394545454545454	dynamic	0.5984	0.5075538644099085
TAG52:6FA16:1	1.3724593220338983	1.4732529411764705	1.3108219512195123	1.1666545454545454	stable	0.5064	0.23438595798056872
TAG54:0FA16:0	0.2408135593220339	0.32195294117647055	0.24801951219512194	0.23276363636363637	dynamic	0.7714	0.049050937247249876
CE(22:1)	0.2582508474576271	0.21381764705882353	0.2468170731707317	0.24813636363636363	stable	0.955	0.05763991000922065
DAG(16:0/20:3)	0.09749152542372881	0.09938235294117648	0.08585121951219513	0.12329090909090909	dynamic	0.4849	0.3387177046100725
TAG52:4FA20:3	1.1596491525423729	1.1226470588235293	1.0924243902439024	1.474709090909091	dynamic	0.5769	0.3467419992660691
TAG51:3FA16:1	0.7683627118644067	0.6957058823529412	0.7432560975609757	0.7565181818181818	stable	0.4998	0.022412751720213446
TAG52:3FA20:0	0.45472881355932204	0.4398764705882353	0.43401463414634145	0.4006272727272727	stable	0.6181	0.18274578624587282
TAG47:1FA18:1	0.491164406779661	0.5338705882352941	0.5330024390243903	0.6224000000000001	dynamic	0.7348	0.341636043636827
TAG53:3FA17:0	3.520535593220339	3.364441176470588	3.292029268292683	3.2653272727272724	stable	0.5876	0.10856733307983102
TAG54:7FA20:5	2.0149271186440676	3.176129411764706	1.5904414634146342	1.9546	dynamic	0.7518	0.04385425962484996
TAG56:6FA20:5	0.538771186440678	0.7556882352941177	0.4041463414634146	0.4381818181818182	dynamic	0.7644	0.29814307462296324
TAG50:0FA18:0	5.884347457627118	7.306217647058824	5.633526829268293	7.250972727272727	dynamic	0.7206	0.3012921104562379
TAG50:4FA18:1	1.5090491525423728	1.6202	1.5271682926829269	1.427890909090909	stable	0.4575	0.07975403626317747
PE(18:1/22:5)	0.45310338983050846	0.41360588235294116	0.3929121951219512	0.4500909090909091	stable	0.8997	0.009623858665476392
TAG46:2FA18:1	1.635735593220339	1.8997588235294118	1.947019512195122	1.8672909090909091	stable	0.13	0.19100714131596216
TAG47:1FA14:0	0.4523186440677966	0.4752823529411765	0.4680121951219512	0.5975545454545454	dynamic	0.7439	0.40173094647041446
PC(18:0/18:1)	30.660349152542373	28.150188235294117	28.763156097560977	30.406136363636364	stable	0.9727	0.012011618004920096
TAG50:0FA16:0	14.885750847457627	17.7394	14.588753658536586	17.838236363636362	stable	0.2207	0.2610409915455288
TAG54:6FA22:6	1.1748745762711865	1.637735294117647	1.000209756097561	1.2520454545454545	dynamic	0.7441	0.09178018904346312
TAG56:7FA20:4	5.4234288135593225	5.87224705882353	4.953873170731708	5.7234727272727275	stable	0.7436	0.07768552621052495
TAG52:4FA16:0	74.30823220338984	74.45928235294117	69.32538048780488	66.06481818181818	stable	0.6111	0.16963985708607782
TAG42:1FA16:0	0.34716864406779663	0.4889764705882353	0.3682109756097561	0.5502090909090909	dynamic	0.7755	0.664343326125889
LPC(22:6)	0.3620457627118644	0.3615	0.31310731707317074	0.3659181818181818	stable	0.7161	0.015349036391597688
PI(18:0/20:2)	0.23153983050847457	0.21856764705882353	0.22264390243902438	0.22012727272727273	stable	0.7362	0.0729224942426755
TAG52:2FA18:1	260.760993220339	247.8044705882353	258.7377317073171	243.0640272727273	stable	0.6351	0.10139168074468496
